#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 22112.000000 0.276191 2.747944 0.259235
 22113.000000 0.250780 2.679478 0.330354
 22114.000000 0.251626 2.769831 0.385280
 22115.000000 0.283913 2.679210 0.459199
 22116.000000 0.270002 2.601713 0.327991
 22117.000000 0.274284 2.678130 0.174061
 22118.000000 0.253598 2.674864 0.303141
 22119.000000 0.264766 2.652212 0.139126
 22120.000000 0.255264 2.676488 0.199495
 22121.000000 0.277528 2.738911 -0.010441
 22122.000000 0.251575 2.698011 0.137335
 22123.000000 0.238872 2.594352 -0.022036
 22124.000000 0.259698 2.818130 -0.018885
 22125.000000 0.262566 2.728691 0.102425
 22126.000000 0.258606 2.718932 0.188852
 22127.000000 0.236637 2.808034 0.242444
 22128.000000 0.264250 2.738025 0.275369
 22129.000000 0.220171 2.719964 0.135359
 22130.000000 0.238548 2.785670 -0.069551
 22131.000000 0.261996 2.749305 0.075386
 22132.000000 0.260823 2.660693 0.153399
 22133.000000 0.237466 2.647234 -0.110681
 22134.000000 0.262706 2.799887 0.130308
 22135.000000 0.249869 2.731931 0.054342
 22136.000000 0.253636 2.710033 0.176230
 22137.000000 0.260671 2.823187 0.248356
 22138.000000 0.260724 2.693276 -0.081524
 22139.000000 0.248143 2.834349 0.121193
 22140.000000 0.235194 2.734475 0.310251
 22141.000000 0.252097 2.723469 -0.055419
 22142.000000 0.235983 2.732492 -0.003810
 22143.000000 0.242545 2.707521 0.201870
 22144.000000 0.283492 2.791213 0.116009
 22145.000000 0.255502 2.736295 0.350185
 22146.000000 0.262475 2.746151 0.173368
 22147.000000 0.252418 2.727382 -0.005255
 22148.000000 0.265415 2.708865 0.001439
 22149.000000 0.266857 2.633242 0.067766
 22150.000000 0.258218 2.731553 0.027531
 22151.000000 0.269484 2.684795 0.025545
 22152.000000 0.269537 2.680402 0.089759
 22153.000000 0.251334 2.679629 0.141823
 22154.000000 0.286789 2.574085 -0.021114
 22155.000000 0.254729 2.681399 0.188284
 22156.000000 0.201732 2.695899 -0.346569
 22157.000000 0.215805 2.646116 -0.462499
 22158.000000 0.208535 2.676929 0.083264
 22159.000000 0.259141 2.728565 -0.175811
 22160.000000 0.235701 2.585856 0.215311
 22161.000000 0.284660 2.780674 0.036453
 22162.000000 0.274440 2.699916 -0.095591
 22163.000000 0.249920 2.795307 -0.476204
 22164.000000 0.259288 2.780549 -0.018599
 22165.000000 0.237949 2.858795 -0.329211
 22166.000000 0.231141 2.833464 -0.800854
 22167.000000 0.271346 2.823833 -0.278126
 22168.000000 0.282047 2.716772 -0.374656
 22169.000000 0.245819 2.858948 -0.246597
 22170.000000 0.257666 2.851996 -0.211465
 22171.000000 0.242473 2.783160 -0.309581
 22172.000000 0.245599 2.802184 -0.488427
 22173.000000 0.230735 2.717278 0.070615
 22174.000000 0.259657 2.850951 -0.266173
 22175.000000 0.277313 2.734613 -0.119232
 22176.000000 0.255878 2.715310 -0.060769
 22177.000000 0.254587 2.813763 -0.168815
 22178.000000 0.255177 2.870037 -0.051837
 22179.000000 0.260097 2.886796 -0.132635
 22180.000000 0.259204 2.846441 0.858228
 22181.000000 0.239353 2.915134 0.283844
 22182.000000 0.270333 2.818049 0.383236
 22183.000000 0.230365 2.856536 0.122877
 22184.000000 0.231799 2.833220 0.521599
 22185.000000 0.242600 2.897327 0.371138
 22186.000000 0.269117 2.818360 -0.105408
 22187.000000 0.263131 2.802956 0.268758
 22188.000000 0.241259 2.836676 0.025429
 22189.000000 0.244562 2.904398 0.128274
 22190.000000 0.248764 2.862713 0.031986
 22191.000000 0.225899 2.918281 -0.033404
 22192.000000 0.274503 2.794145 -0.033499
 22193.000000 0.270207 2.824484 -0.081117
 22194.000000 0.238483 2.727161 -0.019494
 22195.000000 0.256726 2.740402 0.065625
 22196.000000 0.266014 2.746751 0.046718
 22197.000000 0.246443 2.816665 -0.376370
 22198.000000 0.264174 2.814078 -0.268826
 22199.000000 0.237664 2.891201 -0.352341
 22200.000000 0.244773 2.902202 -0.003199
 22201.000000 0.260365 2.816085 0.063924
 22202.000000 0.207639 2.886962 0.139919
 22203.000000 0.250315 2.777141 -0.168868
 22204.000000 0.244503 2.767447 0.089427
 22205.000000 0.274366 2.791369 0.350945
 22206.000000 0.264232 2.882937 0.017847
 22207.000000 0.255819 2.796012 -0.144025
 22208.000000 0.283193 2.869591 -0.197277
 22209.000000 0.259802 2.911801 0.550247
 22210.000000 0.222909 2.855787 0.061757
 22211.000000 0.235994 2.782708 -0.264918
 22212.000000 0.259185 2.828835 -0.295270
 22213.000000 0.257291 2.720346 -0.281162
 22214.000000 0.228927 2.801519 0.073870
 22215.000000 0.276329 2.922839 0.308662
 22216.000000 0.273489 2.805646 -0.129460
 22217.000000 0.253450 2.744176 -0.085927
 22218.000000 0.255040 2.756080 -0.144664
 22219.000000 0.282991 2.895690 0.130551
 22220.000000 0.288237 2.783988 -0.468518
 22221.000000 0.272837 2.847030 -0.449159
 22222.000000 0.255438 2.734342 -0.222342
 22223.000000 0.243048 2.847023 -0.117927
 22224.000000 0.273251 2.854756 -0.300808
 22225.000000 0.237698 2.814358 -0.680419
 22226.000000 0.237328 2.878950 -0.571827
 22227.000000 0.227940 2.863187 -0.248168
 22228.000000 0.272760 2.823734 -0.498127
 22229.000000 0.275523 2.805912 -0.093721
 22230.000000 0.248674 2.848020 -0.409316
 22231.000000 0.273905 2.889358 -0.634817
 22232.000000 0.243173 2.881693 -0.372250
 22233.000000 0.275743 2.878153 -0.293266
 22234.000000 0.229753 3.034629 -0.245488
 22235.000000 0.226634 2.799454 -0.410467
 22236.000000 0.242187 2.849351 -0.238474
 22237.000000 0.254014 2.875430 -0.206725
 22238.000000 0.268162 2.898343 -0.284882
 22239.000000 0.231099 2.768229 -0.397483
 22240.000000 0.251481 2.810500 -0.523050
 22241.000000 0.250497 2.829031 -0.359130
 22242.000000 0.234227 2.898231 -0.346850
 22243.000000 0.224608 2.853307 -0.907787
 22244.000000 0.201325 2.811414 -1.056111
 22245.000000 0.232184 2.926482 -0.951659
 22246.000000 0.267623 2.900887 -0.882192
 22247.000000 0.277924 2.855324 -0.762111
 22248.000000 0.273012 2.960433 -1.293779
 22249.000000 0.270484 2.979892 0.019003
 22250.000000 0.281582 2.911062 -0.622782
 22251.000000 0.263291 2.916374 -0.597316
 22252.000000 0.287653 2.865307 -0.424030
 22253.000000 0.281302 2.889683 -0.593614
 22254.000000 0.305348 2.844805 -0.414998
 22255.000000 0.283156 2.887121 -0.632273
 22256.000000 0.267332 2.765798 -0.201020
 22257.000000 0.265378 2.928906 -0.751909
 22258.000000 0.297751 2.886697 -0.152914
 22259.000000 0.321937 2.924787 -0.627876
 22260.000000 0.300922 2.851876 -0.488923
 22261.000000 0.388943 2.870274 -0.545647
 22262.000000 0.365709 2.931975 -0.604114
 22263.000000 0.304913 2.853787 -0.182377
 22264.000000 0.342790 2.851196 -0.503312
 22265.000000 0.307323 2.908086 -0.464972
 22266.000000 0.341105 2.870543 -0.971943
 22267.000000 0.339044 2.967984 -0.435690
 22268.000000 0.352445 2.964491 -0.304768
 22269.000000 0.361591 2.977966 -0.641482
 22270.000000 0.373344 2.930404 -0.557599
 22271.000000 0.379785 2.909629 -0.112080
 22272.000000 0.352180 2.820476 -0.186674
 22273.000000 0.307753 2.857249 0.025606
 22274.000000 0.330309 2.817949 -0.321347
 22275.000000 0.304611 2.819928 -0.368009
 22276.000000 0.281281 2.841193 -0.448863
 22277.000000 0.255026 2.800176 -0.889153
 22278.000000 0.286356 2.888700 -0.832990
 22279.000000 0.268041 2.929819 -0.795110
 22280.000000 0.279002 2.850922 -0.430370
 22281.000000 0.273849 2.868076 -0.691615
 22282.000000 0.289560 2.869311 -0.840988
 22283.000000 0.283320 2.875480 -0.894027
 22284.000000 0.310291 2.974048 -0.160836
 22285.000000 0.300419 2.955374 -0.071149
 22286.000000 0.275868 2.928889 -0.559089
 22287.000000 0.274735 2.832620 -0.675311
 22288.000000 0.302306 2.792563 -0.564619
 22289.000000 0.306165 2.801619 -0.166250
 22290.000000 0.302660 2.725344 -0.210066
 22291.000000 0.303627 2.833237 -0.197501
 22292.000000 0.273628 2.758612 -0.077260
 22293.000000 0.252556 2.837762 -0.289010
 22294.000000 0.314333 2.842709 -0.101829
 22295.000000 0.287289 2.831586 -0.607304
 22296.000000 0.277193 2.906090 -1.079025
 22297.000000 0.284469 2.912767 -0.500414
 22298.000000 0.286039 2.882577 -0.690183
 22299.000000 0.285765 2.875360 -0.526692
 22300.000000 0.318536 2.748923 0.103998
 22301.000000 0.303246 2.753159 0.296876
 22302.000000 0.291197 2.780835 -0.343427
 22303.000000 0.270741 2.903121 -0.558741
 22304.000000 0.266555 2.812522 -0.343012
 22305.000000 0.281128 2.842539 -0.405012
 22306.000000 0.295748 2.816233 -0.468766
 22307.000000 0.296278 2.747338 0.068602
 22308.000000 0.306778 2.891844 -0.122086
 22309.000000 0.286413 2.864714 -0.551108
 22310.000000 0.314586 2.890604 -0.048256
 22311.000000 0.270379 2.918826 0.186043
 22312.000000 0.276000 2.974374 -0.604603
 22313.000000 0.278214 2.843909 -0.701032
 22314.000000 0.283436 2.880147 -0.122808
 22315.000000 0.312717 2.884489 -0.206392
 22316.000000 0.315691 2.889555 -0.229920
 22317.000000 0.273939 2.939334 0.080479
 22318.000000 0.364968 2.909520 -0.135182
 22319.000000 0.286443 2.835184 -0.691469
 22320.000000 0.279709 2.812509 -0.701698
 22321.000000 0.297207 2.832047 -0.542668
 22322.000000 0.345242 2.951201 -0.393128
 22323.000000 0.326475 2.812031 -0.233397
 22324.000000 0.300865 2.905488 -0.346942
 22325.000000 0.306160 2.850132 -0.009097
 22326.000000 0.288264 2.967201 0.033999
 22327.000000 0.282659 2.885002 -0.545939
 22328.000000 0.259105 3.056112 -1.563438
 22329.000000 0.287835 2.977532 -0.463565
 22330.000000 0.267377 2.892962 -0.402301
 22331.000000 0.284921 2.876915 -0.585841
 22332.000000 0.297565 2.830805 -0.146935
 22333.000000 0.275367 2.869753 -0.166715
 22334.000000 0.273482 2.926801 -0.408315
 22335.000000 0.287536 2.938497 -0.486018
 22336.000000 0.271883 2.895873 -0.991201
 22337.000000 0.295110 3.046844 -0.673669
 22338.000000 0.260483 3.063889 -0.871097
 22339.000000 0.295717 2.965561 -1.457457
 22340.000000 0.284297 3.011651 -1.751487
 22341.000000 0.290541 2.962289 -1.720936
 22342.000000 0.299811 2.992859 -0.713095
 22343.000000 0.285597 2.954448 -0.718230
 22344.000000 0.313121 2.889551 -1.068010
 22345.000000 0.303763 2.964427 -1.264112
 22346.000000 0.292956 2.883081 -1.300052
 22347.000000 0.279760 2.834993 -1.230735
 22348.000000 0.279587 2.822828 -0.860350
 22349.000000 0.312234 2.915650 -0.857828
 22350.000000 0.284145 2.920510 -1.340178
 22351.000000 0.288084 3.044049 -1.648799
 22352.000000 0.289074 2.926457 -1.658512
 22353.000000 0.280159 3.089770 -2.618279
 22354.000000 0.288642 2.957523 -1.875961
 22355.000000 0.269304 2.909697 -2.300332
 22356.000000 0.293316 2.924779 -2.667694
 22357.000000 0.309165 2.931739 -1.985236
 22358.000000 0.293579 3.053964 -2.252998
 22359.000000 0.316915 3.054277 -1.623893
 22360.000000 0.310316 2.999032 -2.051241
 22361.000000 0.287423 2.993296 -1.732463
 22362.000000 0.321671 2.984590 -1.460813
 22363.000000 0.306844 2.962039 -1.450695
 22364.000000 0.309104 3.004564 -1.412823
 22365.000000 0.278298 2.870504 -1.796729
 22366.000000 0.286652 2.973443 -1.808219
 22367.000000 0.309382 3.073729 -1.252507
 22368.000000 0.289852 2.994749 -1.204928
 22369.000000 0.293904 2.975620 -1.774796
 22370.000000 0.319729 2.946097 -1.554038
 22371.000000 0.283415 3.014677 -1.868150
 22372.000000 0.286595 3.055397 -1.145213
 22373.000000 0.287098 3.057980 -1.488672
 22374.000000 0.302225 2.989505 -1.371205
 22375.000000 0.295651 2.968904 -1.444781
 22376.000000 0.289917 3.037225 -2.317788
 22377.000000 0.299679 3.039486 -1.763678
 22378.000000 0.287339 3.000207 -1.265429
 22379.000000 0.301818 3.016453 -0.864911
 22380.000000 0.284408 3.075377 -1.049841
 22381.000000 0.293964 2.982043 -0.780903
 22382.000000 0.284658 3.061386 -1.316714
 22383.000000 0.296035 3.022519 -1.801969
 22384.000000 0.269804 3.035929 -1.289795
 22385.000000 0.300953 2.993441 -1.087130
 22386.000000 0.297223 2.955694 -0.434648
 22387.000000 0.311917 2.988927 -0.354870
 22388.000000 0.283639 2.941354 -0.546061
 22389.000000 0.315003 2.920583 0.067116
 22390.000000 0.280486 2.939361 0.214660
 22391.000000 0.283232 2.901847 0.173222
 22392.000000 0.303713 2.894884 -0.068319
 22393.000000 0.329480 2.991721 -0.120228
 22394.000000 0.342103 2.961473 -0.016822
 22395.000000 0.327064 2.866990 0.113001
 22396.000000 0.292378 2.894463 -0.102932
 22397.000000 0.293749 3.001324 0.019652
 22398.000000 0.293625 2.982305 0.357787
 22399.000000 0.283362 2.951603 -0.039517
 22400.000000 0.282035 2.906456 0.458151
 22401.000000 0.290355 2.922497 -0.537868
 22402.000000 0.300186 2.864783 -0.322209
 22403.000000 0.304832 2.835376 0.094406
 22404.000000 0.288845 2.878924 -0.161838
 22405.000000 0.304470 2.943989 -0.092026
 22406.000000 0.292688 2.847750 0.059916
 22407.000000 0.275299 2.896148 0.089642
 22408.000000 0.283265 2.776547 -0.283188
 22409.000000 0.313351 2.883005 -0.097871
 22410.000000 0.331362 2.870916 0.249229
 22411.000000 0.325369 2.944716 -0.215913
 22412.000000 0.269678 2.975951 -0.333971
 22413.000000 0.284871 2.842273 -0.105079
 22414.000000 0.256445 2.922353 0.180196
 22415.000000 0.285124 2.782147 0.283427
 22416.000000 0.311686 2.638226 0.214887
 22417.000000 0.311494 2.817343 -0.011723
 22418.000000 0.289336 2.878560 0.381518
 22419.000000 0.281141 2.799995 -0.020937
 22420.000000 0.322895 2.793675 0.178563
 22421.000000 0.301680 2.844757 0.132820
 22422.000000 0.345863 2.867313 0.385554
 22423.000000 0.282218 2.870126 -0.021513
 22424.000000 0.304618 2.921959 0.139313
 22425.000000 0.305880 2.881342 0.349857
 22426.000000 0.297226 2.896647 0.274338
 22427.000000 0.289670 2.833879 0.367675
 22428.000000 0.329160 2.893149 0.124861
 22429.000000 0.280324 2.892000 -0.005439
 22430.000000 0.304240 2.866417 0.172762
 22431.000000 0.302992 2.846141 0.120089
 22432.000000 0.300696 2.814982 0.342493
 22433.000000 0.261307 2.912375 -0.076801
 22434.000000 0.310387 2.964340 -0.558705
 22435.000000 0.271400 2.971249 -0.614840
 22436.000000 0.271501 3.001870 0.316339
 22437.000000 0.279575 2.924001 0.317113
 22438.000000 0.290993 2.939655 -0.173193
 22439.000000 0.289639 2.850009 0.185303
 22440.000000 0.309613 2.761982 0.403809
 22441.000000 0.291888 2.895882 -0.292442
 22442.000000 0.270765 2.833734 -0.316848
 22443.000000 0.302303 2.853486 -0.288427
 22444.000000 0.270676 2.999607 -0.279168
 22445.000000 0.252829 2.990328 -0.339747
 22446.000000 0.266515 2.981066 -0.529321
 22447.000000 0.280138 2.911951 -0.034355
 22448.000000 0.284687 3.028706 0.168828
 22449.000000 0.272655 3.012145 0.494723
 22450.000000 0.259575 2.848801 1.132319
 22451.000000 0.294038 2.863333 0.211323
 22452.000000 0.277051 2.969337 0.289683
 22453.000000 0.284508 2.794948 0.372375
 22454.000000 0.288250 2.859880 0.163378
 22455.000000 0.300535 2.892724 0.691293
 22456.000000 0.288289 3.021757 -0.321255
 22457.000000 0.251696 2.984767 1.049344
 22458.000000 0.271390 2.998964 0.132141
 22459.000000 0.254601 3.011379 0.175733
 22460.000000 0.280979 3.018232 0.696095
 22461.000000 0.269564 2.925383 -0.020589
 22462.000000 0.288424 2.966006 0.700527
 22463.000000 0.280050 3.021519 -0.025557
 22464.000000 0.264293 2.983602 -0.382530
 22465.000000 0.289153 2.951098 0.380143
 22466.000000 0.294380 2.939345 0.520379
 22467.000000 0.269385 2.957197 0.321490
 22468.000000 0.300843 2.858876 0.245267
 22469.000000 0.288224 2.928497 0.525041
 22470.000000 0.298086 2.966949 0.406241
 22471.000000 0.302625 2.992227 0.433417
 22472.000000 0.290490 2.981541 0.783705
 22473.000000 0.316970 2.904879 0.771316
 22474.000000 0.293703 2.881250 0.687945
 22475.000000 0.304201 2.890585 0.923875
 22476.000000 0.270329 2.919804 0.975669
 22477.000000 0.290864 2.910488 1.054354
 22478.000000 0.291279 2.986575 0.752379
 22479.000000 0.285163 3.012529 -0.024307
 22480.000000 0.289766 3.028720 0.858179
 22481.000000 0.310390 2.914015 0.678735
 22482.000000 0.312872 2.901552 0.303971
 22483.000000 0.322451 2.892801 0.761805
 22484.000000 0.316644 2.954582 0.911723
 22485.000000 0.293140 2.934265 0.902036
 22486.000000 0.281448 2.960512 -0.050106
 22487.000000 0.318308 3.034438 0.736445
 22488.000000 0.300719 2.904182 0.895055
 22489.000000 0.314000 2.987124 1.286648
 22490.000000 0.320851 2.918160 1.023400
 22491.000000 0.326387 2.853947 0.581193
 22492.000000 0.338761 2.886850 0.810390
 22493.000000 0.330644 2.867484 0.794363
 22494.000000 0.313808 2.957643 1.081150
 22495.000000 0.284895 2.902020 0.647102
 22496.000000 0.298813 2.957031 0.488788
 22497.000000 0.283075 3.005303 0.598716
 22498.000000 0.280944 2.960029 0.998916
 22499.000000 0.298117 2.968259 0.509710
 22500.000000 0.309972 2.894698 0.308582
 22501.000000 0.293580 2.925135 0.234046
 22502.000000 0.303991 2.861273 0.262015
 22503.000000 0.336376 3.040015 0.627967
 22504.000000 0.287391 3.065290 -0.083633
 22505.000000 0.269233 2.951304 1.324415
 22506.000000 0.276729 2.990352 -0.114068
 22507.000000 0.284410 3.069796 1.049692
 22508.000000 0.250184 3.033882 1.026405
 22509.000000 0.288930 2.941095 0.977361
 22510.000000 0.264714 2.947546 0.592391
 22511.000000 0.265513 2.989830 0.306809
 22512.000000 0.281196 2.978598 0.860778
 22513.000000 0.262660 2.923581 1.585268
 22514.000000 0.285190 3.099824 -3.103139
 22515.000000 0.285340 3.096308 1.228478
 22516.000000 0.301302 3.037919 1.079565
 22517.000000 0.283858 3.012142 0.762363
 22518.000000 0.285527 3.029130 0.558584
 22519.000000 0.306290 3.043175 0.953910
 22520.000000 0.266019 2.905742 -0.178053
 22521.000000 0.265105 2.934814 0.917394
 22522.000000 0.273129 2.892716 0.735345
 22523.000000 0.270677 2.915874 0.224762
 22524.000000 0.277967 2.857686 0.175617
 22525.000000 0.311501 2.932603 0.291691
 22526.000000 0.263764 3.027476 0.154534
 22527.000000 0.312259 3.011930 0.875847
 22528.000000 0.299715 2.887708 0.397085
 22529.000000 0.252170 2.921546 0.134557
 22530.000000 0.287925 3.039171 -0.147131
 22531.000000 0.330390 3.081763 0.889789
 22532.000000 0.282994 3.075273 -0.043363
 22533.000000 0.309927 3.061050 0.176648
 22534.000000 0.250705 3.081895 0.295225
 22535.000000 0.267419 3.004867 -0.723497
 22536.000000 0.214896 3.084454 1.215924
 22537.000000 0.279397 3.009935 -0.504813
 22538.000000 0.294192 3.005824 0.524530
 22539.000000 0.264880 2.991500 0.492757
 22540.000000 0.253334 3.071828 0.099176
 22541.000000 0.259472 2.994048 0.174456
 22542.000000 0.264961 3.013222 1.385935
 22543.000000 0.248912 3.052258 -0.868579
 22544.000000 0.260372 3.099692 0.899866
 22545.000000 0.274786 2.949132 0.773801
 22546.000000 0.287520 2.955761 1.220371
 22547.000000 0.298854 2.989684 1.489644
 22548.000000 0.293710 2.985206 1.522221
 22549.000000 0.260517 3.127231 2.299974
 22550.000000 0.261851 3.103006 2.661379
 22551.000000 0.274520 3.069438 1.744064
 22552.000000 0.277498 3.073785 1.698382
 22553.000000 0.301499 2.984021 2.314565
 22554.000000 0.269414 3.017811 1.841717
 22555.000000 0.312396 2.931850 2.219913
 22556.000000 0.280856 2.944482 2.506304
 22557.000000 0.282805 2.993724 2.284528
 22558.000000 0.275542 2.945518 2.287323
 22559.000000 0.240662 2.854717 2.269694
 22560.000000 0.242527 3.023867 2.931902
 22561.000000 0.230243 3.078643 2.017965
 22562.000000 0.279832 3.061625 2.048344
 22563.000000 0.303909 3.054665 1.913317
 22564.000000 0.295269 3.020183 2.341085
 22565.000000 0.304264 2.955610 1.886656
 22566.000000 0.316467 2.898619 2.238295
 22567.000000 0.308777 2.949516 2.420473
 22568.000000 0.263122 2.998573 1.865517
 22569.000000 0.234784 2.865881 1.904246
 22570.000000 0.269140 2.962983 1.966747
 22571.000000 0.286576 2.861569 2.163426
