#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 8062.000000 0.101925 1.292405 -0.878798
 8063.000000 0.105807 1.252891 -1.053781
 8064.000000 0.071154 1.127677 -0.824853
 8065.000000 0.081735 1.026812 -0.472996
 8066.000000 0.082278 0.989390 -0.584485
 8067.000000 0.094553 0.766911 -0.681465
 8068.000000 0.066462 0.876147 -0.803336
 8069.000000 0.071347 1.057422 -0.554424
 8070.000000 0.086049 0.778022 -0.712637
 8071.000000 0.071836 0.820339 -0.820635
 8072.000000 0.049741 1.195006 -1.195229
 8073.000000 0.061321 1.094320 -0.961085
 8074.000000 0.052963 0.900371 -1.052917
 8075.000000 0.070500 0.979805 -0.887548
 8076.000000 0.076724 1.093984 -0.968613
 8077.000000 0.081548 1.098106 -0.758238
 8078.000000 0.078933 1.185816 -0.423111
 8079.000000 0.081235 1.138601 -0.630654
 8080.000000 0.071045 1.242930 -0.472300
 8081.000000 0.079222 1.157170 -0.557225
 8082.000000 0.102780 1.284052 -0.472356
 8083.000000 0.083410 1.037158 -0.565118
 8084.000000 0.064990 1.028380 -0.466398
 8085.000000 0.084824 1.173488 -0.363131
 8086.000000 0.076990 0.799849 -0.613300
 8087.000000 0.063365 1.006500 -0.808388
 8088.000000 0.073329 1.032408 -0.598561
 8089.000000 0.099348 1.058520 -0.630906
 8090.000000 0.078147 1.153440 -0.513893
 8091.000000 0.063139 0.975670 -0.852130
 8092.000000 0.066608 0.943137 -0.728762
 8093.000000 0.063151 0.867910 -0.945172
 8094.000000 0.071543 1.132889 -0.396962
 8095.000000 0.064277 0.926902 -0.789460
 8096.000000 0.064977 1.269324 -0.616420
 8097.000000 0.083399 1.014975 -0.667166
 8098.000000 0.081658 1.022324 -0.766278
 8099.000000 0.086586 1.108613 -0.707110
 8100.000000 0.083745 1.115956 -0.673903
 8101.000000 0.088529 1.086666 -0.698336
 8102.000000 0.092461 1.209607 -0.653834
 8103.000000 0.083458 1.408646 -0.522999
 8104.000000 0.100766 1.173702 -0.590630
 8105.000000 0.098134 1.389927 -0.582968
 8106.000000 0.096605 1.323110 -0.443678
 8107.000000 0.074253 1.398102 -0.617737
 8108.000000 0.087520 1.140002 -0.551626
 8109.000000 0.089553 1.073008 -0.713152
 8110.000000 0.078517 1.140167 -0.589920
 8111.000000 0.084265 1.352121 -0.615936
 8112.000000 0.055840 1.243390 -0.584833
 8113.000000 0.075171 1.390173 -0.368659
 8114.000000 0.084389 1.139850 -0.456443
 8115.000000 0.080025 1.193862 -0.601901
 8116.000000 0.076906 1.283305 -0.497066
 8117.000000 0.074691 1.217645 -0.705163
 8118.000000 0.089739 1.015992 -0.521391
 8119.000000 0.088027 1.237480 -0.656664
 8120.000000 0.072452 1.104818 -0.544565
 8121.000000 0.080766 0.959466 -0.551737
 8122.000000 0.072086 1.289480 -0.557537
 8123.000000 0.085537 1.420464 -0.586023
 8124.000000 0.095895 1.235958 -0.541511
 8125.000000 0.087643 1.276971 -0.534490
 8126.000000 0.086914 1.135867 -0.708978
 8127.000000 0.072039 1.222543 -0.541326
 8128.000000 0.076885 1.590571 -0.845011
 8129.000000 0.073894 1.015248 -0.775251
 8130.000000 0.077897 1.213513 -0.741183
 8131.000000 0.071555 0.896443 -0.739761
 8132.000000 0.071319 1.162353 -0.793843
 8133.000000 0.085764 1.279749 -0.641507
 8134.000000 0.076017 1.222384 -0.424008
 8135.000000 0.083398 1.385925 -0.527259
 8136.000000 0.092206 1.439868 -0.670185
 8137.000000 0.103476 1.405312 -0.489205
 8138.000000 0.096872 1.397727 -0.642755
 8139.000000 0.087157 1.257609 -0.531779
 8140.000000 0.096644 1.279181 -0.698548
 8141.000000 0.075096 1.462229 -0.547375
 8142.000000 0.087109 1.177231 -0.818934
 8143.000000 0.092223 1.304711 -0.510071
 8144.000000 0.085506 1.109765 -0.571470
 8145.000000 0.080022 1.166551 -0.720341
 8146.000000 0.070598 1.244620 -0.688987
 8147.000000 0.075906 1.437493 -0.653741
 8148.000000 0.074462 1.286521 -0.782986
 8149.000000 0.066379 0.986626 -0.327391
 8150.000000 0.078103 1.132701 -0.624527
 8151.000000 0.066652 1.212968 -0.716234
 8152.000000 0.080431 0.999048 -0.744970
 8153.000000 0.065938 0.910417 -0.922153
 8154.000000 0.089796 0.998434 -0.852112
 8155.000000 0.086413 1.352872 -0.841253
 8156.000000 0.077303 1.307224 -0.595489
 8157.000000 0.093484 1.062906 -0.649374
 8158.000000 0.092155 1.295280 -0.665188
 8159.000000 0.076913 1.557190 -0.635238
 8160.000000 0.061164 1.415488 -0.947573
 8161.000000 0.041309 1.394025 -0.599415
 8162.000000 0.052994 1.497087 -0.730300
 8163.000000 0.055707 1.581869 -0.766283
 8164.000000 0.053945 1.182209 -0.626979
 8165.000000 0.046867 1.660911 -1.028105
 8166.000000 0.081794 1.463913 -0.860505
 8167.000000 0.069368 1.059224 -0.324649
 8168.000000 0.071502 1.241232 -0.803288
 8169.000000 0.062942 1.131709 -0.634021
 8170.000000 0.060786 1.210459 -0.299597
 8171.000000 0.048745 1.152134 -0.300549
 8172.000000 0.054169 0.980582 -0.446347
 8173.000000 0.055004 0.870211 0.075718
 8174.000000 0.072158 1.068116 -0.541631
 8175.000000 0.060241 1.204592 -0.451867
 8176.000000 0.045362 1.091878 -0.604624
 8177.000000 0.058113 1.200652 -0.771527
 8178.000000 0.057000 1.272704 -0.409999
 8179.000000 0.106475 1.048451 -0.427814
 8180.000000 0.090716 1.300128 -0.550597
 8181.000000 0.085653 1.123780 -1.035737
 8182.000000 0.073164 0.848949 -1.129538
 8183.000000 0.088092 1.108709 -0.678390
 8184.000000 0.117452 1.272624 -0.698528
 8185.000000 0.104116 1.310226 -0.816715
 8186.000000 0.112823 1.281866 -0.783897
 8187.000000 0.124059 1.227043 -0.842906
 8188.000000 0.094878 1.190757 -0.621698
 8189.000000 0.113029 1.169295 -0.792342
 8190.000000 0.117556 1.263719 -0.968621
 8191.000000 0.112036 1.133185 -0.742775
 8192.000000 0.094514 1.193511 -0.566737
 8193.000000 0.118424 1.419121 -0.627306
 8194.000000 0.101674 1.268848 -0.705608
 8195.000000 0.123191 1.211977 -0.822123
 8196.000000 0.105657 1.076224 -0.694441
 8197.000000 0.115531 1.156980 -0.809360
 8198.000000 0.113258 1.255618 -0.662387
 8199.000000 0.126446 1.122812 -0.730381
 8200.000000 0.111175 1.104708 -0.729465
 8201.000000 0.120422 1.246521 -0.934047
 8202.000000 0.109093 1.506296 -0.734250
 8203.000000 0.091848 1.436909 -0.855030
 8204.000000 0.118426 1.221948 -0.815458
 8205.000000 0.100255 1.304640 -0.894572
 8206.000000 0.106234 1.476618 -0.779890
 8207.000000 0.104130 1.467729 -0.768845
 8208.000000 0.111400 1.528740 -0.788481
 8209.000000 0.109314 1.473933 -0.853577
 8210.000000 0.122091 1.308087 -0.772915
 8211.000000 0.120404 1.375744 -0.918244
 8212.000000 0.130239 1.394104 -0.744153
 8213.000000 0.137913 1.429114 -0.795498
 8214.000000 0.095867 1.300920 -0.893071
 8215.000000 0.132999 1.391592 -0.682276
 8216.000000 0.126558 1.133569 -0.769254
 8217.000000 0.136736 1.077782 -0.774395
 8218.000000 0.125626 1.227812 -0.858741
 8219.000000 0.123623 1.201296 -0.650592
 8220.000000 0.104116 1.171290 -0.838368
 8221.000000 0.125395 1.138838 -0.676699
 8222.000000 0.124152 1.092748 -0.708660
 8223.000000 0.122869 1.050150 -0.688462
 8224.000000 0.114820 1.202674 -0.709231
 8225.000000 0.106316 0.975539 -0.577054
 8226.000000 0.110329 1.002400 -0.589226
 8227.000000 0.118413 1.157423 -0.676928
 8228.000000 0.109988 0.999305 -0.617394
 8229.000000 0.125228 1.049874 -0.498813
 8230.000000 0.141386 1.161741 -0.602486
 8231.000000 0.125035 1.034883 -0.625494
 8232.000000 0.102281 0.983756 -0.598097
 8233.000000 0.127047 1.031533 -0.943884
 8234.000000 0.111178 1.227662 -0.891311
 8235.000000 0.116908 1.193011 -0.868035
 8236.000000 0.137367 0.994972 -0.942584
 8237.000000 0.135117 0.931271 -0.628541
 8238.000000 0.116297 1.044373 -0.672065
 8239.000000 0.129747 1.436246 -0.641914
 8240.000000 0.112706 0.993325 -0.841358
 8241.000000 0.114575 0.993790 -0.732545
 8242.000000 0.133039 0.947078 -0.923526
 8243.000000 0.126051 1.196736 -0.779522
 8244.000000 0.089230 1.112722 -0.673456
 8245.000000 0.133081 1.093243 -0.971080
 8246.000000 0.103066 1.165668 -0.736465
 8247.000000 0.123824 1.108788 -0.895826
 8248.000000 0.104288 1.069798 -0.733057
 8249.000000 0.098540 1.167168 -0.943394
 8250.000000 0.093881 1.056904 -0.805822
 8251.000000 0.103269 1.045507 -0.756083
 8252.000000 0.119193 1.167536 -0.655751
 8253.000000 0.111935 1.041401 -0.443928
 8254.000000 0.077984 0.926787 -0.744284
 8255.000000 0.095362 0.990919 -0.500361
 8256.000000 0.106074 0.932648 -0.537888
 8257.000000 0.116551 1.125155 -0.711897
 8258.000000 0.087945 1.096046 -0.719961
 8259.000000 0.107049 1.376407 -0.908084
 8260.000000 0.089809 1.119534 -0.622396
 8261.000000 0.082380 1.136618 -0.735472
 8262.000000 0.080050 1.124652 -0.732234
 8263.000000 0.092902 1.033637 -0.510560
 8264.000000 0.107276 1.131903 -0.493876
 8265.000000 0.091218 1.172636 -0.664508
 8266.000000 0.085398 0.902768 -0.871776
 8267.000000 0.091978 1.222151 -0.583920
 8268.000000 0.094458 1.097762 -0.633960
 8269.000000 0.080354 1.016890 -0.621662
 8270.000000 0.068398 1.055190 -0.321850
 8271.000000 0.099482 1.414566 -0.444945
 8272.000000 0.079307 1.263637 -0.623285
 8273.000000 0.092902 1.124834 -0.675577
 8274.000000 0.099030 1.084014 -0.525846
 8275.000000 0.080139 1.117683 -0.539359
 8276.000000 0.085803 1.318451 -0.465605
 8277.000000 0.075216 0.932296 -0.587306
 8278.000000 0.083546 1.033855 -0.286050
 8279.000000 0.083355 1.052994 -0.743979
 8280.000000 0.088021 0.941890 -0.622351
 8281.000000 0.095070 0.976083 -0.357160
 8282.000000 0.095447 0.910000 -0.338129
 8283.000000 0.086928 1.040019 -0.623848
 8284.000000 0.079530 0.921784 -0.575758
 8285.000000 0.091868 1.212598 -0.514877
 8286.000000 0.088002 0.878297 -0.730803
 8287.000000 0.078055 1.145292 -0.519225
 8288.000000 0.079085 1.115144 -0.589474
 8289.000000 0.071508 1.058890 -0.794817
 8290.000000 0.070028 1.422405 -0.593373
 8291.000000 0.078236 1.187241 -0.706903
 8292.000000 0.076325 0.897255 -0.460989
 8293.000000 0.076493 1.211334 -0.611345
 8294.000000 0.078427 1.034516 -0.417006
 8295.000000 0.109324 1.306880 -0.557452
 8296.000000 0.110640 1.242946 -0.719765
 8297.000000 0.119519 1.038240 -0.719129
 8298.000000 0.123263 0.995836 -0.820758
 8299.000000 0.084121 1.109633 -0.664808
 8300.000000 0.109820 0.962874 -0.817467
 8301.000000 0.100583 0.983411 -0.871325
 8302.000000 0.122639 1.095627 -0.877465
 8303.000000 0.111231 1.043322 -0.853859
 8304.000000 0.087964 1.000435 -0.887686
 8305.000000 0.092741 0.949061 -0.740108
 8306.000000 0.096834 0.847850 -0.866563
 8307.000000 0.088847 0.852266 -0.809669
 8308.000000 0.075565 1.046507 -0.403421
 8309.000000 0.093025 0.888088 -0.542780
 8310.000000 0.082613 0.937513 -0.662836
 8311.000000 0.086817 0.944113 -0.527882
 8312.000000 0.089233 1.059522 -0.489540
 8313.000000 0.085060 0.947986 -0.695734
 8314.000000 0.089158 0.932973 -0.655763
 8315.000000 0.078277 1.031289 -0.709734
 8316.000000 0.122338 0.935886 -0.785209
 8317.000000 0.099285 0.838731 -0.649004
 8318.000000 0.085283 0.968367 -0.366890
 8319.000000 0.091911 1.030543 -0.644230
 8320.000000 0.084286 1.113565 -0.619664
 8321.000000 0.073062 0.992785 -0.754938
 8322.000000 0.086051 1.058196 -0.514743
 8323.000000 0.105185 1.224522 -0.360892
 8324.000000 0.091944 1.114037 -0.436553
 8325.000000 0.064807 0.725028 0.073869
 8326.000000 0.074765 1.181598 -0.608809
 8327.000000 0.099643 0.913972 -0.643608
 8328.000000 0.084416 0.783643 -0.879356
 8329.000000 0.091377 0.996729 -0.522307
 8330.000000 0.086248 0.945105 -0.488586
 8331.000000 0.100955 0.845458 -0.395454
 8332.000000 0.086311 0.762868 -0.511195
 8333.000000 0.092479 1.264657 -0.763847
 8334.000000 0.061042 0.930903 -0.958867
 8335.000000 0.087013 0.852319 -0.697371
 8336.000000 0.089541 0.853392 -0.570305
 8337.000000 0.092895 1.001729 -0.587252
 8338.000000 0.087848 0.794187 -0.154836
 8339.000000 0.086589 0.654582 -0.601042
 8340.000000 0.077494 0.987565 -0.353797
 8341.000000 0.099820 0.883967 -0.572975
 8342.000000 0.105643 1.030040 -0.386503
 8343.000000 0.086276 0.989627 -0.312957
 8344.000000 0.112392 0.896837 -0.190175
 8345.000000 0.091379 1.060906 -0.486137
 8346.000000 0.091783 0.920499 -0.533402
 8347.000000 0.096945 1.202130 -0.568717
 8348.000000 0.083293 1.117018 -0.489695
 8349.000000 0.092323 1.196717 -0.427794
 8350.000000 0.084912 1.136971 -0.522218
 8351.000000 0.070433 1.051810 -0.427453
 8352.000000 0.093487 1.149351 -0.586977
 8353.000000 0.084243 1.067058 -0.411986
 8354.000000 0.088232 0.989784 -0.503041
 8355.000000 0.094914 1.135591 -0.624396
 8356.000000 0.082806 0.686485 -0.511142
 8357.000000 0.091086 0.661839 -0.576566
 8358.000000 0.078092 0.972109 -0.559967
 8359.000000 0.088087 0.752042 -0.734464
 8360.000000 0.088248 0.776007 -0.698897
 8361.000000 0.084637 1.009451 -0.748445
 8362.000000 0.087057 1.057527 -0.423641
 8363.000000 0.077365 1.043946 -0.591538
 8364.000000 0.091887 1.155248 -0.730246
 8365.000000 0.100677 1.135416 -0.520557
 8366.000000 0.098363 1.083044 -0.729025
 8367.000000 0.086491 1.229705 -0.639665
 8368.000000 0.101023 1.092064 -0.599637
 8369.000000 0.089209 1.122826 -0.457252
 8370.000000 0.093371 1.176404 -0.593250
 8371.000000 0.089945 1.075430 -0.622855
 8372.000000 0.074701 0.802121 -0.660996
 8373.000000 0.074544 0.919414 -0.668525
 8374.000000 0.077018 1.360100 -0.616972
 8375.000000 0.101609 1.127671 -0.555948
 8376.000000 0.077572 1.325739 -0.918278
 8377.000000 0.078735 0.685909 -0.495829
 8378.000000 0.063656 0.902560 -0.630124
 8379.000000 0.088041 0.827046 -0.786543
 8380.000000 0.075377 0.780247 -0.563291
 8381.000000 0.083965 0.683185 -0.606737
 8382.000000 0.082103 0.803633 -0.500939
 8383.000000 0.074905 0.896444 -0.488090
 8384.000000 0.071824 0.921345 -0.503569
 8385.000000 0.083430 1.012159 -0.526587
 8386.000000 0.068258 0.799410 -0.674568
 8387.000000 0.062814 1.539075 -0.345523
 8388.000000 0.078668 1.590627 -0.446160
 8389.000000 0.094007 1.619553 -0.541430
 8390.000000 0.089470 1.620002 -0.259275
 8391.000000 0.057178 1.592334 -0.010479
 8392.000000 0.077098 1.452552 -0.518019
 8393.000000 0.059987 1.793446 -0.269004
 8394.000000 0.066820 1.518954 -0.382984
 8395.000000 0.089019 1.327444 -0.296421
 8396.000000 0.073392 1.169293 -0.442529
 8397.000000 0.066622 1.529886 -0.348735
 8398.000000 0.094504 1.286528 -0.394809
 8399.000000 0.097367 1.444377 -0.455196
 8400.000000 0.090394 1.660271 -0.202160
 8401.000000 0.074794 1.539170 -0.484527
 8402.000000 0.107116 1.323880 -0.381488
 8403.000000 0.098615 1.232560 -0.450220
 8404.000000 0.088091 1.462551 -0.539878
 8405.000000 0.072234 1.132198 -0.321358
 8406.000000 0.075801 1.253032 -0.391824
 8407.000000 0.067984 1.326214 0.007198
 8408.000000 0.100002 1.376558 -0.346099
 8409.000000 0.065780 1.363065 -0.310012
 8410.000000 0.077370 1.537164 -0.425141
 8411.000000 0.097817 1.366905 -0.553807
 8412.000000 0.085084 1.570848 -0.521079
 8413.000000 0.079799 1.176993 -0.466344
 8414.000000 0.088924 1.509874 -0.515094
 8415.000000 0.058895 1.549975 -0.361259
 8416.000000 0.061893 1.471316 -0.448122
 8417.000000 0.071511 1.136045 -0.735809
 8418.000000 0.070384 1.311817 -0.486327
 8419.000000 0.074163 1.228923 -0.516530
 8420.000000 0.097881 1.408958 -0.322339
 8421.000000 0.065958 1.363115 -0.519437
 8422.000000 0.088473 1.398538 -0.444988
 8423.000000 0.062156 1.719131 -0.513009
 8424.000000 0.075205 1.648400 -0.526904
 8425.000000 0.077427 1.483294 -0.532892
 8426.000000 0.078376 1.064873 -0.682986
 8427.000000 0.087473 1.081412 -0.468297
 8428.000000 0.099159 1.024459 -0.548173
 8429.000000 0.100178 0.998587 -0.577157
 8430.000000 0.099289 1.094235 -0.527543
 8431.000000 0.104918 1.100051 -0.392902
 8432.000000 0.088946 1.303550 -0.452698
 8433.000000 0.103150 1.261492 -0.489140
 8434.000000 0.104365 1.172362 -0.448994
 8435.000000 0.098524 1.049091 -0.395918
 8436.000000 0.095911 1.121764 -0.604091
 8437.000000 0.096471 1.157920 -0.479626
 8438.000000 0.114459 1.165422 -0.307852
 8439.000000 0.107154 1.136595 -0.447238
 8440.000000 0.103351 1.224508 -0.385748
 8441.000000 0.090451 1.168840 -0.457807
 8442.000000 0.099301 1.209230 -0.522703
 8443.000000 0.088591 1.214231 -0.360758
 8444.000000 0.095291 1.158051 -0.510840
 8445.000000 0.088266 1.283943 -0.469329
 8446.000000 0.097056 1.026539 -0.588243
 8447.000000 0.094643 1.221061 -0.488959
 8448.000000 0.102280 1.032043 -0.499886
 8449.000000 0.107857 1.030478 -0.485036
 8450.000000 0.107101 1.005342 -0.449434
 8451.000000 0.099637 1.211697 -0.653994
 8452.000000 0.094054 1.068070 -0.395787
 8453.000000 0.096758 1.319270 -0.453119
 8454.000000 0.087589 1.151403 -0.353480
 8455.000000 0.095090 1.034475 -0.453067
 8456.000000 0.081035 1.111841 -0.564271
 8457.000000 0.086917 1.165152 -0.537274
 8458.000000 0.096915 1.118276 -0.385165
 8459.000000 0.094940 0.902746 -0.525651
 8460.000000 0.108315 1.002461 -0.526971
 8461.000000 0.095871 1.048012 -0.743836
 8462.000000 0.093370 1.076188 -0.744326
 8463.000000 0.089947 1.177654 -0.695503
 8464.000000 0.100182 1.249266 -0.367894
 8465.000000 0.109695 1.208130 -0.425495
 8466.000000 0.115740 1.049518 -0.440424
 8467.000000 0.091539 1.027171 -0.502617
 8468.000000 0.096070 1.207054 -0.536554
 8469.000000 0.090634 1.057095 -0.611608
 8470.000000 0.103848 1.223096 -0.349522
 8471.000000 0.097474 1.048520 -0.393277
 8472.000000 0.112241 1.087234 -0.409326
 8473.000000 0.082776 1.231443 -0.562681
 8474.000000 0.106216 1.022873 -0.493147
 8475.000000 0.096092 1.102305 -0.367131
 8476.000000 0.085215 0.984140 -0.427755
 8477.000000 0.092208 1.037112 -0.432129
 8478.000000 0.095279 1.319801 -0.368480
 8479.000000 0.101386 1.134063 -0.362032
 8480.000000 0.075738 1.163832 -0.551003
 8481.000000 0.106347 1.187316 -0.549590
 8482.000000 0.084696 1.354148 -0.274718
 8483.000000 0.093035 1.037731 -0.540457
 8484.000000 0.089156 1.277876 -0.423701
 8485.000000 0.095025 1.286736 -0.470179
 8486.000000 0.104726 1.180862 -0.302031
 8487.000000 0.087304 1.186408 -0.514892
 8488.000000 0.097848 0.956832 -0.462053
 8489.000000 0.107936 1.196100 -0.564252
 8490.000000 0.121238 1.134649 -0.373968
 8491.000000 0.099472 1.014318 -0.595760
 8492.000000 0.089653 1.100769 -0.474343
 8493.000000 0.110805 1.207455 -0.498345
 8494.000000 0.102890 1.188981 -0.487060
 8495.000000 0.099500 1.110350 -0.568290
 8496.000000 0.085485 1.625723 -0.392527
 8497.000000 0.097543 1.160278 -0.485566
 8498.000000 0.113536 1.229574 -0.643807
 8499.000000 0.099244 1.152372 -0.561703
 8500.000000 0.118820 1.121567 -0.534299
 8501.000000 0.101172 1.115204 -0.530101
#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 8502.000000 0.092880 0.994432 -0.648878
 8503.000000 0.098452 1.083021 -0.486453
 8504.000000 0.104940 1.301187 -0.603393
 8505.000000 0.113303 1.093488 -0.477732
 8506.000000 0.089541 1.156959 -0.586855
 8507.000000 0.088726 1.204460 -0.573278
 8508.000000 0.094536 1.107333 -0.775638
 8509.000000 0.098276 1.141899 -0.646030
 8510.000000 0.086581 1.219375 -0.321737
 8511.000000 0.117030 1.000768 -0.620618
 8512.000000 0.088398 1.239998 -0.331868
 8513.000000 0.090785 1.026703 -0.602133
 8514.000000 0.087649 1.277322 -0.275041
 8515.000000 0.086630 1.059640 -0.521247
 8516.000000 0.088528 1.446876 -0.414178
 8517.000000 0.083244 1.013495 -0.545627
 8518.000000 0.081694 1.046347 -0.506252
 8519.000000 0.095898 1.046640 -0.488041
 8520.000000 0.090319 1.078250 -0.530734
 8521.000000 0.098446 1.392609 -0.306677
 8522.000000 0.094026 1.365693 -0.426552
 8523.000000 0.088987 1.489271 -0.457056
 8524.000000 0.089390 1.442508 -0.454403
 8525.000000 0.098810 1.344939 -0.496342
 8526.000000 0.089766 1.386957 -0.326028
 8527.000000 0.089720 1.307173 -0.261250
 8528.000000 0.090038 1.491275 -0.191040
 8529.000000 0.097486 1.314427 -0.405426
 8530.000000 0.087776 1.177486 -0.410737
 8531.000000 0.089623 1.568305 -0.138886
 8532.000000 0.106811 1.462849 -0.170730
 8533.000000 0.097058 1.339336 -0.315392
 8534.000000 0.103582 1.338679 -0.329532
 8535.000000 0.105015 1.210891 -0.232551
 8536.000000 0.110334 1.354515 -0.232006
 8537.000000 0.103285 1.292208 -0.373436
 8538.000000 0.104667 1.034394 -0.445007
 8539.000000 0.095262 0.924532 -0.450917
 8540.000000 0.095824 0.941867 -0.281272
 8541.000000 0.109430 0.874474 -0.397477
 8542.000000 0.076903 1.276870 -0.461161
 8543.000000 0.094842 1.335483 -0.330899
 8544.000000 0.072882 1.111377 -0.494442
 8545.000000 0.089277 0.918982 -0.440188
 8546.000000 0.099862 0.988443 -0.352954
 8547.000000 0.103275 1.282620 -0.219982
 8548.000000 0.098463 0.962868 -0.382293
 8549.000000 0.121497 0.993251 -0.273540
 8550.000000 0.124369 1.004948 -0.468186
 8551.000000 0.110097 1.007040 -0.331422
