#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 19058.000000 0.282379 1.135982 -0.427885
 19059.000000 0.250878 1.122443 -0.323421
 19060.000000 0.229987 0.973076 -0.339914
 19061.000000 0.219168 1.008879 -0.377413
 19062.000000 0.236774 1.014320 -0.309790
 19063.000000 0.241585 1.142713 -0.289138
 19064.000000 0.247894 1.078115 -0.333536
 19065.000000 0.245044 0.971388 -0.431265
 19066.000000 0.243083 1.121952 -0.441492
 19067.000000 0.251381 1.196457 -0.490257
 19068.000000 0.268673 1.200591 -0.560285
 19069.000000 0.267985 1.289820 -0.546659
 19070.000000 0.314524 1.265859 -0.404855
 19071.000000 0.278654 1.403066 -0.431357
 19072.000000 0.246709 1.217762 -0.588987
 19073.000000 0.285199 1.221102 -0.611852
 19074.000000 0.291249 1.256883 -0.632349
 19075.000000 0.315205 1.070721 -0.381433
 19076.000000 0.276506 1.065442 -0.350558
 19077.000000 0.314890 1.143274 -0.319691
 19078.000000 0.300805 1.086103 -0.444480
 19079.000000 0.326776 1.150057 -0.483645
 19080.000000 0.306788 1.091206 -0.383452
 19081.000000 0.253485 1.007238 -0.270854
 19082.000000 0.221406 0.963021 -0.233395
 19083.000000 0.280422 0.985371 -0.420055
 19084.000000 0.243246 1.005607 -0.360056
 19085.000000 0.200442 1.106503 -0.464755
 19086.000000 0.246717 1.044729 -0.639494
 19087.000000 0.224079 1.071046 -0.562714
 19088.000000 0.252995 1.054580 -0.460738
 19089.000000 0.269943 1.224038 -0.514535
 19090.000000 0.307451 1.016751 -0.364209
 19091.000000 0.269265 1.106330 -0.401623
 19092.000000 0.326161 1.171334 -0.460359
 19093.000000 0.290871 1.054526 -0.587419
 19094.000000 0.269487 1.204361 -0.574715
 19095.000000 0.260073 1.157998 -0.572838
 19096.000000 0.233392 1.086604 -0.539473
 19097.000000 0.243745 1.114910 -0.572563
 19098.000000 0.255467 1.244649 -0.595742
 19099.000000 0.238960 1.159301 -0.764473
 19100.000000 0.248414 1.023167 -0.471159
 19101.000000 0.251447 1.298129 -0.825770
 19102.000000 0.228966 1.142949 -0.810386
 19103.000000 0.215194 1.202017 -0.879264
 19104.000000 0.235170 1.082485 -0.677950
 19105.000000 0.245339 1.070009 -0.490996
 19106.000000 0.282364 1.227926 -0.561541
 19107.000000 0.237311 1.054563 -0.636612
 19108.000000 0.251917 1.146927 -0.577852
 19109.000000 0.254727 1.114569 -0.780219
 19110.000000 0.256899 1.077710 -0.627838
 19111.000000 0.268665 1.091577 -0.795941
 19112.000000 0.259246 1.165110 -0.848235
 19113.000000 0.247722 1.315869 -0.654508
 19114.000000 0.237102 1.210185 -0.601406
 19115.000000 0.232581 1.172150 -0.518101
 19116.000000 0.260497 1.276777 -0.686100
 19117.000000 0.258863 1.329580 -0.598312
 19118.000000 0.216862 1.103043 -0.563654
 19119.000000 0.245973 1.033017 -0.581895
 19120.000000 0.275928 1.132977 -0.558739
 19121.000000 0.261292 1.091783 -0.500096
 19122.000000 0.249076 1.142979 -0.352320
 19123.000000 0.253776 1.080386 -0.424605
 19124.000000 0.280307 0.976023 -0.512190
 19125.000000 0.262200 1.045562 -0.514765
 19126.000000 0.240628 1.149819 -0.520247
 19127.000000 0.257398 1.108790 -0.529484
 19128.000000 0.227105 1.204118 -0.484726
 19129.000000 0.248629 1.048877 -0.579829
 19130.000000 0.250666 1.233545 -0.477449
 19131.000000 0.257630 1.128747 -0.645972
 19132.000000 0.244967 1.124406 -0.229758
 19133.000000 0.252340 1.124396 -0.603610
 19134.000000 0.222544 1.186635 -0.511992
 19135.000000 0.241388 1.175133 -0.545923
 19136.000000 0.250671 1.226862 -0.461833
 19137.000000 0.235601 1.376400 -0.553445
 19138.000000 0.202430 1.202841 -0.630992
 19139.000000 0.224775 1.237919 -0.402505
 19140.000000 0.248252 1.246777 -0.674707
 19141.000000 0.227841 1.185195 -0.626126
 19142.000000 0.239310 1.161072 -0.799134
 19143.000000 0.235631 1.237771 -0.437045
 19144.000000 0.244719 1.131344 -0.506787
 19145.000000 0.250672 1.115829 -0.417151
 19146.000000 0.243181 1.052471 -0.660657
 19147.000000 0.229318 1.055992 -0.522846
 19148.000000 0.211238 1.288632 -0.670472
 19149.000000 0.236687 1.007447 -0.680375
 19150.000000 0.237967 1.241122 -0.661086
 19151.000000 0.249561 1.246349 -0.652127
 19152.000000 0.286314 1.190926 -0.640807
 19153.000000 0.261997 1.253349 -0.845543
 19154.000000 0.250124 1.175104 -0.848735
 19155.000000 0.245041 1.039296 -0.748952
 19156.000000 0.255770 1.089791 -0.864778
 19157.000000 0.288566 1.246965 -0.736101
 19158.000000 0.289873 1.210364 -0.703570
 19159.000000 0.312185 1.276028 -0.639495
 19160.000000 0.303268 1.322045 -0.681615
 19161.000000 0.356858 1.314217 -0.551445
 19162.000000 0.279445 1.360468 -0.707934
 19163.000000 0.311182 1.165526 -0.601025
 19164.000000 0.274796 1.065054 -0.574381
 19165.000000 0.239738 1.082541 -0.566537
 19166.000000 0.246895 1.295046 -0.664977
 19167.000000 0.258296 1.244492 -0.692569
 19168.000000 0.263600 1.292898 -0.749514
 19169.000000 0.214642 1.294620 -0.633641
 19170.000000 0.233999 1.258874 -0.716347
 19171.000000 0.243883 1.382316 -0.668543
 19172.000000 0.244914 1.159310 -0.621239
 19173.000000 0.250458 1.443184 -0.825336
 19174.000000 0.258020 1.372752 -0.782829
 19175.000000 0.250068 1.310741 -0.555398
 19176.000000 0.292861 1.233460 -0.730754
 19177.000000 0.268973 1.175430 -0.488551
 19178.000000 0.282053 1.237476 -0.455677
 19179.000000 0.284534 1.176584 -0.614513
 19180.000000 0.271531 1.290411 -0.548377
 19181.000000 0.276355 1.157535 -0.530805
 19182.000000 0.308692 1.269471 -0.658720
 19183.000000 0.237234 0.923193 -0.556630
 19184.000000 0.267231 1.136074 -0.539803
 19185.000000 0.284706 1.075772 -0.516549
 19186.000000 0.264310 1.160157 -0.319817
 19187.000000 0.274824 1.040044 -0.779249
 19188.000000 0.261730 1.116784 -0.516191
 19189.000000 0.309891 1.054011 -0.408832
 19190.000000 0.281690 1.078221 -0.494203
 19191.000000 0.298077 1.177874 -0.542672
 19192.000000 0.290424 1.204425 -0.392183
 19193.000000 0.286794 1.186403 -0.320917
 19194.000000 0.290603 1.035398 -0.434421
 19195.000000 0.289783 1.030144 -0.368353
 19196.000000 0.263627 1.069034 -0.483599
 19197.000000 0.275013 1.091894 -0.471905
 19198.000000 0.281372 1.132309 -0.446208
 19199.000000 0.278057 1.107285 -0.506903
 19200.000000 0.274454 0.990902 -0.656972
 19201.000000 0.286902 1.144694 -0.781854
 19202.000000 0.264637 0.957557 -0.752852
 19203.000000 0.279543 0.906578 -0.576157
 19204.000000 0.247299 1.068727 -0.538565
 19205.000000 0.236922 0.993804 -0.929994
 19206.000000 0.254881 1.091560 -0.734911
 19207.000000 0.239335 1.093671 -0.800859
 19208.000000 0.215044 1.003213 -0.709873
 19209.000000 0.251609 1.184566 -0.730495
 19210.000000 0.256681 1.164084 -0.813996
 19211.000000 0.242242 1.206292 -0.870510
 19212.000000 0.260330 1.131730 -0.757906
 19213.000000 0.234870 1.277566 -0.728057
 19214.000000 0.254688 1.267363 -0.515524
 19215.000000 0.221148 1.457182 -0.286921
 19216.000000 0.270571 1.305627 -0.634186
 19217.000000 0.248534 1.154664 -0.728748
 19218.000000 0.288796 1.367339 -0.776697
 19219.000000 0.310261 1.368401 -0.507368
 19220.000000 0.278270 1.240897 -0.356208
 19221.000000 0.207671 1.282885 -0.642922
 19222.000000 0.218759 1.290503 -0.471036
 19223.000000 0.236031 1.382610 -0.482272
 19224.000000 0.218211 1.200649 -0.575456
 19225.000000 0.233340 1.201343 -0.625419
 19226.000000 0.222430 1.230620 -0.651639
 19227.000000 0.259673 1.234754 -0.810629
 19228.000000 0.263152 1.160823 -0.977447
 19229.000000 0.279377 1.011065 -0.631605
 19230.000000 0.240388 1.203227 -0.686902
 19231.000000 0.237232 1.102028 -0.709434
 19232.000000 0.231097 1.206151 -0.653017
 19233.000000 0.258543 1.209942 -0.717334
 19234.000000 0.228148 1.113971 -0.590535
 19235.000000 0.238598 1.145979 -0.631556
 19236.000000 0.248552 1.151488 -0.746823
 19237.000000 0.238301 1.203892 -0.770415
 19238.000000 0.239309 1.312767 -0.767917
 19239.000000 0.271929 1.333083 -0.935883
 19240.000000 0.247198 1.436761 -0.835299
 19241.000000 0.224559 1.262439 -0.678113
 19242.000000 0.293703 1.429629 -0.635863
 19243.000000 0.222903 1.191063 -0.782459
 19244.000000 0.279004 1.148095 -0.910957
 19245.000000 0.263037 1.394685 -0.787333
 19246.000000 0.236138 1.209954 -0.589493
 19247.000000 0.237051 1.126134 -0.685510
 19248.000000 0.240013 1.257197 -0.723123
 19249.000000 0.259136 1.319084 -0.911463
 19250.000000 0.236455 1.239712 -0.789338
 19251.000000 0.197127 1.121255 -0.926409
 19252.000000 0.230023 1.004046 -0.806462
 19253.000000 0.239656 1.239659 -0.752390
 19254.000000 0.246167 1.172103 -0.806003
 19255.000000 0.227362 1.156843 -0.787822
 19256.000000 0.250462 1.218875 -0.731696
 19257.000000 0.246622 1.255751 -0.846388
 19258.000000 0.258290 1.256846 -0.676994
 19259.000000 0.254017 1.323210 -0.787762
 19260.000000 0.235407 1.323116 -0.721058
 19261.000000 0.231349 1.223678 -0.667701
 19262.000000 0.249667 1.270248 -0.730074
 19263.000000 0.242989 1.294448 -0.737554
 19264.000000 0.223476 1.387448 -0.888322
 19265.000000 0.246045 1.239394 -0.899893
 19266.000000 0.244552 1.323700 -0.760502
 19267.000000 0.239175 1.254101 -0.737227
 19268.000000 0.270805 1.337631 -0.665189
 19269.000000 0.211247 1.276150 -0.811169
 19270.000000 0.238266 1.203939 -0.797826
 19271.000000 0.262132 1.270170 -0.654819
 19272.000000 0.249110 1.057069 -0.671676
 19273.000000 0.226356 1.227902 -0.549531
 19274.000000 0.226952 0.942319 -0.674285
 19275.000000 0.240546 0.977603 -0.689740
 19276.000000 0.284234 1.092029 -0.700800
 19277.000000 0.287755 1.066766 -0.647185
 19278.000000 0.286799 1.078682 -0.669738
 19279.000000 0.289854 1.006421 -0.590414
 19280.000000 0.272639 1.051408 -0.359001
 19281.000000 0.270784 1.039625 -0.318787
 19282.000000 0.290613 0.959271 -0.272932
 19283.000000 0.271910 0.866637 -0.342808
 19284.000000 0.271338 0.927596 -0.432098
 19285.000000 0.272192 0.948784 -0.670154
 19286.000000 0.271855 0.983359 -0.533467
 19287.000000 0.311832 0.967942 -0.608718
 19288.000000 0.248291 0.964303 -0.434624
 19289.000000 0.225282 0.884958 -0.453647
 19290.000000 0.260116 0.953065 -0.515826
 19291.000000 0.271886 0.859445 -0.415512
 19292.000000 0.248794 0.787005 -0.504945
 19293.000000 0.266709 0.964246 -0.381237
 19294.000000 0.274581 0.963056 -0.569255
 19295.000000 0.247859 1.069213 -0.641584
 19296.000000 0.236502 1.023581 -0.498502
 19297.000000 0.285619 1.051110 -0.837041
 19298.000000 0.258091 1.143597 -0.570793
 19299.000000 0.220685 1.108605 -0.657087
 19300.000000 0.274975 1.176172 -0.778002
 19301.000000 0.309446 1.101349 -0.580835
 19302.000000 0.291530 1.058634 -0.800294
 19303.000000 0.280327 0.984077 -0.723938
 19304.000000 0.277713 1.123666 -0.593418
 19305.000000 0.294499 1.088442 -0.648878
 19306.000000 0.267890 1.052559 -0.637625
 19307.000000 0.263363 1.069680 -0.725662
 19308.000000 0.267638 0.933855 -0.676769
 19309.000000 0.277068 1.066175 -0.604568
 19310.000000 0.279278 0.981541 -0.495555
 19311.000000 0.279416 0.941520 -0.547773
 19312.000000 0.295912 1.063436 -0.548277
 19313.000000 0.288580 1.079941 -0.590029
 19314.000000 0.274342 1.101637 -0.502730
 19315.000000 0.249564 0.988348 -0.540166
 19316.000000 0.257545 0.984205 -0.664081
 19317.000000 0.255285 1.112959 -0.588404
 19318.000000 0.235830 1.050416 -0.663747
 19319.000000 0.270290 1.059981 -0.472638
 19320.000000 0.301067 1.122006 -0.742203
 19321.000000 0.286937 1.032045 -0.685151
 19322.000000 0.284763 1.033025 -0.725617
 19323.000000 0.307459 1.280202 -0.559077
 19324.000000 0.285617 1.110237 -0.722069
 19325.000000 0.286295 0.988490 -0.738813
 19326.000000 0.310546 1.104260 -0.662193
 19327.000000 0.310073 1.063012 -0.685591
 19328.000000 0.295464 1.193956 -0.864597
 19329.000000 0.294602 1.154349 -0.527768
 19330.000000 0.306308 1.184333 -0.873120
 19331.000000 0.323270 1.194829 -0.580423
 19332.000000 0.284180 1.052654 -0.737818
 19333.000000 0.246588 1.082291 -0.746782
 19334.000000 0.271843 1.112340 -1.017179
 19335.000000 0.254578 1.031433 -0.924351
 19336.000000 0.300743 1.074639 -0.713918
 19337.000000 0.280185 1.200145 -0.620747
 19338.000000 0.299617 1.057652 -0.640234
 19339.000000 0.285710 1.026697 -0.760764
 19340.000000 0.307136 0.984038 -0.687982
 19341.000000 0.325395 1.122825 -0.753381
 19342.000000 0.281692 1.125152 -0.670402
 19343.000000 0.294438 1.104537 -0.698497
 19344.000000 0.280356 1.038613 -0.726805
 19345.000000 0.251498 1.134112 -0.688014
 19346.000000 0.251221 1.205133 -0.729988
 19347.000000 0.248969 1.179369 -0.904397
 19348.000000 0.254709 1.237091 -0.957095
 19349.000000 0.246009 1.190030 -0.914896
 19350.000000 0.240219 1.005835 -0.782834
 19351.000000 0.286240 0.994457 -0.833148
 19352.000000 0.274343 0.954715 -0.842364
 19353.000000 0.265909 1.027658 -0.877964
 19354.000000 0.217895 1.230843 -0.683253
 19355.000000 0.233959 1.122609 -0.711149
 19356.000000 0.243722 1.207666 -0.850544
 19357.000000 0.233939 1.137802 -0.893844
 19358.000000 0.246848 1.291714 -0.671833
 19359.000000 0.238934 1.008598 -0.742391
 19360.000000 0.226446 1.255398 -0.768644
 19361.000000 0.246455 1.323136 -0.789064
 19362.000000 0.237787 1.025147 -1.040153
 19363.000000 0.248808 1.171755 -1.002778
 19364.000000 0.223593 1.348902 -0.865887
 19365.000000 0.243169 1.212070 -0.796795
 19366.000000 0.261331 1.224014 -0.803774
 19367.000000 0.253070 1.184622 -0.811218
 19368.000000 0.264719 1.088628 -0.753352
 19369.000000 0.251255 1.129208 -0.964639
 19370.000000 0.305187 1.244905 -0.560226
 19371.000000 0.331766 1.226645 -0.552759
 19372.000000 0.291854 1.108134 -0.643583
 19373.000000 0.277442 1.045447 -0.789107
 19374.000000 0.295097 1.081498 -0.653475
 19375.000000 0.271732 1.045267 -0.682623
 19376.000000 0.273112 1.130513 -0.620854
 19377.000000 0.266967 0.981617 -0.574751
 19378.000000 0.272140 1.002314 -0.567617
 19379.000000 0.306029 1.005194 -0.464620
 19380.000000 0.273205 1.010400 -0.593310
 19381.000000 0.259830 1.125272 -0.383675
 19382.000000 0.248674 1.087297 -0.514327
 19383.000000 0.252110 1.134079 -0.598047
 19384.000000 0.275252 1.134347 -0.553522
 19385.000000 0.285413 1.306937 -0.569089
 19386.000000 0.289292 1.208197 -0.452001
 19387.000000 0.232280 1.230102 -0.387535
 19388.000000 0.290467 1.062685 -0.441409
 19389.000000 0.233580 1.218805 -0.403124
 19390.000000 0.184289 1.209549 -0.569104
 19391.000000 0.223327 1.256089 -0.534124
 19392.000000 0.283726 1.213456 -0.522798
 19393.000000 0.250357 1.080756 -0.299047
 19394.000000 0.247117 1.065361 -0.316036
 19395.000000 0.281348 1.135465 -0.425193
 19396.000000 0.257029 1.040232 -0.282079
 19397.000000 0.263329 0.900306 -0.537589
 19398.000000 0.236173 0.866217 -0.217312
 19399.000000 0.287886 0.944726 -0.540203
 19400.000000 0.296156 0.978878 -0.490482
 19401.000000 0.259499 1.009530 -0.385405
 19402.000000 0.288815 1.107346 -0.575410
 19403.000000 0.265535 1.104474 -0.369580
 19404.000000 0.313032 1.027356 -0.583294
 19405.000000 0.298480 0.835492 -0.696103
 19406.000000 0.297388 0.889349 -0.605832
 19407.000000 0.269682 1.116000 -0.585490
 19408.000000 0.294533 1.127082 -0.592613
 19409.000000 0.318716 1.158135 -0.653748
 19410.000000 0.339839 1.120616 -0.504972
 19411.000000 0.334614 1.117940 -0.547102
 19412.000000 0.314527 1.156962 -0.614773
 19413.000000 0.281425 1.176289 -0.629020
 19414.000000 0.309824 1.275957 -0.598724
 19415.000000 0.323253 1.151471 -0.496108
 19416.000000 0.315054 1.184833 -0.483556
 19417.000000 0.318114 1.181485 -0.422331
 19418.000000 0.326960 1.303490 -0.512938
 19419.000000 0.298241 1.275377 -0.514879
 19420.000000 0.290787 1.221334 -0.571926
 19421.000000 0.322364 1.206881 -0.629742
 19422.000000 0.311446 1.149773 -0.494163
 19423.000000 0.281136 0.976263 -0.475537
 19424.000000 0.253803 1.212642 -0.573032
 19425.000000 0.248729 1.192934 -0.632737
 19426.000000 0.246913 1.137869 -0.611216
 19427.000000 0.237505 1.287797 -0.654056
 19428.000000 0.229747 1.163715 -0.816843
 19429.000000 0.228944 1.222664 -0.484047
 19430.000000 0.249051 1.183432 -0.626195
 19431.000000 0.273589 1.147566 -0.500096
 19432.000000 0.256694 1.162489 -0.667559
 19433.000000 0.244530 0.976368 -0.556469
 19434.000000 0.217018 0.811208 -0.908675
 19435.000000 0.254193 1.019836 -0.836688
 19436.000000 0.273471 1.126067 -0.868680
 19437.000000 0.244712 1.117152 -0.679436
 19438.000000 0.258812 0.980938 -0.484226
 19439.000000 0.225399 1.071703 -0.544641
 19440.000000 0.211370 1.177633 -0.613781
 19441.000000 0.244972 1.190264 -0.626946
 19442.000000 0.274853 1.266313 -0.612550
 19443.000000 0.225294 0.985117 -0.817219
 19444.000000 0.247104 1.063343 -0.687200
 19445.000000 0.225376 1.001553 -0.660464
 19446.000000 0.247752 1.051910 -0.628757
 19447.000000 0.272629 1.039296 -0.359117
 19448.000000 0.281032 1.133023 -0.607103
 19449.000000 0.236679 1.123760 -0.499076
 19450.000000 0.243312 1.096785 -0.418622
 19451.000000 0.298126 1.028327 -0.505406
 19452.000000 0.248489 1.093053 -0.493786
 19453.000000 0.282539 1.240188 -0.441085
 19454.000000 0.290607 1.157706 -0.385592
 19455.000000 0.295860 1.177361 -0.489335
 19456.000000 0.253250 1.020778 -0.180976
 19457.000000 0.266176 1.084867 -0.359781
 19458.000000 0.285110 0.948307 -0.276857
 19459.000000 0.253205 1.061855 -0.237429
 19460.000000 0.239385 1.214941 -0.246706
 19461.000000 0.293706 1.085691 -0.186574
 19462.000000 0.285627 1.147722 -0.383600
 19463.000000 0.289726 1.085841 -0.487707
 19464.000000 0.266631 1.123404 -0.279388
 19465.000000 0.261238 1.062736 -0.392668
 19466.000000 0.260650 0.976259 -0.283925
 19467.000000 0.236462 0.967992 -0.127331
 19468.000000 0.237421 1.075919 -0.186327
 19469.000000 0.259923 1.230551 -0.296732
 19470.000000 0.256264 1.178939 -0.601513
 19471.000000 0.219378 1.045003 -0.523495
 19472.000000 0.263769 1.130802 -0.562047
 19473.000000 0.259294 1.072391 -0.509016
 19474.000000 0.261419 1.129097 -0.409865
 19475.000000 0.216415 1.102744 -0.624694
 19476.000000 0.237164 1.288863 -0.586036
 19477.000000 0.245443 0.993650 -0.536353
 19478.000000 0.222782 1.138915 -0.884078
 19479.000000 0.265716 1.380617 -0.572013
 19480.000000 0.249339 1.283030 -0.599537
 19481.000000 0.279062 1.148941 -0.615092
 19482.000000 0.275414 1.152987 -0.377258
 19483.000000 0.247408 1.163566 -0.476410
 19484.000000 0.295848 1.106627 -0.651452
 19485.000000 0.274019 1.058918 -0.393673
 19486.000000 0.293131 1.163584 -0.516885
 19487.000000 0.288013 1.095734 -0.365128
 19488.000000 0.273788 1.247144 -0.380407
 19489.000000 0.278086 1.169290 -0.365339
 19490.000000 0.294316 1.295427 -0.330220
 19491.000000 0.226124 1.267131 -0.373425
 19492.000000 0.242768 1.186435 -0.292340
 19493.000000 0.251997 1.252099 -0.277895
 19494.000000 0.249987 1.213639 -0.608770
 19495.000000 0.264476 1.222526 -0.551485
 19496.000000 0.259469 1.113078 -0.627263
 19497.000000 0.255416 1.076872 -0.441950
 19498.000000 0.250998 1.129663 -0.491348
 19499.000000 0.240453 1.299366 -0.544641
 19500.000000 0.253065 1.321123 -0.513164
 19501.000000 0.291577 1.280582 -0.495332
 19502.000000 0.293618 1.424508 -0.483144
 19503.000000 0.249270 1.195830 -0.542960
 19504.000000 0.276291 1.237720 -0.532017
 19505.000000 0.225073 1.469138 -0.479867
 19506.000000 0.225635 1.266866 -0.429699
 19507.000000 0.213208 1.357759 -0.525812
 19508.000000 0.257799 1.439199 -0.516847
 19509.000000 0.268166 1.265235 -0.397102
 19510.000000 0.267350 1.398010 -0.348569
 19511.000000 0.248145 1.223145 -0.528525
 19512.000000 0.279952 1.059760 -0.585307
 19513.000000 0.277364 1.276449 -0.700391
 19514.000000 0.280769 1.079662 -0.673236
 19515.000000 0.247722 1.017135 -0.602987
 19516.000000 0.302512 1.005895 -0.580366
 19517.000000 0.263978 1.061585 -0.794452
 19518.000000 0.269521 1.186935 -0.581451
 19519.000000 0.266901 1.170588 -0.717070
 19520.000000 0.262362 1.190335 -0.563264
 19521.000000 0.284400 1.184921 -0.647681
 19522.000000 0.255561 1.062017 -0.355138
 19523.000000 0.271287 1.220235 -0.287263
