#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 15721.000000 0.078165 1.264821 -1.979013
 15722.000000 0.072172 1.082132 -1.818841
 15723.000000 0.097072 1.179146 -1.881653
 15724.000000 0.076489 1.404369 -1.994827
 15725.000000 0.085521 1.316783 -2.100205
 15726.000000 0.071311 1.263079 -2.204652
 15727.000000 0.077240 1.215895 -2.048256
 15728.000000 0.077589 1.548902 -2.299937
 15729.000000 0.081981 1.228024 -2.372043
 15730.000000 0.079258 1.465265 -2.203205
 15731.000000 0.063696 1.197293 -2.022934
 15732.000000 0.064269 1.111634 -2.067038
 15733.000000 0.063617 1.284700 -2.128929
 15734.000000 0.068760 1.098440 -1.978000
 15735.000000 0.073807 1.193113 -2.034513
 15736.000000 0.056155 1.217156 -1.996193
 15737.000000 0.065841 1.321116 -1.830236
 15738.000000 0.066433 1.277785 -1.872974
 15739.000000 0.074028 1.452634 -1.459865
 15740.000000 0.080044 1.196272 -2.188991
 15741.000000 0.070929 1.144855 -2.087117
 15742.000000 0.069822 1.058788 -1.853189
 15743.000000 0.075857 1.129199 -2.166367
 15744.000000 0.086480 1.187498 -2.166255
 15745.000000 0.067183 1.186302 -2.211429
 15746.000000 0.076960 1.215150 -1.979016
 15747.000000 0.061778 1.127675 -2.176818
 15748.000000 0.085128 1.111977 -2.125085
 15749.000000 0.067636 1.184260 -1.824313
 15750.000000 0.050734 1.417577 -1.425440
 15751.000000 0.072944 1.093219 -1.864362
 15752.000000 0.067007 1.154255 -2.003585
 15753.000000 0.054329 1.321857 -1.647053
 15754.000000 0.071347 1.252626 -1.983294
 15755.000000 0.054807 1.105460 -1.917432
 15756.000000 0.087714 1.328341 -1.933402
 15757.000000 0.067823 1.376214 -1.943810
 15758.000000 0.088929 1.276597 -2.104542
 15759.000000 0.084878 1.268799 -1.980726
 15760.000000 0.087460 1.313354 -2.036701
 15761.000000 0.102905 1.212732 -2.037121
 15762.000000 0.089534 1.171158 -1.957673
 15763.000000 0.110425 1.156607 -1.579807
 15764.000000 0.084651 1.167757 -1.864736
 15765.000000 0.086850 1.299168 -1.811246
 15766.000000 0.095118 1.318230 -2.078106
 15767.000000 0.117188 1.241668 -1.809899
 15768.000000 0.088707 1.163956 -1.853749
 15769.000000 0.106316 1.285188 -1.689930
 15770.000000 0.091033 1.204180 -1.622210
 15771.000000 0.082928 1.636102 -1.896428
 15772.000000 0.101702 1.312398 -1.694590
 15773.000000 0.089007 1.369868 -1.728880
 15774.000000 0.085345 1.277951 -1.910775
 15775.000000 0.075580 1.248942 -1.915035
 15776.000000 0.101851 1.275511 -1.853899
 15777.000000 0.087710 1.297515 -1.923181
 15778.000000 0.078566 1.341781 -2.004064
 15779.000000 0.058352 1.555126 -1.578549
 15780.000000 0.058492 1.409836 -2.091856
 15781.000000 0.079710 1.270379 -1.996284
 15782.000000 0.083762 1.153898 -2.049215
 15783.000000 0.075809 1.022598 -1.963211
 15784.000000 0.067117 1.010390 -2.331253
 15785.000000 0.075604 1.066706 -1.837056
 15786.000000 0.075681 1.108314 -1.942751
 15787.000000 0.062485 1.380203 -1.970457
 15788.000000 0.065267 1.188516 -1.824911
 15789.000000 0.074397 1.013314 -1.808010
 15790.000000 0.073717 1.235748 -1.765910
 15791.000000 0.062723 1.280577 -1.764739
 15792.000000 0.063041 1.164204 -1.758764
 15793.000000 0.071078 1.218870 -1.644045
 15794.000000 0.066588 1.143527 -2.045094
 15795.000000 0.086382 1.118450 -1.752055
 15796.000000 0.072111 1.215933 -1.925820
 15797.000000 0.074782 0.989558 -1.821470
 15798.000000 0.074589 1.102599 -2.058647
 15799.000000 0.071519 1.086842 -2.193363
 15800.000000 0.068386 1.043905 -1.984237
 15801.000000 0.086318 1.154348 -1.983844
 15802.000000 0.092372 1.107903 -2.005614
 15803.000000 0.089856 1.201631 -1.726300
 15804.000000 0.089591 1.087397 -2.059885
 15805.000000 0.085980 1.279308 -1.790372
 15806.000000 0.076927 1.133980 -1.899084
 15807.000000 0.086576 1.161055 -2.067030
 15808.000000 0.063468 1.107680 -1.966286
 15809.000000 0.086381 0.963383 -2.222805
 15810.000000 0.064819 1.362056 -2.178391
 15811.000000 0.062167 1.435394 -2.162500
 15812.000000 0.057970 1.471011 -1.883500
 15813.000000 0.068415 1.304690 -1.984014
 15814.000000 0.079203 1.445418 -1.908454
 15815.000000 0.067334 1.355053 -1.792593
 15816.000000 0.081067 1.390235 -1.943296
 15817.000000 0.073952 1.322430 -2.110279
 15818.000000 0.095706 1.190065 -1.848481
 15819.000000 0.095194 1.384724 -2.012908
 15820.000000 0.066323 1.373709 -2.162881
 15821.000000 0.068888 1.588111 -1.963993
 15822.000000 0.060137 1.491665 -1.788216
 15823.000000 0.061309 1.154460 -2.253038
 15824.000000 0.087022 1.256229 -1.995119
 15825.000000 0.079459 1.495288 -1.827199
 15826.000000 0.056716 1.675712 -2.059113
 15827.000000 0.090951 1.243169 -1.843041
 15828.000000 0.082281 1.220652 -1.742366
 15829.000000 0.086035 1.192754 -1.824483
 15830.000000 0.083425 1.080417 -1.857909
 15831.000000 0.078550 1.108229 -1.864069
 15832.000000 0.075208 1.147184 -1.999316
 15833.000000 0.072845 1.393776 -2.076476
 15834.000000 0.071795 1.060758 -1.948924
 15835.000000 0.083137 0.782456 -1.891479
 15836.000000 0.068601 1.018034 -1.581408
 15837.000000 0.056271 1.165722 -1.850119
 15838.000000 0.078644 1.030283 -1.960002
 15839.000000 0.078611 1.005672 -1.937722
 15840.000000 0.079475 1.188731 -1.714282
 15841.000000 0.067622 1.472039 -1.845244
 15842.000000 0.075611 1.116616 -1.731295
 15843.000000 0.078695 1.330071 -1.854562
 15844.000000 0.061073 1.249420 -2.099493
 15845.000000 0.091489 1.154868 -1.931348
 15846.000000 0.083473 1.309829 -2.233895
 15847.000000 0.075142 1.181471 -2.070640
 15848.000000 0.073916 1.247737 -1.995523
 15849.000000 0.087728 1.092966 -2.116793
 15850.000000 0.080160 1.260702 -1.999914
 15851.000000 0.048399 1.172196 -1.931765
 15852.000000 0.081483 1.172170 -2.031571
 15853.000000 0.069609 1.235433 -2.027413
 15854.000000 0.058273 1.497504 -1.827553
 15855.000000 0.074052 1.385723 -1.775589
 15856.000000 0.075412 1.381349 -1.811908
 15857.000000 0.072172 1.073714 -1.868519
 15858.000000 0.067806 1.240011 -1.944509
 15859.000000 0.090112 1.234199 -2.026642
 15860.000000 0.087325 1.347112 -1.856617
 15861.000000 0.090853 1.298022 -2.042889
 15862.000000 0.070184 1.523444 -2.114277
 15863.000000 0.085641 1.401868 -1.994931
 15864.000000 0.045098 1.428396 -1.979737
 15865.000000 0.069150 1.194334 -1.937534
 15866.000000 0.077930 1.321290 -1.880462
 15867.000000 0.077946 1.307985 -1.982745
 15868.000000 0.085477 1.325358 -1.981156
 15869.000000 0.080527 1.288109 -1.871155
 15870.000000 0.076354 1.525025 -2.124692
 15871.000000 0.057531 1.436823 -2.114485
 15872.000000 0.063390 1.244590 -1.906804
 15873.000000 0.048790 1.590837 -1.916843
 15874.000000 0.095064 1.461416 -2.316863
 15875.000000 0.087037 1.364461 -2.154317
 15876.000000 0.067810 1.162005 -2.223413
 15877.000000 0.069175 1.582611 -1.880824
 15878.000000 0.089249 1.302404 -2.355536
 15879.000000 0.088843 1.422895 -2.160205
 15880.000000 0.088437 1.500436 -2.294856
 15881.000000 0.084605 1.165030 -2.019967
 15882.000000 0.075067 1.173613 -2.034348
 15883.000000 0.074088 1.387134 -2.108678
 15884.000000 0.076039 1.263024 -1.966285
 15885.000000 0.084719 1.524013 -2.140970
 15886.000000 0.077377 1.291468 -1.986490
 15887.000000 0.089625 1.389755 -1.912433
 15888.000000 0.084525 1.212392 -2.208364
 15889.000000 0.087382 1.160370 -1.977890
 15890.000000 0.068029 1.169548 -2.028783
 15891.000000 0.082178 1.418517 -2.010843
 15892.000000 0.087521 1.351628 -2.025083
 15893.000000 0.098818 1.366408 -1.823525
 15894.000000 0.090433 1.150584 -1.810895
 15895.000000 0.116113 1.321192 -1.489161
 15896.000000 0.100061 1.158852 -1.789781
 15897.000000 0.088542 1.222823 -1.760082
 15898.000000 0.105082 1.294350 -1.792631
 15899.000000 0.077986 1.424942 -1.600357
 15900.000000 0.081617 1.372073 -1.696512
 15901.000000 0.095584 1.362795 -1.831628
 15902.000000 0.105579 1.236689 -1.939896
 15903.000000 0.050985 1.123244 -2.228788
 15904.000000 0.095530 1.423816 -2.167405
 15905.000000 0.073447 1.362183 -1.790366
 15906.000000 0.075565 1.280563 -2.061304
 15907.000000 0.065914 1.230453 -2.237288
 15908.000000 0.071593 1.310879 -1.892346
 15909.000000 0.076350 1.274782 -2.031504
 15910.000000 0.089137 1.047570 -1.863253
 15911.000000 0.080250 1.406561 -2.158804
 15912.000000 0.085313 1.593459 -2.005138
 15913.000000 0.070246 1.230323 -2.124330
 15914.000000 0.085315 1.040631 -1.904446
 15915.000000 0.076877 1.242937 -2.239643
 15916.000000 0.067135 1.315214 -1.907643
 15917.000000 0.083089 1.398886 -1.936161
 15918.000000 0.104269 1.320408 -2.118065
 15919.000000 0.077490 1.068414 -2.290770
 15920.000000 0.076418 1.278972 -2.177523
 15921.000000 0.076922 0.839391 -2.224967
 15922.000000 0.075922 1.091004 -2.264767
 15923.000000 0.072886 0.999112 -2.269114
 15924.000000 0.058587 1.506644 -2.245794
 15925.000000 0.087596 1.385188 -1.960149
 15926.000000 0.060056 1.192585 -2.087753
 15927.000000 0.090265 1.443185 -2.143917
 15928.000000 0.080821 1.287155 -1.958220
 15929.000000 0.076420 1.168023 -2.020155
 15930.000000 0.076917 1.151334 -2.151747
 15931.000000 0.079986 1.157708 -2.026335
 15932.000000 0.079745 1.317130 -2.184763
 15933.000000 0.075249 1.283591 -2.161738
 15934.000000 0.068258 1.280840 -2.135037
 15935.000000 0.095415 1.347536 -1.833269
 15936.000000 0.065795 1.411576 -2.210991
 15937.000000 0.072147 1.382453 -1.981366
 15938.000000 0.053481 1.325894 -2.484802
 15939.000000 0.078547 1.309740 -2.040289
 15940.000000 0.075715 1.418704 -2.320524
 15941.000000 0.089157 1.220912 -1.887170
 15942.000000 0.068714 1.479287 -1.974930
 15943.000000 0.081494 1.475792 -1.905471
 15944.000000 0.080959 1.467245 -2.328410
 15945.000000 0.069321 1.384126 -2.232638
 15946.000000 0.078241 1.411583 -2.088172
 15947.000000 0.081203 1.497565 -1.925358
 15948.000000 0.102165 1.486289 -1.821435
 15949.000000 0.098462 1.537993 -1.837522
 15950.000000 0.088782 1.469736 -1.805978
 15951.000000 0.084147 1.693871 -1.748692
 15952.000000 0.080980 1.368525 -1.926102
 15953.000000 0.085112 1.502485 -1.730164
 15954.000000 0.087444 1.436862 -1.759173
 15955.000000 0.101786 1.288145 -1.807900
 15956.000000 0.083876 1.482721 -1.736510
 15957.000000 0.093563 1.530712 -1.852238
 15958.000000 0.103324 1.262637 -1.947232
 15959.000000 0.090918 1.414554 -1.890909
 15960.000000 0.100900 1.415286 -2.029681
 15961.000000 0.078153 1.351371 -1.995649
 15962.000000 0.097454 1.325093 -1.660988
 15963.000000 0.068157 1.373361 -2.104977
 15964.000000 0.095474 1.328677 -1.902536
 15965.000000 0.080762 1.276170 -1.706565
 15966.000000 0.088420 1.327563 -1.852795
 15967.000000 0.088932 1.304725 -1.857373
 15968.000000 0.099109 1.492242 -1.898592
 15969.000000 0.070415 1.466572 -1.729928
 15970.000000 0.100043 1.259337 -1.870140
 15971.000000 0.111259 1.175938 -1.767170
 15972.000000 0.077639 1.366037 -1.848138
 15973.000000 0.083092 1.479446 -1.829424
 15974.000000 0.091648 1.350066 -1.833579
 15975.000000 0.082571 1.174442 -1.840949
 15976.000000 0.071979 1.392029 -1.810902
 15977.000000 0.101265 1.329848 -2.043600
 15978.000000 0.089826 1.205229 -1.779201
 15979.000000 0.102459 1.440587 -1.880654
 15980.000000 0.079460 1.197695 -2.064734
 15981.000000 0.077418 1.311978 -1.803097
 15982.000000 0.091367 1.453790 -1.726104
 15983.000000 0.103433 1.362985 -2.160861
 15984.000000 0.086227 1.618978 -1.782862
 15985.000000 0.086586 1.356733 -1.887369
 15986.000000 0.086937 1.401148 -1.864439
 15987.000000 0.090610 1.631003 -1.936098
 15988.000000 0.093534 1.464992 -1.881198
 15989.000000 0.091908 1.482413 -1.769879
 15990.000000 0.093443 1.465298 -1.860122
 15991.000000 0.084830 1.674693 -1.882591
 15992.000000 0.089658 1.575906 -1.749203
 15993.000000 0.075709 1.459392 -1.648338
 15994.000000 0.083219 1.242179 -1.946950
 15995.000000 0.089299 1.404106 -2.086865
 15996.000000 0.072905 1.679020 -2.017836
 15997.000000 0.065963 1.149216 -2.011816
 15998.000000 0.057304 1.632290 -2.175116
 15999.000000 0.066762 1.380993 -2.640407
 16000.000000 0.059813 1.306099 -2.234065
 16001.000000 0.051537 1.360737 -2.172120
 16002.000000 0.052792 1.558500 -2.054175
 16003.000000 0.078012 1.443726 -2.077466
 16004.000000 0.074778 1.574169 -1.982524
 16005.000000 0.062989 1.153232 -2.223382
 16006.000000 0.085874 1.355653 -2.253920
 16007.000000 0.115417 1.532184 -2.017437
 16008.000000 0.109054 1.776575 -2.146598
 16009.000000 0.129131 1.823820 -2.038365
 16010.000000 0.112704 1.592652 -2.133935
 16011.000000 0.134313 1.659301 -1.944828
 16012.000000 0.104500 1.698080 -2.130491
 16013.000000 0.133242 1.668654 -2.326932
 16014.000000 0.110187 1.883281 -2.159515
 16015.000000 0.152540 1.703786 -2.172722
 16016.000000 0.126198 1.806077 -2.116276
 16017.000000 0.147951 1.558018 -2.316801
 16018.000000 0.146565 1.564449 -2.244703
 16019.000000 0.138529 1.794007 -2.198711
 16020.000000 0.135542 1.920322 -2.278300
 16021.000000 0.124667 1.699628 -2.211499
 16022.000000 0.118645 1.711902 -2.228790
 16023.000000 0.106467 1.690022 -2.124626
 16024.000000 0.128704 1.649838 -1.992388
 16025.000000 0.137957 1.720380 -2.152565
 16026.000000 0.112471 1.597468 -2.080515
 16027.000000 0.140985 1.579910 -1.961473
 16028.000000 0.140031 1.602808 -2.091007
 16029.000000 0.122122 1.631234 -2.043652
 16030.000000 0.136615 1.611005 -1.923964
 16031.000000 0.139604 1.708487 -1.948233
 16032.000000 0.140977 1.711540 -1.821341
 16033.000000 0.129616 1.824904 -2.086559
 16034.000000 0.125336 1.684140 -2.114118
 16035.000000 0.139247 1.685653 -2.002805
 16036.000000 0.138746 1.538691 -1.929693
 16037.000000 0.146008 1.558247 -1.995082
 16038.000000 0.134536 1.451490 -1.989125
 16039.000000 0.115479 1.373078 -2.404731
 16040.000000 0.126888 1.184726 -2.005690
 16041.000000 0.111839 1.371963 -2.282514
 16042.000000 0.131765 1.424520 -2.136406
 16043.000000 0.089173 1.390098 -2.366127
 16044.000000 0.089329 1.351072 -2.162499
 16045.000000 0.112749 1.484603 -1.975385
 16046.000000 0.085374 1.319164 -2.108903
 16047.000000 0.075224 1.371822 -2.100643
 16048.000000 0.083292 1.604837 -1.983632
 16049.000000 0.088031 1.611558 -1.965810
 16050.000000 0.077555 1.493641 -2.172346
 16051.000000 0.085808 1.529578 -1.764536
 16052.000000 0.068350 1.477089 -2.080920
 16053.000000 0.068439 1.538710 -2.063599
 16054.000000 0.082064 1.528732 -1.899182
 16055.000000 0.093535 1.368446 -2.066260
 16056.000000 0.071719 1.495246 -1.956943
 16057.000000 0.093304 1.324464 -2.186506
 16058.000000 0.081705 1.121607 -2.159212
 16059.000000 0.097078 1.355664 -1.691333
 16060.000000 0.085916 1.077942 -1.876677
 16061.000000 0.101159 1.285559 -1.995782
 16062.000000 0.086591 1.242503 -2.277633
 16063.000000 0.086177 1.305637 -2.098943
 16064.000000 0.072760 1.557955 -2.001277
 16065.000000 0.060100 1.274867 -2.256919
 16066.000000 0.094221 1.496983 -2.058304
 16067.000000 0.085589 1.496410 -2.063624
 16068.000000 0.082996 1.473028 -2.072968
 16069.000000 0.083918 1.299784 -1.813224
 16070.000000 0.086559 1.431939 -1.939400
 16071.000000 0.102189 1.349804 -1.808995
 16072.000000 0.072087 1.707918 -1.770898
 16073.000000 0.092170 1.572483 -1.780952
 16074.000000 0.105143 1.448764 -2.078133
 16075.000000 0.113570 1.262516 -1.915058
 16076.000000 0.084348 1.428521 -1.871732
 16077.000000 0.076465 1.194418 -2.083098
 16078.000000 0.095702 1.333801 -2.297475
 16079.000000 0.072340 1.217954 -2.002420
 16080.000000 0.078892 1.487547 -2.328444
 16081.000000 0.071323 1.523347 -2.113450
 16082.000000 0.092199 1.309784 -1.801248
 16083.000000 0.079083 1.591089 -2.029650
 16084.000000 0.083230 1.411428 -1.811267
 16085.000000 0.067138 1.376605 -1.904558
 16086.000000 0.065850 1.259267 -1.980867
 16087.000000 0.083496 1.200829 -2.101907
 16088.000000 0.077916 1.523459 -2.260665
 16089.000000 0.077327 1.393576 -1.852542
 16090.000000 0.085211 1.377596 -1.987449
 16091.000000 0.082097 1.326440 -1.886713
 16092.000000 0.083535 1.157954 -2.228430
 16093.000000 0.080666 1.339517 -1.907917
 16094.000000 0.073435 1.604375 -1.949883
 16095.000000 0.087152 1.334217 -2.176467
 16096.000000 0.072465 1.288000 -1.711462
 16097.000000 0.076972 1.357704 -2.175747
 16098.000000 0.071589 1.323131 -2.089347
 16099.000000 0.081065 1.558529 -1.788265
 16100.000000 0.088928 1.363785 -1.980078
 16101.000000 0.094231 1.233431 -2.153240
 16102.000000 0.077696 0.986416 -1.995925
 16103.000000 0.081817 1.037952 -1.909758
 16104.000000 0.073225 1.105557 -2.096754
 16105.000000 0.073533 1.222575 -1.965458
 16106.000000 0.079060 1.376631 -1.905914
 16107.000000 0.082501 1.399792 -2.101264
 16108.000000 0.082796 1.501604 -2.075900
 16109.000000 0.079845 1.308975 -1.972789
 16110.000000 0.080581 1.418951 -1.952876
 16111.000000 0.086916 1.441490 -2.427002
 16112.000000 0.073744 1.448101 -2.119184
 16113.000000 0.080847 1.415787 -2.119256
 16114.000000 0.082675 1.310530 -2.002351
 16115.000000 0.085523 1.331305 -2.003969
 16116.000000 0.090257 1.379534 -2.024812
 16117.000000 0.061038 1.364691 -2.272497
 16118.000000 0.061969 1.334319 -1.991184
 16119.000000 0.100475 1.404212 -2.093449
 16120.000000 0.100408 1.250242 -1.978373
 16121.000000 0.089871 1.327722 -2.175450
 16122.000000 0.089441 1.300852 -1.853052
 16123.000000 0.085481 1.219363 -1.884872
 16124.000000 0.070261 1.217318 -1.995589
 16125.000000 0.073810 1.381429 -1.920613
 16126.000000 0.069531 1.145414 -2.061594
 16127.000000 0.080008 1.071063 -1.943181
 16128.000000 0.094952 1.272207 -2.003310
 16129.000000 0.078271 1.227545 -1.989019
 16130.000000 0.081450 1.156484 -2.127563
 16131.000000 0.092106 1.116409 -1.773708
 16132.000000 0.087542 1.157139 -2.216101
 16133.000000 0.083676 1.069405 -2.227559
 16134.000000 0.078977 1.170367 -2.024140
 16135.000000 0.100296 1.287226 -2.300536
 16136.000000 0.089621 1.325340 -2.219118
 16137.000000 0.084923 1.649157 -1.770212
 16138.000000 0.075537 1.310267 -1.971249
 16139.000000 0.083193 1.499256 -1.875407
 16140.000000 0.090270 1.360793 -1.635862
 16141.000000 0.090589 1.505533 -1.684509
 16142.000000 0.102607 1.314847 -1.804543
 16143.000000 0.099213 1.314006 -1.801673
 16144.000000 0.086998 1.344593 -1.829572
 16145.000000 0.100453 1.166976 -1.986678
 16146.000000 0.088092 1.275811 -1.816297
 16147.000000 0.081078 1.309478 -1.614580
 16148.000000 0.086107 1.343875 -1.926469
 16149.000000 0.080588 1.513549 -1.692374
 16150.000000 0.093657 1.407760 -1.791182
 16151.000000 0.080049 1.344742 -1.898485
 16152.000000 0.092792 1.416055 -1.811344
 16153.000000 0.102535 1.429039 -1.825585
 16154.000000 0.086236 1.369335 -1.841584
 16155.000000 0.100916 1.379208 -1.908882
 16156.000000 0.093192 1.310995 -1.823843
 16157.000000 0.090185 1.326680 -1.658337
 16158.000000 0.086262 1.507942 -1.721617
 16159.000000 0.088452 1.540886 -1.847684
 16160.000000 0.082939 1.333682 -1.877388
 16161.000000 0.076471 1.311339 -1.718600
 16162.000000 0.104779 1.414054 -1.816256
 16163.000000 0.085932 1.434744 -1.978529
 16164.000000 0.099855 1.362240 -2.095242
 16165.000000 0.095196 1.496309 -1.829670
 16166.000000 0.087774 1.419009 -1.896682
 16167.000000 0.079328 1.438938 -1.882914
 16168.000000 0.100434 1.267958 -2.129792
 16169.000000 0.079060 1.300153 -2.207274
 16170.000000 0.088506 1.264720 -2.238348
 16171.000000 0.077558 1.214508 -2.165946
 16172.000000 0.085314 1.382867 -2.159978
 16173.000000 0.085417 1.215600 -2.132496
 16174.000000 0.078123 1.417613 -2.135946
 16175.000000 0.082626 1.377281 -1.960968
 16176.000000 0.069401 1.443131 -1.871285
 16177.000000 0.060322 1.180818 -1.951884
 16178.000000 0.077237 1.500829 -1.749452
 16179.000000 0.056315 1.432924 -1.777140
 16180.000000 0.092586 1.252199 -1.977526
 16181.000000 0.084255 1.264764 -1.926119
 16182.000000 0.092007 1.275625 -1.949698
 16183.000000 0.107518 1.343152 -1.810342
 16184.000000 0.103579 1.259954 -1.891341
 16185.000000 0.089953 1.372595 -2.050215
 16186.000000 0.094931 1.427943 -1.722142
