#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 17800.000000 1.278093 1.352141 2.809414
 17801.000000 1.377957 1.350332 2.848946
 17802.000000 1.407354 1.306371 2.796442
 17803.000000 1.419810 1.282412 2.787565
 17804.000000 1.489286 1.322027 2.858581
 17805.000000 1.546591 1.320294 2.802414
 17806.000000 1.463574 1.332205 2.818304
 17807.000000 1.477835 1.305255 2.817633
 17808.000000 1.475624 1.337648 2.795986
 17809.000000 1.479134 1.305723 2.851777
 17810.000000 1.478108 1.321753 2.854647
 17811.000000 1.447716 1.295747 2.822734
 17812.000000 1.480774 1.286116 2.858816
 17813.000000 1.485499 1.285232 2.884305
 17814.000000 1.457538 1.264847 2.881878
 17815.000000 1.471959 1.273871 2.872148
 17816.000000 1.442919 1.291363 2.842433
 17817.000000 1.497922 1.308322 2.834638
 17818.000000 1.483495 1.294294 2.853501
 17819.000000 1.460803 1.292442 2.847137
 17820.000000 1.469625 1.229450 2.840239
 17821.000000 1.485306 1.277513 2.861068
 17822.000000 1.437630 1.264959 2.887776
 17823.000000 1.423393 1.296521 2.875761
 17824.000000 1.433189 1.302804 2.872930
 17825.000000 1.436477 1.274957 2.925515
 17826.000000 1.483053 1.252921 2.900870
 17827.000000 1.543190 1.298643 2.844208
 17828.000000 1.519129 1.297785 2.893847
 17829.000000 1.535722 1.234419 2.861906
 17830.000000 1.577832 1.296914 2.844941
 17831.000000 1.663043 1.312616 2.891819
 17832.000000 1.609271 1.249229 2.884652
 17833.000000 1.626072 1.230132 2.848814
 17834.000000 1.613827 1.261557 2.851023
 17835.000000 1.551540 1.276113 2.863223
 17836.000000 1.474087 1.310290 2.916655
 17837.000000 1.528945 1.224837 2.897119
 17838.000000 1.553028 1.252109 2.856547
 17839.000000 1.574803 1.255962 2.901458
 17840.000000 1.540000 1.264521 2.864494
 17841.000000 1.548070 1.246595 2.836528
 17842.000000 1.474148 1.249294 2.788079
 17843.000000 1.486887 1.229943 2.832023
 17844.000000 1.419011 1.225324 2.836644
 17845.000000 1.365861 1.239228 2.815863
 17846.000000 1.364572 1.234688 2.768713
 17847.000000 1.345650 1.255062 2.812145
 17848.000000 1.409589 1.250071 2.787700
 17849.000000 1.345769 1.292485 2.741386
 17850.000000 1.388315 1.242612 2.753396
 17851.000000 1.363197 1.239750 2.750203
 17852.000000 1.329870 1.202282 2.728411
 17853.000000 1.363363 1.213204 2.711726
 17854.000000 1.359833 1.200886 2.755731
 17855.000000 1.348649 1.217015 2.784372
 17856.000000 1.414270 1.214596 2.735871
 17857.000000 1.424946 1.202795 2.796900
 17858.000000 1.292998 1.232395 2.786417
 17859.000000 1.365664 1.227301 2.773449
 17860.000000 1.306829 1.272299 2.770406
 17861.000000 1.347733 1.316192 2.812813
 17862.000000 1.303817 1.297461 2.823965
 17863.000000 1.387210 1.317203 2.778661
 17864.000000 1.446473 1.236005 2.788377
 17865.000000 1.440963 1.259230 2.883962
 17866.000000 1.340304 1.246336 2.868374
 17867.000000 1.338632 1.224075 2.930561
 17868.000000 1.425946 1.197454 2.875757
 17869.000000 1.373442 1.167309 2.837484
 17870.000000 1.463200 1.263738 2.904624
 17871.000000 1.376657 1.203833 2.858342
 17872.000000 1.370083 1.159914 2.850659
 17873.000000 1.369736 1.206928 2.801571
 17874.000000 1.409245 1.233503 2.861648
 17875.000000 1.368230 1.230024 2.847511
 17876.000000 1.384847 1.191041 2.823005
 17877.000000 1.463429 1.188899 2.846679
 17878.000000 1.422072 1.209024 2.871889
 17879.000000 1.378154 1.185452 2.862811
 17880.000000 1.418116 1.203004 2.822345
 17881.000000 1.431644 1.159655 2.823098
 17882.000000 1.495434 1.146835 2.789343
 17883.000000 1.519294 1.184127 2.798385
 17884.000000 1.402808 1.201331 2.816187
 17885.000000 1.333140 1.146036 2.767046
 17886.000000 1.378340 1.183699 2.814516
 17887.000000 1.392410 1.197481 2.852525
 17888.000000 1.454312 1.237553 2.846840
 17889.000000 1.455043 1.201102 2.887090
 17890.000000 1.427207 1.270071 2.863023
 17891.000000 1.442622 1.253937 2.800237
 17892.000000 1.469789 1.244435 2.823403
 17893.000000 1.400676 1.264135 2.843108
 17894.000000 1.446201 1.270464 2.840262
 17895.000000 1.404299 1.295672 2.862035
 17896.000000 1.408521 1.264195 2.868521
 17897.000000 1.323961 1.235889 2.870681
 17898.000000 1.343137 1.247875 2.848513
 17899.000000 1.416132 1.267071 2.838106
 17900.000000 1.358876 1.301458 2.880700
 17901.000000 1.363468 1.294338 2.753733
 17902.000000 1.368087 1.311667 2.806316
 17903.000000 1.324446 1.325941 2.790396
 17904.000000 1.376360 1.294120 2.826584
 17905.000000 1.427319 1.295698 2.801761
 17906.000000 1.429499 1.315708 2.886000
 17907.000000 1.464360 1.331993 2.902940
 17908.000000 1.377566 1.267982 2.803863
 17909.000000 1.266804 1.299541 2.877871
 17910.000000 1.304783 1.281872 2.874638
 17911.000000 1.274638 1.249694 2.888825
 17912.000000 1.305158 1.272527 2.840965
 17913.000000 1.358255 1.257247 2.827869
 17914.000000 1.358391 1.276477 2.845763
 17915.000000 1.372311 1.289539 2.823426
 17916.000000 1.390119 1.304001 2.901117
 17917.000000 1.393594 1.289111 2.876340
 17918.000000 1.348231 1.299399 2.904338
 17919.000000 1.346391 1.277616 2.922691
 17920.000000 1.380430 1.275676 2.927217
 17921.000000 1.373473 1.294020 2.905117
 17922.000000 1.426288 1.322287 2.936800
 17923.000000 1.397951 1.339572 2.917509
 17924.000000 1.366996 1.362267 2.891962
 17925.000000 1.375007 1.355573 2.885261
 17926.000000 1.340131 1.351948 2.893627
 17927.000000 1.332218 1.321450 2.900696
 17928.000000 1.317339 1.296852 2.867327
 17929.000000 1.318322 1.325266 2.894259
 17930.000000 1.331683 1.336047 2.895815
 17931.000000 1.392114 1.325560 2.910984
 17932.000000 1.344232 1.382543 2.871650
 17933.000000 1.314226 1.343306 2.897444
 17934.000000 1.353424 1.376793 2.863369
 17935.000000 1.380856 1.358412 2.855940
 17936.000000 1.423258 1.381378 2.907165
 17937.000000 1.392944 1.393844 2.870583
 17938.000000 1.330069 1.352746 2.887527
 17939.000000 1.301270 1.286082 2.877558
 17940.000000 1.337223 1.333460 2.920694
 17941.000000 1.322378 1.290121 2.873578
 17942.000000 1.357289 1.309791 2.853495
 17943.000000 1.362676 1.326083 2.843704
 17944.000000 1.274768 1.299528 2.875183
 17945.000000 1.408219 1.335371 2.934885
 17946.000000 1.303815 1.317374 2.905286
 17947.000000 1.322385 1.332527 2.877354
 17948.000000 1.376685 1.282709 2.906978
 17949.000000 1.404474 1.283139 2.918421
 17950.000000 1.253753 1.260908 2.903108
 17951.000000 1.267046 1.264789 2.857121
 17952.000000 1.278743 1.234506 2.859020
 17953.000000 1.245762 1.195444 2.917760
 17954.000000 1.231449 1.261993 2.906840
 17955.000000 1.285330 1.251714 2.890070
 17956.000000 1.296301 1.208394 2.919818
 17957.000000 1.270435 1.228705 2.931849
 17958.000000 1.306060 1.251988 2.921885
 17959.000000 1.265884 1.241722 2.926717
 17960.000000 1.312876 1.243540 2.933896
 17961.000000 1.343304 1.200287 2.929685
 17962.000000 1.332984 1.222108 2.988577
 17963.000000 1.314227 1.254393 2.989166
 17964.000000 1.281604 1.215453 2.962660
 17965.000000 1.254379 1.245995 2.943782
 17966.000000 1.221557 1.171036 2.941362
 17967.000000 1.309091 1.155329 2.952966
 17968.000000 1.246164 1.232896 2.945587
 17969.000000 1.271631 1.203978 2.990131
 17970.000000 1.229660 1.293055 2.951183
 17971.000000 1.238815 1.192577 3.004707
 17972.000000 1.237645 1.222236 2.992018
 17973.000000 1.296229 1.210721 3.050129
 17974.000000 1.323317 1.209070 2.953082
 17975.000000 1.354027 1.188797 3.017122
 17976.000000 1.334209 1.263589 3.015850
 17977.000000 1.317409 1.244551 3.000084
 17978.000000 1.342791 1.265003 3.016153
 17979.000000 1.344731 1.269648 3.025288
 17980.000000 1.289543 1.214430 3.059029
 17981.000000 1.326829 1.212638 2.926716
 17982.000000 1.365584 1.191525 2.946605
 17983.000000 1.333329 1.236906 2.933593
 17984.000000 1.384922 1.219088 2.949181
 17985.000000 1.396736 1.228459 2.933446
 17986.000000 1.392435 1.262364 2.952716
 17987.000000 1.347198 1.248658 2.949342
 17988.000000 1.423697 1.257233 2.993962
 17989.000000 1.390870 1.197258 2.884763
 17990.000000 1.383727 1.230742 2.920633
 17991.000000 1.454794 1.209949 2.888345
 17992.000000 1.419265 1.151109 2.905445
 17993.000000 1.481838 1.209207 2.956178
 17994.000000 1.492112 1.220665 2.978651
 17995.000000 1.445387 1.164937 2.972812
 17996.000000 1.433502 1.154225 2.954327
 17997.000000 1.477375 1.150462 2.956349
 17998.000000 1.462068 1.182625 2.926880
 17999.000000 1.489633 1.213233 2.927508
 18000.000000 1.320643 1.214848 2.923075
 18001.000000 1.291947 1.192504 2.879590
 18002.000000 1.296133 1.191936 2.911474
 18003.000000 1.304978 1.197853 2.898682
 18004.000000 1.328840 1.170216 2.916151
 18005.000000 1.325638 1.154716 2.862386
 18006.000000 1.285678 1.122747 2.888014
 18007.000000 1.296302 1.198689 2.876527
 18008.000000 1.298786 1.191257 2.945310
 18009.000000 1.289143 1.211085 2.923349
 18010.000000 1.269653 1.213826 2.977507
 18011.000000 1.283628 1.177582 2.934247
 18012.000000 1.312662 1.162074 2.902615
 18013.000000 1.301818 1.176611 2.886821
 18014.000000 1.339980 1.218795 2.906098
 18015.000000 1.338473 1.241497 2.880099
 18016.000000 1.361928 1.253811 2.912007
 18017.000000 1.367083 1.200611 2.885128
 18018.000000 1.282577 1.217112 2.863839
 18019.000000 1.290380 1.173254 2.815259
 18020.000000 1.305502 1.269580 2.861776
 18021.000000 1.308233 1.244709 2.836442
 18022.000000 1.326015 1.294207 2.866110
 18023.000000 1.274576 1.210019 2.858604
 18024.000000 1.316068 1.240711 2.829305
 18025.000000 1.287746 1.239578 2.762672
 18026.000000 1.276163 1.249089 2.806077
 18027.000000 1.331181 1.272724 2.816245
 18028.000000 1.329445 1.236911 2.864133
 18029.000000 1.340683 1.234770 2.833452
 18030.000000 1.313446 1.271518 2.798561
 18031.000000 1.259761 1.221046 2.836438
 18032.000000 1.247145 1.209480 2.853828
 18033.000000 1.321067 1.211054 2.815670
 18034.000000 1.298751 1.225956 2.851222
 18035.000000 1.283527 1.255859 2.802358
 18036.000000 1.227570 1.230049 2.807056
 18037.000000 1.291931 1.193806 2.858751
 18038.000000 1.398580 1.231393 2.901437
 18039.000000 1.329448 1.236507 2.848098
 18040.000000 1.286975 1.262340 2.785924
 18041.000000 1.238433 1.235645 2.790384
 18042.000000 1.307329 1.222428 2.729102
 18043.000000 1.261554 1.183645 2.756597
 18044.000000 1.312749 1.217341 2.788606
 18045.000000 1.337090 1.195619 2.800574
 18046.000000 1.311150 1.237157 2.771349
 18047.000000 1.313777 1.202975 2.809603
 18048.000000 1.306959 1.194819 2.784618
 18049.000000 1.356950 1.202572 2.860647
 18050.000000 1.285354 1.206157 2.845574
 18051.000000 1.290347 1.171580 2.837854
 18052.000000 1.267269 1.204290 2.810222
 18053.000000 1.302309 1.200372 2.857053
 18054.000000 1.315827 1.183973 2.781040
 18055.000000 1.321443 1.189169 2.792930
 18056.000000 1.272291 1.153546 2.853190
 18057.000000 1.298310 1.208095 2.863104
 18058.000000 1.319085 1.208024 2.844650
 18059.000000 1.350507 1.224171 2.833164
 18060.000000 1.340830 1.176897 2.818137
 18061.000000 1.332024 1.177402 2.819697
 18062.000000 1.364871 1.193897 2.846294
 18063.000000 1.369166 1.228015 2.793868
 18064.000000 9.358353 3.005741 2.773350
 18065.000000 1.388347 1.180066 2.755665
 18066.000000 9.368386 3.007308 2.748849
 18067.000000 9.379758 3.007583 2.772690
 18068.000000 9.354400 3.010169 2.775638
 18069.000000 9.405319 3.011719 2.780108
 18070.000000 1.210601 1.244896 2.833684
 18071.000000 9.424121 3.022890 2.836013
 18072.000000 9.433452 3.021267 2.901057
 18073.000000 9.433975 3.025546 2.889108
 18074.000000 1.240562 1.216570 2.917218
 18075.000000 9.449502 3.020229 2.869489
 18076.000000 1.227073 1.159434 2.943112
 18077.000000 1.195235 1.167816 2.917053
 18078.000000 1.128835 1.165058 2.897806
 18079.000000 9.315504 3.028228 2.946347
 18080.000000 9.212754 3.032685 2.927614
 18081.000000 1.173945 1.043613 2.949353
 18082.000000 1.243120 1.050751 2.916848
 18083.000000 9.260230 3.029795 2.954625
 18084.000000 9.236903 3.037261 3.032522
 18085.000000 9.312905 3.037302 2.999296
 18086.000000 9.273282 3.034068 2.923343
 18087.000000 9.181722 3.031842 2.925577
 18088.000000 9.197514 3.035228 2.898029
 18089.000000 9.199947 3.035545 2.945633
 18090.000000 9.247963 3.034699 2.941576
 18091.000000 9.176250 3.036577 2.917566
 18092.000000 9.235346 3.032720 2.912648
 18093.000000 1.136228 1.046440 2.981467
 18094.000000 9.284977 3.032705 2.992325
 18095.000000 9.279804 3.027058 2.992416
 18096.000000 9.259156 3.030909 2.997273
 18097.000000 9.232981 3.033852 2.949879
 18098.000000 9.201065 3.030606 2.956628
 18099.000000 9.260431 3.030667 3.023261
 18100.000000 9.264581 3.034517 3.058197
 18101.000000 9.192024 3.035085 3.059883
 18102.000000 9.312929 3.031545 3.001527
 18103.000000 9.310988 3.031109 3.056511
 18104.000000 9.364091 3.029320 3.047038
 18105.000000 9.268333 3.028767 3.051851
 18106.000000 9.335583 3.019676 2.962188
 18107.000000 9.337010 3.030332 2.976269
 18108.000000 9.345758 3.026687 3.002714
 18109.000000 9.306752 3.028247 2.957385
 18110.000000 9.329214 3.032569 2.989019
 18111.000000 9.324465 3.018240 2.994838
 18112.000000 9.274347 3.022796 2.947164
 18113.000000 9.293600 3.025058 3.048529
 18114.000000 9.276030 3.026478 2.985624
 18115.000000 9.267618 3.019265 2.977900
 18116.000000 9.324004 3.025366 3.028637
 18117.000000 9.305148 3.028366 3.017946
 18118.000000 1.154082 1.146283 3.010914
 18119.000000 9.355547 3.030674 3.056724
 18120.000000 1.189737 1.180361 3.073189
 18121.000000 9.361542 3.040394 3.108893
 18122.000000 9.392136 3.037862 3.105397
 18123.000000 9.420343 3.034350 3.105096
 18124.000000 9.403075 3.034788 3.079292
 18125.000000 9.428684 3.037795 3.118777
 18126.000000 9.484214 3.041230 3.120167
 18127.000000 9.447700 3.038195 -3.108820
 18128.000000 9.487935 3.030960 3.119002
 18129.000000 9.451432 3.025369 -3.088742
 18130.000000 9.480903 3.029398 3.133271
 18131.000000 9.475833 3.034805 -3.066963
 18132.000000 9.504115 3.027311 -3.127567
 18133.000000 9.468903 3.032943 -3.094608
 18134.000000 9.463206 3.025986 -3.094763
 18135.000000 9.478124 3.024445 -3.101063
 18136.000000 9.435451 3.019833 -3.099785
 18137.000000 9.462535 3.011447 -3.085819
 18138.000000 9.450556 3.010053 -3.079609
 18139.000000 9.525425 3.013707 -3.126103
 18140.000000 9.467607 3.013380 -3.099729
 18141.000000 9.547331 3.011037 3.097988
 18142.000000 9.555152 3.011994 -3.120636
 18143.000000 9.565111 3.001298 -3.085476
 18144.000000 9.569183 3.011222 -3.109319
 18145.000000 9.507804 3.018480 -3.085094
 18146.000000 9.405412 3.026145 -3.103112
 18147.000000 9.461075 3.029528 -3.077352
 18148.000000 9.482021 3.026739 -3.083997
 18149.000000 9.531629 3.018093 -3.092519
 18150.000000 9.492291 3.019986 -3.131657
 18151.000000 9.508591 3.021694 -3.126355
 18152.000000 9.405120 3.022477 -3.063831
 18153.000000 9.481360 3.019418 -3.090821
 18154.000000 9.487943 3.022365 -3.052891
 18155.000000 9.451683 3.029653 -3.072884
 18156.000000 9.495191 3.033729 -3.039305
 18157.000000 9.441669 3.032644 -3.085839
 18158.000000 9.406174 3.025743 -3.027141
 18159.000000 9.424084 3.033425 -3.060162
 18160.000000 9.353521 3.034429 -2.991818
 18161.000000 9.364877 3.034018 -3.015240
 18162.000000 9.352807 3.024800 -3.049155
 18163.000000 9.289208 3.027323 -3.012802
 18164.000000 9.176381 3.023177 -3.006437
 18165.000000 9.193723 3.023003 -3.060869
 18166.000000 9.135247 3.021551 -3.031054
 18167.000000 9.163906 3.023360 -3.064798
 18168.000000 9.130510 3.017685 -3.049433
 18169.000000 9.134234 3.016946 -2.992865
 18170.000000 9.134029 3.023529 -3.053207
 18171.000000 9.122114 3.026146 -3.121603
 18172.000000 9.136818 3.027225 -3.073498
 18173.000000 9.141287 3.022366 -3.038882
 18174.000000 9.093084 3.027975 -3.076077
 18175.000000 9.118466 3.020198 -3.069871
 18176.000000 9.141506 3.016236 -3.080493
 18177.000000 9.163185 3.022332 -3.082292
 18178.000000 9.152010 3.032933 3.118483
 18179.000000 9.125457 3.034371 -3.128982
 18180.000000 9.173477 3.032129 3.113139
 18181.000000 9.208771 3.029230 3.084179
 18182.000000 9.183890 3.029908 3.130160
 18183.000000 9.146677 3.036253 -3.059390
 18184.000000 9.096130 3.035488 -3.055856
 18185.000000 9.097479 3.033329 -3.027523
 18186.000000 9.140258 3.033850 -3.125626
 18187.000000 9.150331 3.024618 -3.083512
 18188.000000 9.130161 3.016197 -3.030037
 18189.000000 9.136329 3.010978 -3.087616
 18190.000000 9.144574 3.016976 -3.069736
 18191.000000 9.148116 3.016580 -3.067669
 18192.000000 9.095042 3.013252 -3.067208
 18193.000000 9.197655 3.023068 -3.095428
 18194.000000 9.118259 3.030732 -3.136382
 18195.000000 9.157311 3.014517 -3.128917
 18196.000000 9.136473 3.007983 -3.130468
 18197.000000 9.183676 3.008753 -3.092496
 18198.000000 9.171649 3.001955 -3.106036
 18199.000000 9.197043 2.994592 -3.069340
 18200.000000 9.243378 2.997829 -3.051834
 18201.000000 9.232621 2.984034 -3.028944
 18202.000000 9.187104 2.981146 -3.054539
 18203.000000 9.232342 2.981961 -3.094670
 18204.000000 9.261450 2.980163 -3.089003
 18205.000000 9.201058 2.977884 -3.111384
 18206.000000 9.306182 2.971322 -3.069380
 18207.000000 9.252345 2.966137 -3.063916
 18208.000000 9.348047 2.972500 -3.083335
 18209.000000 9.335596 2.972773 -3.098422
 18210.000000 9.389424 2.972431 -3.135049
 18211.000000 9.501465 2.975941 -3.133244
 18212.000000 9.524084 2.978734 3.134660
 18213.000000 9.431197 2.979664 -3.132091
 18214.000000 9.443010 2.979841 3.122627
 18215.000000 9.272892 2.986006 -3.092337
 18216.000000 1.578243 1.213160 -3.102501
 18217.000000 9.269265 2.978850 3.116823
 18218.000000 9.324402 2.986299 -3.137588
 18219.000000 9.331969 2.997349 3.107235
 18220.000000 9.381306 2.994187 3.059310
 18221.000000 9.340094 2.997614 3.084543
 18222.000000 9.354139 2.993454 -3.127848
 18223.000000 9.364786 2.995643 3.132573
 18224.000000 9.332753 2.995581 3.116888
 18225.000000 9.391533 2.990588 3.109820
 18226.000000 9.357321 2.996018 -3.134159
 18227.000000 9.363359 3.001875 -3.111099
 18228.000000 9.437029 3.001076 -3.105099
 18229.000000 9.376717 2.995970 -3.126077
 18230.000000 9.367498 2.992879 -3.096365
 18231.000000 9.318806 2.993020 -3.082572
 18232.000000 9.296188 2.997314 -3.124805
 18233.000000 9.406379 3.004788 -3.138200
 18234.000000 9.384492 3.007340 -3.117708
 18235.000000 9.358738 2.991728 -3.110380
 18236.000000 9.330575 2.993257 3.123918
 18237.000000 9.303547 2.985289 3.134510
 18238.000000 9.273368 2.995914 -3.133074
 18239.000000 9.349645 2.998053 -3.127684
 18240.000000 9.398760 2.995250 3.086544
 18241.000000 9.317140 2.995094 -3.131948
 18242.000000 9.363955 2.992595 -3.131300
 18243.000000 1.427285 1.281324 3.133489
 18244.000000 1.400612 1.217909 3.137670
 18245.000000 1.451848 1.115578 3.123029
 18246.000000 9.297800 3.001535 3.137127
 18247.000000 1.428243 1.174103 3.125359
 18248.000000 1.479948 1.203512 3.128518
 18249.000000 1.517606 1.199287 3.116128
 18250.000000 1.520756 1.227559 -3.130856
 18251.000000 1.553743 1.218401 3.090875
 18252.000000 1.485104 1.228513 3.106876
 18253.000000 1.467340 1.274277 3.117055
 18254.000000 1.466647 1.234035 3.086198
 18255.000000 1.504605 1.229134 3.098672
 18256.000000 1.538634 1.227307 3.087160
 18257.000000 1.528593 1.202321 3.096415
 18258.000000 1.577131 1.165882 3.050516
 18259.000000 1.559908 1.141201 3.082719
 18260.000000 1.490735 1.173218 3.058491
 18261.000000 1.509412 1.162543 -3.134107
 18262.000000 1.470539 1.139692 3.123130
