#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 21700.000000 4.652038 1.547190 3.061469
 21701.000000 4.697468 1.553422 3.047289
 21702.000000 4.775047 1.556588 3.050270
 21703.000000 5.042605 1.541037 0.100459
 21704.000000 5.070382 1.537079 0.100513
 21705.000000 5.023410 1.551785 0.078343
 21706.000000 4.990551 1.529597 0.089659
 21707.000000 4.930203 1.529346 0.102832
 21708.000000 4.941829 1.520348 0.115271
 21709.000000 4.909338 1.524213 0.117759
 21710.000000 4.981101 1.515757 0.102556
 21711.000000 4.817583 1.516068 0.075142
 21712.000000 4.803281 1.480002 0.061386
 21713.000000 4.872688 1.482447 0.042132
 21714.000000 4.830901 1.489716 0.034184
 21715.000000 4.712299 1.477196 0.035590
 21716.000000 4.736608 1.493197 0.038747
 21717.000000 4.797498 1.488621 0.035731
 21718.000000 4.870702 1.463061 0.031069
 21719.000000 4.819140 1.454619 0.049050
 21720.000000 4.829482 1.449241 0.035282
 21721.000000 4.849324 1.444126 0.036258
 21722.000000 4.917556 1.429985 0.043460
 21723.000000 5.025834 1.451816 0.048462
 21724.000000 5.016240 1.454933 0.046760
 21725.000000 4.956826 1.451381 0.061132
 21726.000000 5.024005 1.458548 0.060321
 21727.000000 5.067319 1.453387 0.060603
 21728.000000 5.001875 1.442850 0.055087
 21729.000000 5.044423 1.453740 0.051195
 21730.000000 5.007704 1.434870 0.053088
 21731.000000 4.962281 1.433707 0.065311
 21732.000000 4.888126 1.444127 0.064076
 21733.000000 4.986981 1.443355 0.046221
 21734.000000 5.015555 1.454672 0.051191
 21735.000000 5.062258 1.473466 0.040865
 21736.000000 4.924705 1.490410 0.037092
 21737.000000 4.968412 1.481032 0.040353
 21738.000000 4.951084 1.494410 0.059384
 21739.000000 4.953592 1.518721 0.054129
 21740.000000 5.055165 1.499383 0.058399
 21741.000000 4.788199 1.482677 3.066301
 21742.000000 4.822081 1.466249 3.096541
 21743.000000 4.686095 1.472371 3.095024
 21744.000000 4.749134 1.454850 3.070853
 21745.000000 4.680678 1.434297 3.065736
 21746.000000 4.700094 1.451359 3.069166
 21747.000000 4.679539 1.455928 3.080957
 21748.000000 4.729610 1.441561 3.079091
 21749.000000 4.717818 1.447758 3.107168
 21750.000000 4.710863 1.454798 3.106977
 21751.000000 4.744112 1.447116 3.118103
 21752.000000 4.676230 1.390995 3.131553
 21753.000000 4.730582 1.390191 3.105577
 21754.000000 4.765989 1.392769 3.096575
 21755.000000 4.812123 1.374326 3.095173
 21756.000000 4.803332 1.359379 3.087014
 21757.000000 4.744024 1.351394 3.092129
 21758.000000 4.628411 1.345691 3.093213
 21759.000000 4.632456 1.346343 3.088829
 21760.000000 4.606017 1.358736 3.079693
 21761.000000 4.532789 1.381045 3.091011
 21762.000000 4.549771 1.400818 3.084084
 21763.000000 4.572637 1.392846 3.089742
 21764.000000 4.578398 1.402894 3.126596
 21765.000000 4.562637 1.393017 3.109390
 21766.000000 4.523707 1.405390 3.122225
 21767.000000 4.475698 1.411570 3.103137
 21768.000000 4.476999 1.401813 3.104241
 21769.000000 4.585495 1.392896 3.116052
 21770.000000 4.555721 1.389060 3.118531
 21771.000000 4.502635 1.391114 3.111966
 21772.000000 4.462568 1.401806 3.118805
 21773.000000 4.553413 1.395112 3.133978
 21774.000000 4.565772 1.399157 -3.124517
 21775.000000 4.386732 1.404424 3.141544
 21776.000000 4.428136 1.398986 3.139593
 21777.000000 4.462368 1.382533 3.141364
 21778.000000 4.433563 1.383674 3.127424
 21779.000000 4.512979 1.376574 3.116408
 21780.000000 4.661154 1.378997 3.088977
 21781.000000 4.619482 1.377460 3.078665
 21782.000000 4.615868 1.375141 3.076767
 21783.000000 4.540607 1.375221 3.072520
 21784.000000 4.566050 1.384106 3.089222
 21785.000000 4.545006 1.380328 3.086810
 21786.000000 4.501931 1.366334 3.077810
 21787.000000 4.524291 1.362413 3.090550
 21788.000000 4.366883 1.325414 3.081711
 21789.000000 4.301913 1.318841 3.073363
 21790.000000 4.349163 1.316832 3.068979
 21791.000000 4.241718 1.312431 3.077509
 21792.000000 4.233187 1.301573 3.094171
 21793.000000 4.296381 1.285458 3.096809
 21794.000000 4.359174 1.303391 3.122425
 21795.000000 4.370304 1.310926 3.115656
 21796.000000 4.326037 1.311795 3.121984
 21797.000000 4.354142 1.312727 3.104203
 21798.000000 4.439378 1.320036 3.104133
 21799.000000 4.503581 1.312774 3.122937
 21800.000000 4.597291 1.327031 3.100907
 21801.000000 4.532505 1.334220 3.100821
 21802.000000 4.497493 1.327918 3.086750
 21803.000000 4.537656 1.318249 3.083840
 21804.000000 4.564913 1.311446 3.083801
 21805.000000 4.486202 1.271173 3.088553
 21806.000000 4.549020 1.259565 3.059619
 21807.000000 4.552178 1.247845 3.044600
 21808.000000 4.547613 1.220145 3.051747
 21809.000000 4.555312 1.220608 3.045344
 21810.000000 4.588382 1.222962 3.041678
 21811.000000 4.558280 1.224883 3.033142
 21812.000000 4.568978 1.234778 3.012997
 21813.000000 4.533387 1.236819 2.979074
 21814.000000 4.498747 1.228799 2.991032
 21815.000000 4.524785 1.237811 2.953540
 21816.000000 4.541910 1.281672 2.914621
 21817.000000 4.735965 1.277098 2.909526
 21818.000000 4.735489 1.269467 2.924372
 21819.000000 4.770163 1.254623 2.929398
 21820.000000 4.809464 1.236862 2.923326
 21821.000000 4.811529 1.234690 2.922891
 21822.000000 4.844805 1.205776 2.920272
 21823.000000 4.815359 1.195209 2.932075
 21824.000000 4.745800 1.209813 2.944821
 21825.000000 4.724419 1.211627 2.931962
 21826.000000 4.732664 1.227412 2.936800
 21827.000000 4.765926 1.233121 2.932813
 21828.000000 4.734791 1.222203 2.919313
 21829.000000 4.664662 1.220135 2.907210
 21830.000000 4.615663 1.206467 2.901096
 21831.000000 4.633924 1.205102 2.917774
 21832.000000 4.627586 1.225094 2.917501
 21833.000000 4.606603 1.196250 2.929017
 21834.000000 4.572106 1.208325 2.920340
 21835.000000 4.594072 1.185658 2.896875
 21836.000000 4.427965 1.191318 2.921542
 21837.000000 4.403336 1.190720 2.899466
 21838.000000 4.370394 1.189204 2.890229
 21839.000000 4.338341 1.185372 2.890634
 21840.000000 4.364470 1.187292 2.895639
 21841.000000 4.383299 1.159709 2.894138
 21842.000000 4.362770 1.154683 2.915843
 21843.000000 4.344029 1.146471 2.914100
 21844.000000 4.366690 1.143311 2.917426
 21845.000000 4.465147 1.152516 2.914826
 21846.000000 4.372486 1.157986 2.895919
 21847.000000 4.355313 1.183402 2.905106
 21848.000000 4.400322 1.176636 2.887801
 21849.000000 4.426626 1.172876 2.898841
 21850.000000 4.421652 1.170272 2.911943
 21851.000000 4.465220 1.136643 2.881646
 21852.000000 4.442473 1.152702 2.873645
 21853.000000 4.406970 1.156764 2.898591
 21854.000000 4.298249 1.158802 2.897905
 21855.000000 4.286304 1.142419 2.900462
 21856.000000 4.362869 1.164564 2.891167
 21857.000000 4.393411 1.166186 2.902611
 21858.000000 4.474812 1.151550 2.866364
 21859.000000 4.405348 1.122328 2.864711
 21860.000000 4.509341 1.117405 2.864071
 21861.000000 4.558522 1.123933 2.883506
 21862.000000 4.495082 1.129324 2.877633
 21863.000000 4.549570 1.121847 2.874740
 21864.000000 4.571090 1.102245 2.898935
 21865.000000 4.620333 1.102097 2.898656
 21866.000000 4.560058 1.116858 2.892561
 21867.000000 4.554167 1.135097 2.909830
 21868.000000 4.529099 1.147778 2.878052
 21869.000000 4.605635 1.151162 2.863348
 21870.000000 4.571133 1.153762 2.877075
 21871.000000 4.655897 1.178988 2.871260
 21872.000000 4.662203 1.181829 2.865601
 21873.000000 4.594942 1.161489 2.826062
 21874.000000 4.534732 1.165882 2.830277
 21875.000000 4.602734 1.165379 2.840410
 21876.000000 4.655483 1.161098 2.842988
 21877.000000 4.633707 1.143859 2.835391
 21878.000000 4.573324 1.135304 2.847781
 21879.000000 4.593722 1.129797 2.844324
 21880.000000 4.577050 1.146724 2.833969
 21881.000000 4.511261 1.149560 2.848140
 21882.000000 4.491152 1.133557 2.843770
 21883.000000 4.572426 1.147793 2.854831
 21884.000000 4.544715 1.124315 2.857219
 21885.000000 4.538178 1.109688 2.833518
 21886.000000 4.535553 1.146613 2.853044
 21887.000000 4.492707 1.157486 2.848682
 21888.000000 4.544683 1.142794 2.856248
 21889.000000 4.541031 1.159967 2.850426
 21890.000000 4.551496 1.165128 2.886380
 21891.000000 4.498713 1.157321 2.894683
 21892.000000 4.484872 1.147208 2.886261
 21893.000000 4.419924 1.151028 2.908852
 21894.000000 4.375367 1.144719 2.932787
 21895.000000 4.459269 1.136933 2.934969
 21896.000000 4.599554 1.131016 2.957871
 21897.000000 4.528117 1.115503 2.972224
 21898.000000 4.519352 1.091293 2.953083
 21899.000000 4.516393 1.094274 2.958599
 21900.000000 4.508024 1.120470 2.960689
 21901.000000 4.462359 1.104472 2.980309
 21902.000000 4.468731 1.123974 2.989161
 21903.000000 4.394361 1.133317 3.015247
 21904.000000 4.420254 1.123432 3.013127
 21905.000000 4.344896 1.104849 3.024312
 21906.000000 4.400989 1.102751 3.051040
 21907.000000 4.441917 1.104121 3.051133
 21908.000000 4.447816 1.104387 3.052351
 21909.000000 4.475264 1.107332 3.063232
 21910.000000 4.419461 1.122678 3.082119
 21911.000000 4.418015 1.106763 3.057379
 21912.000000 4.473534 1.102512 3.051015
 21913.000000 4.405440 1.106495 3.036564
 21914.000000 4.451006 1.118748 3.001976
 21915.000000 4.383651 1.129637 3.037902
 21916.000000 4.411655 1.134699 3.048931
 21917.000000 4.481444 1.123990 3.028133
 21918.000000 4.479879 1.140005 3.019559
 21919.000000 4.383470 1.130824 3.023348
 21920.000000 4.422122 1.147194 3.023220
 21921.000000 4.427914 1.139106 3.004268
 21922.000000 4.464059 1.119182 3.010563
 21923.000000 4.464593 1.107955 3.009717
 21924.000000 4.510854 1.102268 2.998065
 21925.000000 4.513019 1.094118 3.006200
 21926.000000 4.541824 1.098364 3.034694
 21927.000000 4.514529 1.084265 3.053655
 21928.000000 4.460600 1.058081 3.068769
 21929.000000 4.354570 1.069609 3.073629
 21930.000000 4.388645 1.100284 3.053931
 21931.000000 4.501055 1.074898 3.076028
 21932.000000 4.489591 1.085031 3.080042
 21933.000000 4.579429 1.068250 3.074625
 21934.000000 4.642885 1.078005 3.084307
 21935.000000 4.663974 1.059801 3.071400
 21936.000000 4.662405 1.062778 3.074676
 21937.000000 4.678816 1.069924 3.084318
 21938.000000 4.631271 1.079407 3.108226
 21939.000000 4.670462 1.069313 3.110401
 21940.000000 4.674387 1.079996 3.087293
 21941.000000 4.716617 1.078876 3.081985
 21942.000000 4.676321 1.055910 3.093689
 21943.000000 4.825514 1.064274 3.090756
 21944.000000 4.778904 1.071043 3.083911
 21945.000000 4.838534 1.085737 3.074412
 21946.000000 4.774856 1.088226 3.076340
 21947.000000 4.778514 1.072267 3.063386
 21948.000000 4.798736 1.054768 3.052638
 21949.000000 4.839739 1.050358 3.065890
 21950.000000 4.917640 1.040414 3.036754
 21951.000000 4.916398 1.036226 3.035203
 21952.000000 4.943407 1.013843 3.018419
 21953.000000 4.960902 1.008293 3.049169
 21954.000000 4.866100 1.009242 3.038350
 21955.000000 4.872668 1.011002 3.029112
 21956.000000 4.939173 1.015065 3.011924
 21957.000000 4.971083 1.029715 3.041138
 21958.000000 4.824737 1.035227 3.047948
 21959.000000 4.807781 1.062954 3.038654
 21960.000000 4.989270 1.047052 3.053298
 21961.000000 5.045677 1.039532 3.068560
 21962.000000 4.966601 1.033865 3.063436
 21963.000000 4.956787 1.050721 3.043166
 21964.000000 4.961150 1.055119 3.061096
 21965.000000 5.021164 1.035203 3.035536
 21966.000000 4.966639 1.029681 3.055980
 21967.000000 5.097017 1.031867 3.035228
 21968.000000 5.129630 1.035943 3.038918
 21969.000000 5.099492 1.041822 3.042957
 21970.000000 5.132868 1.052964 3.059808
 21971.000000 5.068753 1.060175 3.043561
 21972.000000 4.987621 1.052008 3.033475
 21973.000000 4.983612 1.054129 3.042034
 21974.000000 5.065097 1.071200 3.041743
 21975.000000 5.020617 1.063160 3.022739
 21976.000000 5.173472 1.072986 3.025210
 21977.000000 5.061154 1.085932 3.060661
 21978.000000 5.012548 1.086957 3.059322
 21979.000000 5.161642 1.097150 3.067828
 21980.000000 5.177575 1.096227 3.073045
 21981.000000 5.203647 1.101813 3.066768
 21982.000000 5.273856 1.091302 3.059394
 21983.000000 5.311271 1.109147 3.079817
 21984.000000 5.604487 1.114064 0.067360
 21985.000000 5.611948 1.108797 0.077482
 21986.000000 5.455922 1.077458 3.075415
 21987.000000 5.539103 1.106386 0.063353
 21988.000000 5.523490 1.102746 0.072153
 21989.000000 5.509108 1.112361 0.050551
 21990.000000 5.549863 1.124401 0.045827
 21991.000000 5.553377 1.127733 0.046200
 21992.000000 5.335051 1.090970 3.067167
 21993.000000 5.356186 1.081435 3.072149
 21994.000000 5.370199 1.070300 3.087992
 21995.000000 5.270448 1.074493 3.094208
 21996.000000 5.191905 1.061287 3.086641
 21997.000000 5.232480 1.053328 3.076387
 21998.000000 5.178626 1.060952 3.076464
 21999.000000 5.124291 1.056765 3.080405
 22000.000000 5.132781 1.065761 3.069904
 22001.000000 5.122037 1.056737 3.049831
 22002.000000 5.198173 1.072079 3.041353
 22003.000000 5.245869 1.063861 3.044971
 22004.000000 5.357996 1.074836 3.032682
 22005.000000 5.412053 1.072275 3.031151
 22006.000000 5.656378 1.096739 0.091574
 22007.000000 5.716405 1.088048 0.107767
 22008.000000 5.770023 1.087579 0.100983
 22009.000000 5.367676 1.047890 2.997051
 22010.000000 5.346720 1.056537 3.001215
 22011.000000 5.396649 1.054169 3.009449
 22012.000000 5.432528 1.055868 3.004041
 22013.000000 5.352578 1.083744 3.005894
 22014.000000 5.397732 1.078729 2.986126
 22015.000000 5.328838 1.071706 2.975966
 22016.000000 5.314557 1.064820 2.969755
 22017.000000 5.195818 1.069675 3.002036
 22018.000000 5.129518 1.070025 3.010924
 22019.000000 5.128421 1.057121 3.000399
 22020.000000 5.065074 1.058230 3.006557
 22021.000000 5.081902 1.071805 3.009609
 22022.000000 5.146464 1.073073 2.999404
 22023.000000 5.189089 1.079148 3.001394
 22024.000000 5.157584 1.084654 2.988831
 22025.000000 5.111525 1.080896 2.965566
 22026.000000 5.116012 1.086999 2.970690
 22027.000000 4.963957 1.093411 2.990991
 22028.000000 5.061549 1.086590 2.982347
 22029.000000 5.064205 1.091521 3.005603
 22030.000000 5.103390 1.085008 3.004608
 22031.000000 5.211191 1.071958 2.989794
 22032.000000 5.173765 1.059935 2.970380
 22033.000000 5.120494 1.084748 2.974933
 22034.000000 4.963172 1.093116 2.980392
 22035.000000 5.035705 1.124897 3.008036
 22036.000000 5.037841 1.136885 3.009780
 22037.000000 5.043502 1.154867 2.998982
 22038.000000 5.079896 1.165862 3.004648
 22039.000000 5.064026 1.186185 3.025967
 22040.000000 4.953114 1.186716 3.018903
 22041.000000 4.935852 1.187684 2.999367
 22042.000000 4.834479 1.164004 2.995584
 22043.000000 4.944169 1.170513 3.013657
 22044.000000 4.931424 1.150634 3.015754
 22045.000000 4.986497 1.170554 2.999286
 22046.000000 4.951664 1.193373 3.004789
 22047.000000 4.972859 1.198436 3.011863
 22048.000000 5.029420 1.204715 3.043186
 22049.000000 5.000296 1.232396 3.034222
 22050.000000 5.062457 1.233476 3.035335
 22051.000000 5.193791 1.255413 0.101554
 22052.000000 5.179919 1.260714 0.114361
 22053.000000 5.244524 1.267443 0.109494
 22054.000000 5.266033 1.278705 0.100167
 22055.000000 5.275623 1.287499 0.094326
 22056.000000 4.924472 1.266556 3.043068
 22057.000000 4.907131 1.256224 3.047652
 22058.000000 5.028145 1.265817 3.063845
 22059.000000 5.242081 1.290947 0.054421
 22060.000000 4.963059 1.277686 3.085788
 22061.000000 4.948232 1.261925 3.087257
 22062.000000 5.247761 1.265498 0.061052
 22063.000000 5.217409 1.264678 0.067665
 22064.000000 5.038313 1.259607 3.084468
 22065.000000 4.999228 1.247649 3.103374
 22066.000000 4.992314 1.234931 3.101463
 22067.000000 5.062513 1.222342 3.105651
 22068.000000 5.026440 1.224059 3.120771
 22069.000000 5.228690 1.236054 0.027614
 22070.000000 5.232510 1.235277 0.032309
 22071.000000 5.111298 1.236790 0.042519
 22072.000000 5.055550 1.222412 0.018992
 22073.000000 5.085366 1.244722 -0.019999
 22074.000000 5.046918 1.244818 -0.018184
 22075.000000 5.017342 1.248206 0.017456
 22076.000000 5.087127 1.252709 0.036909
 22077.000000 5.067347 1.268144 0.017814
 22078.000000 4.989366 1.284128 0.025836
 22079.000000 5.023822 1.282600 0.034350
 22080.000000 5.038822 1.279779 0.013883
 22081.000000 5.049671 1.268864 0.003627
 22082.000000 4.979383 1.268927 0.006706
 22083.000000 5.126023 1.260119 0.010109
 22084.000000 5.044933 1.233328 0.015067
 22085.000000 5.059503 1.226306 0.008362
 22086.000000 5.043102 1.231383 0.017394
 22087.000000 5.176587 1.223286 0.021110
 22088.000000 5.206014 1.218011 -0.002243
 22089.000000 5.154904 1.198352 0.001832
 22090.000000 5.084941 1.163516 -0.000828
 22091.000000 5.000316 1.136148 -0.019371
 22092.000000 4.966152 1.145509 -0.031765
 22093.000000 5.023906 1.145950 -0.021614
 22094.000000 4.998765 1.157345 -0.032733
 22095.000000 4.961788 1.152340 -0.017016
 22096.000000 4.915784 1.154982 -0.037826
 22097.000000 5.012673 1.143377 -0.039980
 22098.000000 5.061230 1.152214 -0.045773
 22099.000000 5.098170 1.157588 -0.042028
 22100.000000 4.985662 1.149097 -0.044780
 22101.000000 5.036271 1.137682 -0.037324
 22102.000000 5.029130 1.124110 -0.043800
 22103.000000 5.080167 1.147228 -0.029601
 22104.000000 5.032965 1.135571 -0.020877
 22105.000000 4.987156 1.128409 -0.016987
 22106.000000 4.934504 1.135813 -0.022608
 22107.000000 4.860651 1.114542 -0.008594
 22108.000000 4.853424 1.129456 0.013794
 22109.000000 4.889050 1.109331 0.011722
 22110.000000 4.836753 1.123723 0.004106
 22111.000000 4.893717 1.091315 0.012516
 22112.000000 5.031626 1.102764 0.032742
 22113.000000 4.974973 1.100410 0.042755
 22114.000000 5.030458 1.100136 0.040398
 22115.000000 5.037517 1.105463 0.036677
 22116.000000 5.034536 1.129959 0.045910
 22117.000000 5.021207 1.129700 0.042858
 22118.000000 4.853955 1.160891 0.060924
 22119.000000 4.831346 1.156330 0.088685
 22120.000000 4.902792 1.145817 0.105163
 22121.000000 4.919947 1.151183 0.121682
 22122.000000 4.838714 1.156056 0.122883
 22123.000000 4.768314 1.156334 0.110446
 22124.000000 4.788539 1.173332 0.101461
 22125.000000 4.757912 1.178436 0.098251
 22126.000000 4.799794 1.180184 0.087370
 22127.000000 4.979114 1.184016 0.070921
 22128.000000 4.899307 1.177706 0.082488
 22129.000000 4.960653 1.177937 0.072811
 22130.000000 4.948305 1.165386 0.037006
 22131.000000 4.925925 1.155562 0.027417
 22132.000000 4.964382 1.145937 0.041158
 22133.000000 5.512983 1.189609 3.129344
 22134.000000 5.574857 1.169665 3.110428
 22135.000000 5.502656 1.169431 3.132146
 22136.000000 5.449002 1.152896 -3.103172
 22137.000000 5.517658 1.136506 -3.108629
 22138.000000 5.465925 1.122988 -3.114710
 22139.000000 5.445737 1.114073 -3.087156
 22140.000000 5.522570 1.129588 -3.109279
 22141.000000 5.487564 1.135522 -3.108911
 22142.000000 5.439796 1.127399 -3.128026
 22143.000000 5.301405 1.141422 -3.136671
 22144.000000 5.400880 1.151987 -3.140159
 22145.000000 5.364009 1.156066 -3.128895
 22146.000000 5.338423 1.137245 -3.113317
 22147.000000 5.280261 1.135440 -3.127183
 22148.000000 5.259908 1.114244 -3.110362
 22149.000000 5.173972 1.115913 -3.105575
 22150.000000 5.237073 1.111224 -3.117165
 22151.000000 5.242958 1.097414 -3.112523
 22152.000000 5.276269 1.097824 -3.088009
 22153.000000 5.211303 1.108019 -3.077031
 22154.000000 5.196690 1.111977 -3.069482
 22155.000000 5.224489 1.118280 -3.061348
 22156.000000 5.285942 1.119952 -3.053305
 22157.000000 5.393917 1.116674 -3.073824
 22158.000000 5.422565 1.133026 -3.061015
 22159.000000 5.351204 1.120601 -3.054276
 22160.000000 5.371031 1.129500 -3.026582
 22161.000000 5.367867 1.122204 -3.011650
 22162.000000 5.359488 1.120369 -2.996080
 22163.000000 5.399661 1.123767 -2.990651
