#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 2753.000000 0.358702 1.663292 2.781102
 2754.000000 0.388205 1.479547 2.708350
 2755.000000 0.351364 1.471175 2.763854
 2756.000000 0.337455 1.417532 2.801993
 2757.000000 0.360902 1.444180 2.833063
 2758.000000 0.419467 1.497160 2.917548
 2759.000000 0.390883 1.418143 2.915863
 2760.000000 0.384252 1.577544 2.914477
 2761.000000 0.365485 1.573991 2.846843
 2762.000000 0.344095 1.546388 2.870298
 2763.000000 0.381390 1.392018 3.079248
 2764.000000 0.354333 1.356609 3.000963
 2765.000000 0.363582 1.317326 2.919045
 2766.000000 0.338436 1.501164 2.847290
 2767.000000 0.395146 1.592694 2.816517
 2768.000000 0.354853 1.381031 2.846151
 2769.000000 0.377914 1.445145 2.949142
 2770.000000 0.400777 1.468034 2.859268
 2771.000000 0.407277 1.451875 2.969600
 2772.000000 0.415390 1.356195 3.000106
 2773.000000 0.360883 1.360466 3.014934
 2774.000000 0.396299 1.474038 2.957079
 2775.000000 0.388518 1.465422 2.868811
 2776.000000 0.381928 1.434633 2.972320
 2777.000000 0.401945 1.467525 3.008781
 2778.000000 0.392265 1.457731 2.913678
 2779.000000 0.441553 1.403274 2.899186
 2780.000000 0.415599 1.340658 2.941908
 2781.000000 0.448600 1.225546 2.823130
 2782.000000 0.387404 1.296650 2.902401
 2783.000000 0.389762 1.408467 2.838006
 2784.000000 0.425226 1.342606 2.763546
 2785.000000 0.384923 1.374499 2.683201
 2786.000000 0.435820 1.447323 2.759488
 2787.000000 0.370993 1.477504 2.652729
 2788.000000 0.393956 1.410363 2.732740
 2789.000000 0.413483 1.421128 2.657372
 2790.000000 0.385887 1.487306 2.762861
 2791.000000 0.395573 1.570919 2.735024
 2792.000000 0.359968 1.485675 2.762168
 2793.000000 0.360955 1.532932 2.730588
 2794.000000 0.340626 1.477652 2.936003
 2795.000000 0.363168 1.419941 2.848525
 2796.000000 0.355184 1.445154 2.816625
 2797.000000 0.360616 1.400481 2.682365
 2798.000000 0.339804 1.488959 2.671326
 2799.000000 0.387203 1.541346 2.699434
 2800.000000 0.400640 1.806666 2.769956
 2801.000000 0.432917 1.778922 2.648753
 2802.000000 0.417420 1.764200 2.704113
 2803.000000 0.389509 1.783650 2.770567
 2804.000000 0.406010 1.666901 2.968794
 2805.000000 0.381419 1.778933 2.810625
 2806.000000 0.406096 1.855160 2.933606
 2807.000000 0.335507 1.716874 2.946329
 2808.000000 0.376037 1.834778 2.892635
 2809.000000 0.387956 1.837073 2.862126
 2810.000000 0.406406 1.808141 2.880446
 2811.000000 0.414923 1.664951 2.838314
 2812.000000 0.385653 1.588376 2.787891
 2813.000000 0.394970 1.659601 2.611440
 2814.000000 0.416900 1.752009 2.743434
 2815.000000 0.436984 1.730359 2.675488
 2816.000000 0.364067 1.622828 2.656199
 2817.000000 0.431644 1.640924 2.637273
 2818.000000 0.362917 1.734771 2.708217
 2819.000000 0.410876 1.747586 2.729207
 2820.000000 0.405542 1.690361 2.657827
 2821.000000 0.353158 1.739714 2.623591
 2822.000000 0.389253 1.650185 2.751844
 2823.000000 0.347995 1.494168 3.016986
 2824.000000 0.334624 1.621326 2.957356
 2825.000000 0.377450 1.713144 2.803793
 2826.000000 0.336917 1.746775 2.782698
 2827.000000 0.364510 1.615097 2.682618
 2828.000000 0.385319 1.638515 2.643593
 2829.000000 0.405986 1.492258 2.628286
 2830.000000 0.344812 1.582156 2.620749
 2831.000000 0.370822 1.833751 2.703807
 2832.000000 0.359552 1.768796 2.765153
 2833.000000 0.378209 1.806227 2.676793
 2834.000000 0.391371 1.778666 2.744280
 2835.000000 0.393600 1.794175 2.896299
 2836.000000 0.382980 1.772154 2.666603
 2837.000000 0.481547 2.006851 2.678964
 2838.000000 0.448981 1.981448 2.768330
 2839.000000 0.419365 1.982333 2.730422
 2840.000000 0.424613 1.910444 2.610845
 2841.000000 0.373484 1.769503 2.451461
 2842.000000 0.354631 1.608640 2.672443
 2843.000000 0.386932 1.720946 2.791668
 2844.000000 0.411232 1.831284 2.798225
 2845.000000 0.382223 1.791364 2.915817
 2846.000000 0.398961 1.677877 2.802175
 2847.000000 0.404040 1.626323 2.770349
 2848.000000 0.401986 1.783816 2.894423
 2849.000000 0.357709 1.528045 2.829216
 2850.000000 0.352615 1.563692 2.818813
 2851.000000 0.336875 1.694716 2.799804
 2852.000000 0.345296 1.629233 2.839640
 2853.000000 0.346541 1.832452 2.958339
 2854.000000 0.384353 1.607523 2.808213
 2855.000000 0.354112 1.563469 2.858497
 2856.000000 0.394510 1.406709 2.794661
 2857.000000 0.343991 1.776560 2.995473
 2858.000000 0.342019 1.774354 3.013333
 2859.000000 0.369100 1.738659 2.885971
 2860.000000 0.294457 1.688842 3.099024
 2861.000000 0.300712 1.488283 2.942959
 2862.000000 0.316422 1.658915 2.866668
 2863.000000 0.313045 1.907544 3.117098
 2864.000000 0.349362 1.857807 3.083601
 2865.000000 0.374848 1.805453 2.792355
 2866.000000 0.331536 1.695629 2.820055
 2867.000000 0.369597 1.667331 2.842870
 2868.000000 0.370934 1.766956 2.772240
 2869.000000 0.350265 1.783698 2.833372
 2870.000000 0.372726 1.713222 2.872819
 2871.000000 0.366704 1.676683 2.852712
 2872.000000 0.381168 1.850629 2.867841
 2873.000000 0.363834 1.814764 2.836141
 2874.000000 0.433861 1.950251 2.675312
 2875.000000 0.365600 1.990325 2.906538
 2876.000000 0.338100 1.817621 2.887989
 2877.000000 0.328879 1.872406 2.855836
 2878.000000 0.355200 1.887582 2.880426
 2879.000000 0.347073 1.921263 3.033504
 2880.000000 0.356250 1.706922 2.862673
 2881.000000 0.318819 1.561575 2.849494
 2882.000000 0.344464 1.621204 2.939517
 2883.000000 0.368481 1.793071 2.834936
 2884.000000 0.412176 1.654130 2.851412
 2885.000000 0.361028 1.413771 2.842485
 2886.000000 0.377534 1.630994 2.811400
 2887.000000 0.362299 1.569660 2.835404
 2888.000000 0.338923 1.508045 2.696887
 2889.000000 0.393021 1.610291 2.684444
 2890.000000 0.397706 1.645254 2.719767
 2891.000000 0.395717 1.844749 2.763490
 2892.000000 0.334053 1.656352 2.821054
 2893.000000 0.400052 1.791989 2.956781
 2894.000000 0.438939 1.698266 2.790187
 2895.000000 0.363447 1.639129 2.803705
 2896.000000 0.366852 1.727277 3.004739
 2897.000000 0.365686 1.683536 2.836553
 2898.000000 0.410180 1.590917 2.852553
 2899.000000 0.375305 1.603360 2.853591
 2900.000000 0.396573 1.523947 2.793891
 2901.000000 0.383635 1.626912 2.862041
 2902.000000 0.367890 1.650983 2.727285
 2903.000000 0.375207 1.542479 2.736170
 2904.000000 0.357644 1.521472 2.683327
 2905.000000 0.331437 1.570180 2.896893
 2906.000000 0.324754 1.411398 2.884656
 2907.000000 0.367064 1.458009 2.818712
 2908.000000 0.391476 1.597312 2.811624
 2909.000000 0.405026 1.503770 2.823193
 2910.000000 0.433757 1.676964 2.819108
 2911.000000 0.371637 1.488810 2.923796
 2912.000000 0.398134 1.554954 2.872253
 2913.000000 0.340066 1.390367 3.087266
 2914.000000 0.350819 1.392512 2.948865
 2915.000000 0.349048 1.529544 2.966452
 2916.000000 0.347328 1.765901 2.938260
 2917.000000 0.379246 1.885014 3.087899
 2918.000000 0.333084 1.823420 2.966616
 2919.000000 0.362668 1.743384 2.892558
 2920.000000 0.393411 1.491591 2.763785
 2921.000000 0.392167 1.394526 2.733649
 2922.000000 0.388090 1.283235 2.767045
 2923.000000 0.427283 1.563136 2.801491
 2924.000000 0.409844 1.571011 2.799141
 2925.000000 0.386806 1.554994 2.749246
 2926.000000 0.376215 1.470528 2.880994
 2927.000000 0.417130 1.535915 2.782515
 2928.000000 0.363151 1.445495 2.730776
 2929.000000 0.408679 1.385581 2.791740
 2930.000000 0.359301 1.467297 2.678813
 2931.000000 0.337733 1.453628 2.764299
 2932.000000 0.422198 1.540519 2.623452
 2933.000000 0.402752 1.588911 2.756612
 2934.000000 0.387275 1.476901 2.724520
 2935.000000 0.409006 1.505794 2.624621
 2936.000000 0.418882 1.478340 2.820206
 2937.000000 0.365542 1.217736 2.881575
 2938.000000 0.345552 1.018704 2.823000
 2939.000000 0.354318 0.859527 2.935015
 2940.000000 0.327384 0.907678 2.911402
 2941.000000 0.312402 0.935733 3.047349
 2942.000000 0.318031 0.915784 2.933402
 2943.000000 0.291600 0.983043 2.844263
 2944.000000 0.265565 0.930508 3.010390
 2945.000000 0.312267 0.909777 2.917194
 2946.000000 0.298819 0.939433 3.073393
 2947.000000 0.324924 0.804734 3.036646
 2948.000000 0.304889 0.851565 3.115188
 2949.000000 0.288369 1.003466 2.822686
 2950.000000 0.321092 0.971651 2.960446
 2951.000000 0.307448 0.918277 2.824044
 2952.000000 0.309742 0.951822 2.954900
 2953.000000 0.310105 0.923152 3.012675
 2954.000000 0.339310 0.965277 2.840175
 2955.000000 0.329701 0.864185 2.725241
 2956.000000 0.291213 1.305985 2.992420
 2957.000000 0.278430 1.239923 3.046263
 2958.000000 0.255157 1.247304 3.080614
 2959.000000 0.255535 1.243885 3.087746
 2960.000000 0.236839 1.304072 3.140507
 2961.000000 0.248114 1.362739 3.029309
 2962.000000 0.267052 1.127589 3.126586
 2963.000000 0.277204 1.235033 -3.084188
 2964.000000 0.253745 1.398056 -3.031722
 2965.000000 0.252162 1.271752 3.086486
 2966.000000 0.262166 1.225900 -2.918742
 2967.000000 0.291112 1.220595 3.132036
 2968.000000 0.331210 1.419548 -3.088084
 2969.000000 0.268042 1.159517 3.065804
 2970.000000 0.275144 1.147098 -3.009869
 2971.000000 0.229215 1.221590 -2.891722
 2972.000000 0.263619 1.120815 -2.886549
 2973.000000 0.251514 1.181033 -2.805944
 2974.000000 0.263285 1.031284 -2.616879
 2975.000000 0.271760 1.039329 -2.922076
 2976.000000 0.278241 0.989236 -2.745485
 2977.000000 0.255987 0.903441 -2.681147
 2978.000000 0.240486 1.063699 -2.768477
 2979.000000 0.251395 1.017625 -2.907736
 2980.000000 0.271927 1.043452 -2.924519
 2981.000000 0.241698 0.817108 -2.682522
 2982.000000 0.263456 0.830246 -2.756353
 2983.000000 0.251489 0.907469 -2.831567
 2984.000000 0.265416 0.937849 -2.866374
 2985.000000 0.269704 0.997474 -2.757946
 2986.000000 0.210005 0.991842 -2.876865
 2987.000000 0.231265 0.774056 -2.985313
 2988.000000 0.215288 0.836279 -2.885892
 2989.000000 0.248166 0.911083 -2.906553
 2990.000000 0.257911 0.827610 -2.774065
 2991.000000 0.292409 0.811365 -2.769819
 2992.000000 0.304678 0.786717 -2.690723
 2993.000000 0.296835 0.877906 -2.865089
 2994.000000 0.250290 0.785419 -2.720235
 2995.000000 0.238246 0.847792 -2.820564
 2996.000000 0.245898 0.743284 -2.654003
 2997.000000 0.228335 0.770841 -2.690720
 2998.000000 0.269167 0.626770 -2.674096
 2999.000000 0.243287 0.859845 -2.940770
 3000.000000 0.231247 0.800126 -2.755444
 3001.000000 0.205503 0.818719 -2.883577
 3002.000000 0.271741 0.763114 -2.563628
 3003.000000 0.328558 0.781927 -2.368264
 3004.000000 0.300392 0.770486 -2.443656
 3005.000000 0.254812 0.942352 -2.670347
 3006.000000 0.309798 0.829192 -2.420747
 3007.000000 0.290308 0.940993 -2.556521
 3008.000000 0.350383 0.696538 -2.512290
 3009.000000 0.329037 0.814994 -2.437639
 3010.000000 0.337263 0.622012 -2.565613
 3011.000000 0.268369 0.683343 -2.962383
 3012.000000 0.285814 0.893438 -2.955162
 3013.000000 0.330391 0.586817 -2.535112
 3014.000000 0.294843 0.703007 -2.567969
 3015.000000 0.286604 0.721972 -2.613195
 3016.000000 0.290387 0.657204 -2.637662
 3017.000000 0.287003 0.584974 -2.625421
 3018.000000 0.317467 0.566026 -2.394083
 3019.000000 0.290204 0.567409 -2.482546
 3020.000000 0.314394 0.755285 -2.569041
 3021.000000 0.334004 0.926602 -2.873053
 3022.000000 0.311442 0.737695 -2.822193
 3023.000000 0.282099 0.795116 -2.831613
 3024.000000 0.274764 0.893518 -2.833593
 3025.000000 0.290358 0.897683 -2.700404
 3026.000000 0.291656 1.091746 -2.899481
 3027.000000 0.311107 0.992586 -2.991345
 3028.000000 0.304140 0.988724 -2.881673
 3029.000000 0.247246 0.843595 -2.831352
 3030.000000 0.276512 0.897386 -2.812127
 3031.000000 0.258447 0.758179 -3.022340
 3032.000000 0.228179 0.911767 -2.986260
 3033.000000 0.252880 0.916698 -2.923340
 3034.000000 0.251529 0.858496 -2.999849
 3035.000000 0.256070 0.808257 -3.110820
 3036.000000 0.282592 0.757622 -2.936630
 3037.000000 0.231025 0.768158 -2.785019
 3038.000000 0.270453 0.701695 -2.769528
 3039.000000 0.278948 0.684038 -2.818680
 3040.000000 0.231468 0.684623 -2.945597
 3041.000000 0.252550 0.678554 -2.864384
 3042.000000 0.212819 0.703211 -3.040055
 3043.000000 0.258191 0.681105 -2.743679
 3044.000000 0.278681 0.741368 -2.936745
 3045.000000 0.245288 0.714400 3.111976
 3046.000000 0.279139 0.717768 -3.114434
 3047.000000 0.248788 0.733413 -2.876678
 3048.000000 0.257386 0.684921 -2.949152
 3049.000000 0.220255 0.717208 -2.886524
 3050.000000 0.209973 0.680930 -3.094591
 3051.000000 0.232203 0.665871 -2.770622
 3052.000000 0.271207 0.705918 -3.003597
 3053.000000 0.261436 0.762231 3.100115
 3054.000000 0.268488 0.726924 -3.076415
 3055.000000 0.253086 0.918856 -3.114407
 3056.000000 0.264918 0.993544 -3.123305
 3057.000000 0.242886 0.897291 -2.828640
 3058.000000 0.260518 0.965819 -2.825165
 3059.000000 0.278746 1.113389 -2.840184
 3060.000000 0.354685 1.189233 -2.750962
 3061.000000 0.279999 1.088746 -2.791641
 3062.000000 0.277701 1.101781 -2.903333
 3063.000000 0.306733 1.001912 -2.983657
 3064.000000 0.281476 0.747037 -3.020974
 3065.000000 0.306445 0.792594 3.045440
 3066.000000 0.296786 0.854845 3.016305
 3067.000000 0.279931 0.886744 2.899303
 3068.000000 0.288686 0.669642 -3.105071
 3069.000000 0.277503 0.822780 -3.039893
 3070.000000 0.295184 0.897419 3.074528
 3071.000000 0.261158 0.965125 2.948905
 3072.000000 0.247581 0.622363 -3.007916
 3073.000000 0.256010 0.850262 3.098296
 3074.000000 0.220469 0.801002 -2.902896
 3075.000000 0.203511 0.771992 -2.978318
 3076.000000 0.240288 0.970295 -3.112462
 3077.000000 0.301661 0.877357 2.997683
 3078.000000 0.293376 0.939880 3.125215
 3079.000000 0.278870 0.788016 -2.900064
 3080.000000 0.309040 1.020221 -3.087145
 3081.000000 0.294917 0.867557 -3.063902
 3082.000000 0.240225 0.913035 -3.055152
 3083.000000 0.282788 1.019510 -2.970984
 3084.000000 0.282808 0.770280 -2.732047
 3085.000000 0.285956 0.717026 -2.864143
 3086.000000 0.279324 0.830693 -2.673129
 3087.000000 0.259092 0.999149 -2.738264
 3088.000000 0.187764 0.726164 -2.855644
 3089.000000 0.273570 1.012582 -2.932643
 3090.000000 0.251176 1.102135 -2.944680
 3091.000000 0.260545 0.746577 -2.838495
 3092.000000 0.287614 0.779495 -2.757835
 3093.000000 0.236267 0.817407 -2.843333
 3094.000000 0.254485 0.666604 -2.968495
 3095.000000 0.241642 0.831117 -2.970269
 3096.000000 0.235721 0.839750 -2.854105
 3097.000000 0.266929 0.736094 -2.792482
 3098.000000 0.311720 0.550996 -2.907688
 3099.000000 0.284852 0.650683 -3.008305
 3100.000000 0.276562 0.651004 -2.745392
 3101.000000 0.255845 0.603906 -2.850019
 3102.000000 0.283159 0.825843 2.937134
 3103.000000 0.297574 0.789614 -2.711435
 3104.000000 0.275903 0.766897 3.116226
 3105.000000 0.252730 0.826486 -3.013483
 3106.000000 0.264851 1.043892 2.970601
 3107.000000 0.294636 0.798216 -3.139592
 3108.000000 0.269399 0.734595 3.073969
 3109.000000 0.264949 0.718864 -2.954859
 3110.000000 0.264763 0.776732 -2.895655
 3111.000000 0.292731 0.868625 -2.966879
 3112.000000 0.283543 0.902293 -3.026715
 3113.000000 0.247773 0.795219 -3.063835
 3114.000000 0.268548 0.865519 3.099970
 3115.000000 0.244376 0.892814 -2.871225
 3116.000000 0.258990 0.791047 -3.084462
 3117.000000 0.264076 0.706493 -3.036572
 3118.000000 0.272732 0.876015 3.081823
 3119.000000 0.258759 1.028362 -2.916267
 3120.000000 0.297232 1.029381 -3.067745
 3121.000000 0.247844 0.847577 3.096832
 3122.000000 0.235627 0.815085 -3.079992
 3123.000000 0.233935 0.966923 -2.836578
 3124.000000 0.262403 0.809761 -2.863242
 3125.000000 0.254156 0.852261 3.133553
 3126.000000 0.239180 0.870660 -3.103057
 3127.000000 0.227966 0.753061 -3.087096
 3128.000000 0.236632 0.712858 -2.810490
 3129.000000 0.244167 0.558887 3.110237
 3130.000000 0.258460 0.788007 -2.935379
 3131.000000 0.243640 0.936599 -2.999670
 3132.000000 0.303603 0.694388 -2.512052
 3133.000000 0.311043 0.665967 -2.589605
 3134.000000 0.295050 0.813019 -2.498789
 3135.000000 0.263367 0.791491 -2.707591
 3136.000000 0.282920 0.702124 -2.723604
 3137.000000 0.283212 0.745259 -2.657845
 3138.000000 0.242483 1.009296 -2.906176
 3139.000000 0.258561 0.837300 -2.650459
 3140.000000 0.265809 0.850535 -2.817014
 3141.000000 0.290867 0.838519 -2.480184
 3142.000000 0.271909 0.907831 -2.386459
 3143.000000 0.300381 0.879446 -2.290447
 3144.000000 0.305265 0.842685 -2.487590
 3145.000000 0.328525 0.744143 -2.458464
 3146.000000 0.284590 0.722488 -2.365124
 3147.000000 0.270096 0.854654 -2.476815
 3148.000000 0.233075 0.825930 -2.511829
 3149.000000 0.320705 0.667262 -2.233563
 3150.000000 0.298330 0.645006 -2.342620
 3151.000000 0.308582 0.741731 -2.182735
 3152.000000 0.310822 0.744625 -2.142973
 3153.000000 0.308746 0.828465 -2.244301
 3154.000000 0.305483 0.872719 -2.407271
 3155.000000 0.364715 0.818147 -1.967658
 3156.000000 0.337296 0.871790 -2.090325
 3157.000000 0.345624 0.747799 -2.028612
 3158.000000 0.331752 0.761012 -2.161208
 3159.000000 0.385342 0.791396 -2.001234
 3160.000000 0.362126 0.715872 -2.003660
 3161.000000 0.406466 0.548253 -2.232414
 3162.000000 0.396555 0.813471 -1.974390
 3163.000000 0.346452 0.729899 -2.032823
 3164.000000 0.341675 0.712805 -2.214165
 3165.000000 0.342731 0.840663 -2.076402
 3166.000000 0.341437 0.918146 -2.176326
 3167.000000 0.332722 0.670359 -2.149880
 3168.000000 0.312911 0.755229 -2.276021
 3169.000000 0.309909 0.673493 -2.424576
 3170.000000 0.381427 0.699343 -2.142900
 3171.000000 0.325899 0.715967 -2.330631
 3172.000000 0.328598 0.721145 -2.210804
 3173.000000 0.326334 0.822982 -2.239725
 3174.000000 0.358177 0.767215 -2.232843
 3175.000000 0.337826 0.779689 -2.291692
 3176.000000 0.333392 0.761460 -1.993364
 3177.000000 0.347982 0.838753 -1.938174
 3178.000000 0.352238 0.829739 -2.064897
 3179.000000 0.333897 0.752879 -2.032972
 3180.000000 0.323020 0.967783 -2.160752
 3181.000000 0.330663 0.558788 -1.968735
 3182.000000 0.343849 0.642664 -2.167634
 3183.000000 0.365066 0.711906 -2.044089
 3184.000000 0.335603 0.851967 -2.070430
 3185.000000 0.360418 0.717180 -1.946240
 3186.000000 0.364987 0.760874 -2.040864
 3187.000000 0.331399 0.760376 -1.975990
 3188.000000 0.314107 0.730357 -2.126551
 3189.000000 0.352943 0.806943 -1.939269
 3190.000000 0.332975 0.775857 -2.225733
 3191.000000 0.283526 0.749208 -2.049046
 3192.000000 0.352786 0.812398 -2.122556
 3193.000000 0.290804 0.735343 -2.379133
 3194.000000 0.256412 0.775398 -2.511145
 3195.000000 0.276463 0.765467 -2.366630
 3196.000000 0.241881 0.614725 -2.388329
 3197.000000 0.280859 0.728658 -2.503839
 3198.000000 0.320785 0.683376 -2.517627
 3199.000000 0.345052 0.705747 -2.300249
 3200.000000 0.354601 0.757365 -2.440874
 3201.000000 0.386909 0.849609 -2.308789
 3202.000000 0.387581 0.679709 -2.500020
 3203.000000 0.354814 0.720314 -2.406329
 3204.000000 0.345464 0.767829 -2.576575
 3205.000000 0.358753 0.692857 -2.534055
 3206.000000 0.315469 0.738486 -2.629861
 3207.000000 0.337896 0.635091 -2.448951
 3208.000000 0.305480 0.546289 -2.627517
 3209.000000 0.303002 0.565191 -2.597465
 3210.000000 0.345628 0.699423 -2.426122
 3211.000000 0.298743 0.766199 -2.580418
 3212.000000 0.334895 0.712330 -2.516949
 3213.000000 0.344721 0.711595 -2.521255
 3214.000000 0.315853 0.781923 -2.807988
 3215.000000 0.360390 0.622787 -3.033294
 3216.000000 0.347227 0.640269 -3.025148
 3217.000000 0.320549 0.787722 -2.873946
 3218.000000 0.322571 0.714486 -2.818905
 3219.000000 0.338854 0.728770 -2.423215
 3220.000000 0.409671 0.622228 -2.202211
 3221.000000 0.436500 0.622729 -2.194705
 3222.000000 0.445583 0.664916 -2.184954
 3223.000000 0.432575 0.521208 -2.037169
 3224.000000 0.454206 0.654100 -2.129546
 3225.000000 0.446438 0.645072 -2.040417
 3226.000000 0.478500 0.654161 -2.078861
 3227.000000 0.444118 0.640144 -2.017296
 3228.000000 0.533440 0.503763 -2.157093
 3229.000000 0.470728 0.595475 -2.076016
 3230.000000 0.455866 0.651963 -2.008946
 3231.000000 0.471022 0.571632 -2.059090
 3232.000000 0.475347 0.541938 -2.107454
 3233.000000 0.494287 0.631119 -2.009329
 3234.000000 0.497917 0.691504 -2.125935
 3235.000000 0.496408 0.711425 -2.139761
 3236.000000 0.483323 0.683952 -2.086407
 3237.000000 0.534400 0.741858 -2.033122
 3238.000000 0.495314 0.787390 -2.132961
 3239.000000 0.463131 0.749514 -2.019857
