#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 8062.000000 2.945161 0.843916 0.231582
 8063.000000 3.004102 0.850743 0.214033
 8064.000000 2.980524 0.850550 0.225751
 8065.000000 2.959260 0.877068 0.179169
 8066.000000 2.928552 0.901574 0.188083
 8067.000000 2.968240 0.911728 0.190333
 8068.000000 3.009857 0.910690 0.224412
 8069.000000 2.948260 0.924248 0.239486
 8070.000000 2.983892 0.900131 0.226800
 8071.000000 2.954606 0.891975 0.205577
 8072.000000 2.917120 0.904037 0.182710
 8073.000000 2.985456 0.901223 0.231589
 8074.000000 2.946841 0.917699 0.237312
 8075.000000 2.914219 0.921562 0.251944
 8076.000000 2.879524 0.905649 0.264201
 8077.000000 2.893617 0.895383 0.254824
 8078.000000 2.901158 0.896175 0.304484
 8079.000000 2.849518 0.876425 0.311993
 8080.000000 2.832480 0.900556 0.322318
 8081.000000 2.793393 0.876397 0.324243
 8082.000000 2.787019 0.866024 0.297620
 8083.000000 2.740562 0.887142 0.309033
 8084.000000 2.793821 0.895654 0.286768
 8085.000000 2.830535 0.900813 0.285204
 8086.000000 2.886188 0.893834 0.285574
 8087.000000 2.942482 0.885508 0.305164
 8088.000000 3.016818 0.899133 0.299758
 8089.000000 3.007159 0.868991 0.285790
 8090.000000 3.024765 0.851372 0.273599
 8091.000000 2.975952 0.861028 0.269176
 8092.000000 2.955876 0.859796 0.267027
 8093.000000 3.031490 0.843716 0.258624
 8094.000000 2.939059 0.839293 0.260700
 8095.000000 2.992626 0.837401 0.278335
 8096.000000 2.958384 0.839710 0.268985
 8097.000000 2.918244 0.835042 0.236693
 8098.000000 2.872360 0.840434 0.224935
 8099.000000 2.878904 0.815811 0.208854
 8100.000000 2.903877 0.825970 0.239212
 8101.000000 2.934881 0.799243 0.213126
 8102.000000 2.959825 0.788546 0.237229
 8103.000000 3.001377 0.804806 0.239317
 8104.000000 3.004661 0.799684 0.215623
 8105.000000 2.981497 0.799512 0.217791
 8106.000000 2.916284 0.800187 0.243733
 8107.000000 2.969348 0.799278 0.222528
 8108.000000 2.954199 0.778032 0.242535
 8109.000000 3.023454 0.798942 0.256991
 8110.000000 3.024569 0.773608 0.234338
 8111.000000 3.031614 0.769860 0.111769
 8112.000000 3.004107 0.758723 0.142773
 8113.000000 3.005313 0.778277 0.177479
 8114.000000 3.014800 0.775383 0.195835
 8115.000000 2.972390 0.745607 0.231513
 8116.000000 2.975612 0.717752 0.206939
 8117.000000 2.962198 0.721920 0.214806
 8118.000000 2.941213 0.750005 0.252539
 8119.000000 2.897095 0.705888 0.276704
 8120.000000 2.891788 0.715069 0.270920
 8121.000000 2.928553 0.689311 0.268511
 8122.000000 2.820190 0.681798 0.298030
 8123.000000 2.809700 0.730425 0.291170
 8124.000000 2.831053 0.759210 0.311275
 8125.000000 2.737656 0.753386 0.260476
 8126.000000 2.735344 0.733454 0.299544
 8127.000000 2.703811 0.724205 0.318490
 8128.000000 2.733508 0.768068 0.315085
 8129.000000 2.732677 0.753319 0.315932
 8130.000000 2.693513 0.750066 0.290534
 8131.000000 2.702677 0.733221 0.260343
 8132.000000 2.672915 0.743866 0.297332
 8133.000000 2.663801 0.740293 0.359043
 8134.000000 2.653282 0.721465 0.341710
 8135.000000 2.722117 0.747021 0.386280
 8136.000000 2.701527 0.750071 0.369275
 8137.000000 2.608841 0.742030 0.310555
 8138.000000 2.697474 0.729823 0.291324
 8139.000000 2.764529 0.758844 0.291006
 8140.000000 2.715054 0.783378 0.298786
 8141.000000 2.765536 0.797088 0.292118
 8142.000000 2.753792 0.781064 0.249988
 8143.000000 2.796476 0.771320 0.260620
 8144.000000 2.815092 0.760450 0.305858
 8145.000000 2.762906 0.788848 0.288080
 8146.000000 2.814101 0.768185 0.314124
 8147.000000 2.840679 0.778599 0.332181
 8148.000000 2.861689 0.745022 0.298888
 8149.000000 2.837628 0.780284 0.288953
 8150.000000 2.842568 0.756786 0.265260
 8151.000000 2.842902 0.747337 0.276387
 8152.000000 2.868085 0.740734 0.307357
 8153.000000 2.904204 0.737231 0.332937
 8154.000000 2.790222 0.749090 0.324387
 8155.000000 2.806466 0.741796 0.349654
 8156.000000 2.859330 0.780231 0.301851
 8157.000000 2.780109 0.768642 0.349330
 8158.000000 2.857232 0.792013 0.343809
 8159.000000 2.823179 0.772554 0.320648
 8160.000000 2.867613 0.764377 0.328693
 8161.000000 2.838629 0.782821 0.366999
 8162.000000 2.848687 0.794299 0.310324
 8163.000000 2.854515 0.775214 0.328300
 8164.000000 2.845999 0.764137 0.337717
 8165.000000 2.939997 0.755025 0.296555
 8166.000000 2.911872 0.741627 0.303102
 8167.000000 2.927086 0.749858 0.312470
 8168.000000 2.861770 0.763859 0.294188
 8169.000000 2.891217 0.763460 0.282767
 8170.000000 2.898823 0.733553 0.263735
 8171.000000 2.981173 0.724610 0.283042
 8172.000000 3.011162 0.761819 0.285188
 8173.000000 2.973592 0.762608 0.303310
 8174.000000 2.983434 0.778045 0.323261
 8175.000000 2.949577 0.776971 0.314615
 8176.000000 2.905417 0.767539 0.290793
 8177.000000 2.909456 0.770885 0.268568
 8178.000000 2.903426 0.751921 0.267021
 8179.000000 2.961773 0.768507 0.254646
 8180.000000 2.929207 0.755181 0.274794
 8181.000000 2.966330 0.744497 0.281038
 8182.000000 3.031001 0.731205 0.319712
 8183.000000 2.982607 0.743595 0.288700
 8184.000000 2.983903 0.752834 0.254343
 8185.000000 2.969991 0.728435 0.278347
 8186.000000 2.967680 0.752177 0.285390
 8187.000000 3.001079 0.745105 0.261954
 8188.000000 2.996925 0.735133 0.291938
 8189.000000 2.935952 0.738058 0.238900
 8190.000000 3.017119 0.725505 0.182962
 8191.000000 2.974493 0.733972 0.202971
 8192.000000 2.890003 0.739292 0.176747
 8193.000000 2.879693 0.728901 0.194385
 8194.000000 2.888228 0.727264 0.157220
 8195.000000 2.985273 0.749272 0.111625
 8196.000000 2.998551 0.755147 0.127169
 8197.000000 3.021047 0.749222 0.083154
 8198.000000 2.988688 0.742705 0.078377
 8199.000000 3.047905 0.741716 0.059613
 8200.000000 3.038497 0.728419 0.066598
 8201.000000 3.005619 0.730870 0.043633
 8202.000000 2.995312 0.722919 0.048197
 8203.000000 2.957996 0.721967 0.036287
 8204.000000 2.958752 0.755771 0.046251
 8205.000000 2.979018 0.782908 0.041251
 8206.000000 3.007163 0.767309 0.026834
 8207.000000 3.024282 0.770884 0.007038
 8208.000000 2.981335 0.735359 0.060396
 8209.000000 2.929920 0.707841 0.087202
 8210.000000 2.943375 0.699816 0.088713
 8211.000000 2.834988 0.694372 0.111640
 8212.000000 2.873137 0.705863 0.173207
 8213.000000 2.873680 0.713547 0.163402
 8214.000000 2.869244 0.693156 0.124348
 8215.000000 2.917375 0.723552 0.168203
 8216.000000 2.857900 0.714134 0.176179
 8217.000000 2.906855 0.684015 0.155351
 8218.000000 2.858151 0.659681 0.135950
 8219.000000 2.767416 0.669856 0.182243
 8220.000000 2.753840 0.625737 0.166500
 8221.000000 2.813739 0.642232 0.142625
 8222.000000 2.797088 0.664735 0.168486
 8223.000000 2.825591 0.625416 0.139783
 8224.000000 2.806268 0.597790 0.178102
 8225.000000 2.728789 0.628513 0.124232
 8226.000000 2.801848 0.629006 0.103672
 8227.000000 2.786378 0.583725 0.091284
 8228.000000 2.745261 0.588347 0.132068
 8229.000000 2.750831 0.609137 0.138361
 8230.000000 2.751758 0.574982 0.121552
 8231.000000 2.677060 0.586476 0.114209
 8232.000000 2.737978 0.562046 0.119921
 8233.000000 2.753815 0.615266 0.127824
 8234.000000 2.787344 0.619056 0.181177
 8235.000000 2.777322 0.608131 0.147259
 8236.000000 2.860583 0.577624 0.240298
 8237.000000 2.866291 0.586360 0.187390
 8238.000000 2.883522 0.609419 0.182268
 8239.000000 2.871195 0.594737 0.176964
 8240.000000 2.775672 0.626452 0.173197
 8241.000000 2.845667 0.650786 0.126847
 8242.000000 2.892403 0.633897 0.117885
 8243.000000 2.918222 0.633113 0.103082
 8244.000000 2.912420 0.615030 0.115061
 8245.000000 2.916953 0.646463 0.139778
 8246.000000 2.872076 0.668526 0.151774
 8247.000000 2.892669 0.679600 0.150158
 8248.000000 2.835475 0.669039 0.176061
 8249.000000 2.778810 0.675849 0.198882
 8250.000000 2.831410 0.678901 0.184669
 8251.000000 2.845695 0.656611 0.209304
 8252.000000 2.819843 0.663965 0.214692
 8253.000000 2.718957 0.648892 0.253071
 8254.000000 2.683014 0.639157 0.205989
 8255.000000 2.710841 0.589840 0.155291
 8256.000000 2.615954 0.590992 0.192943
 8257.000000 2.520334 0.609490 0.201168
 8258.000000 2.496161 0.602043 0.211578
 8259.000000 2.511574 0.603812 0.185214
 8260.000000 2.522075 0.568308 0.264983
 8261.000000 2.513653 0.598085 0.318393
 8262.000000 2.497357 0.596259 0.300265
 8263.000000 2.465730 0.573081 0.285801
 8264.000000 2.414606 0.602983 0.244211
 8265.000000 2.450808 0.602310 0.243965
 8266.000000 2.504373 0.586629 0.230484
 8267.000000 2.467350 0.586756 0.222432
 8268.000000 2.396314 0.583476 0.184711
 8269.000000 2.344262 0.566962 0.182680
 8270.000000 2.412467 0.584425 0.184732
 8271.000000 2.385419 0.552504 0.234154
 8272.000000 2.465455 0.596758 0.216081
 8273.000000 2.495549 0.595191 0.224799
 8274.000000 2.526913 0.599924 0.201816
 8275.000000 2.513062 0.634151 0.203783
 8276.000000 2.422901 0.604911 0.236943
 8277.000000 2.458468 0.585962 0.340468
 8278.000000 2.469619 0.602927 0.291884
 8279.000000 2.464640 0.608523 0.339374
 8280.000000 2.413752 0.604658 0.409657
 8281.000000 2.382903 0.591510 0.427153
 8282.000000 2.333469 0.580970 0.375331
 8283.000000 2.322078 0.578927 0.399963
 8284.000000 2.335378 0.571759 0.428663
 8285.000000 2.367830 0.626607 0.465751
 8286.000000 2.254661 0.598464 0.455252
 8287.000000 2.236632 0.599462 0.475807
 8288.000000 2.236998 0.583164 0.538187
 8289.000000 2.263308 0.573222 0.514615
 8290.000000 2.244627 0.636418 0.592605
 8291.000000 2.153546 0.638369 0.554418
 8292.000000 2.141941 0.630209 0.545333
 8293.000000 2.174825 0.659925 0.544005
 8294.000000 2.234257 0.680276 0.556178
 8295.000000 2.182981 0.674344 0.561965
 8296.000000 2.036463 0.653718 0.537757
 8297.000000 1.975081 0.659501 0.598348
 8298.000000 1.966004 0.658746 0.592617
 8299.000000 1.911776 0.644407 0.529039
 8300.000000 2.077465 0.658818 0.554369
 8301.000000 2.064677 0.687816 0.593667
 8302.000000 2.102207 0.686623 0.599294
 8303.000000 2.062944 0.711998 0.597450
 8304.000000 2.033715 0.687569 0.599270
 8305.000000 2.040558 0.713417 0.581190
 8306.000000 2.033519 0.741681 0.593623
 8307.000000 2.044555 0.761860 0.613837
 8308.000000 2.044039 0.773527 0.607383
 8309.000000 2.144244 0.766633 0.619158
 8310.000000 2.131698 0.746324 0.574830
 8311.000000 2.169126 0.721826 0.621767
 8312.000000 2.153993 0.750532 0.642543
 8313.000000 2.279885 0.723055 0.598573
 8314.000000 2.441923 0.732912 0.616678
 8315.000000 2.575964 0.734071 0.613257
 8316.000000 2.560926 0.736756 0.605999
 8317.000000 2.546410 0.758035 0.578977
 8318.000000 2.575466 0.743109 0.556401
 8319.000000 2.613570 0.747886 0.598008
 8320.000000 2.562706 0.761194 0.588993
 8321.000000 2.523367 0.781135 0.619976
 8322.000000 2.601811 0.789352 0.582076
 8323.000000 2.583521 0.794058 0.595094
 8324.000000 2.566726 0.759551 0.551977
 8325.000000 2.544154 0.773078 0.534970
 8326.000000 2.643071 0.791845 0.513173
 8327.000000 2.651925 0.797807 0.483599
 8328.000000 2.639387 0.798639 0.484680
 8329.000000 2.627624 0.823328 0.437242
 8330.000000 2.759204 0.833524 0.350551
 8331.000000 2.710509 0.815023 0.346780
 8332.000000 2.771043 0.840334 0.378802
 8333.000000 2.788099 0.823793 0.340514
 8334.000000 2.799473 0.829574 0.376245
 8335.000000 2.820011 0.805195 0.355243
 8336.000000 2.818090 0.851951 0.366340
 8337.000000 2.889939 0.842684 0.377748
 8338.000000 2.777969 0.864764 0.388131
 8339.000000 2.751150 0.875247 0.421839
 8340.000000 2.796785 0.868972 0.399890
 8341.000000 2.630395 0.824834 0.388186
 8342.000000 2.624853 0.837831 0.399476
 8343.000000 2.608427 0.821577 0.389809
 8344.000000 2.564165 0.838216 0.364130
 8345.000000 2.597441 0.821785 0.373298
 8346.000000 2.548084 0.802566 0.362838
 8347.000000 2.576088 0.762870 0.364095
 8348.000000 2.668077 0.801878 0.361701
 8349.000000 2.667818 0.812350 0.326688
 8350.000000 2.668682 0.823217 0.315049
 8351.000000 2.591133 0.840753 0.346257
 8352.000000 2.632563 0.830062 0.314878
 8353.000000 2.670928 0.849538 0.320112
 8354.000000 2.621909 0.849472 0.273784
 8355.000000 2.639218 0.861378 0.258908
 8356.000000 2.588974 0.869147 0.240461
 8357.000000 2.488132 0.873112 0.274561
 8358.000000 2.510046 0.858598 0.322135
 8359.000000 2.506126 0.870514 0.307260
 8360.000000 2.468312 0.869669 0.295876
 8361.000000 2.490584 0.889380 0.284464
 8362.000000 2.362679 0.859241 0.259214
 8363.000000 2.369006 0.840914 0.278647
 8364.000000 2.368500 0.843703 0.284341
 8365.000000 2.325372 0.813981 0.331620
 8366.000000 2.341308 0.832387 0.322644
 8367.000000 2.284728 0.831413 0.264427
 8368.000000 2.309487 0.826534 0.277057
 8369.000000 2.379033 0.845746 0.261245
 8370.000000 2.456782 0.842917 0.258059
 8371.000000 2.391726 0.840722 0.261457
 8372.000000 2.321351 0.790566 0.226016
 8373.000000 2.289283 0.733500 0.197888
 8374.000000 2.345693 0.767156 0.175918
 8375.000000 2.378347 0.766150 0.206720
 8376.000000 2.363050 0.736964 0.203324
 8377.000000 2.295360 0.745393 0.242474
 8378.000000 2.330832 0.796921 0.209241
 8379.000000 2.405414 0.759139 0.190862
 8380.000000 2.336023 0.775400 0.262098
 8381.000000 2.314632 0.757778 0.206986
 8382.000000 2.249353 0.740196 0.244974
 8383.000000 2.217894 0.720105 0.178402
 8384.000000 2.312895 0.696145 0.237691
 8385.000000 2.230547 0.696875 0.219683
 8386.000000 2.183140 0.718384 0.197231
 8387.000000 2.113670 0.697870 0.202984
 8388.000000 2.102234 0.672172 0.184222
 8389.000000 2.055115 0.657267 0.242163
 8390.000000 2.004604 0.678743 0.275271
 8391.000000 1.950714 0.661135 0.265461
 8392.000000 1.890248 0.628160 0.193178
 8393.000000 1.875126 0.647805 0.242249
 8394.000000 1.881082 0.634771 0.265712
 8395.000000 1.839897 0.642597 0.175125
 8396.000000 1.856710 0.617995 0.238930
 8397.000000 1.810762 0.640476 0.261505
 8398.000000 1.832655 0.638685 0.304835
 8399.000000 1.844974 0.649854 0.298317
 8400.000000 1.840309 0.643053 0.318104
 8401.000000 1.832122 0.687208 0.308181
 8402.000000 1.870867 0.619783 0.280649
 8403.000000 1.759622 0.641784 0.308604
 8404.000000 1.768307 0.633958 0.201534
 8405.000000 1.764424 0.638289 0.279497
 8406.000000 1.853787 0.655759 0.285228
 8407.000000 1.924633 0.678380 0.262616
 8408.000000 1.923045 0.653394 0.240409
 8409.000000 1.905598 0.630771 0.220951
 8410.000000 1.995306 0.643371 0.202158
 8411.000000 1.996058 0.633906 0.184388
 8412.000000 1.969847 0.660374 0.092294
 8413.000000 1.958808 0.680329 0.117626
 8414.000000 2.007630 0.674474 0.109877
 8415.000000 2.028714 0.693916 0.073538
 8416.000000 2.009056 0.671059 0.084179
 8417.000000 1.958260 0.676819 0.007442
 8418.000000 1.835550 0.662251 0.002967
 8419.000000 1.906235 0.680608 0.080040
 8420.000000 1.977919 0.677397 0.062943
 8421.000000 1.917582 0.668181 0.005200
 8422.000000 1.905323 0.708176 0.021492
 8423.000000 1.969410 0.705807 0.027057
 8424.000000 1.925138 0.707678 -0.011281
 8425.000000 1.931317 0.710490 0.021488
 8426.000000 1.895775 0.713971 0.014154
 8427.000000 1.873995 0.709891 0.047849
 8428.000000 1.968201 0.683031 0.041319
 8429.000000 1.942666 0.703718 -0.025905
 8430.000000 1.948835 0.702651 0.040436
 8431.000000 1.891626 0.722425 0.054430
 8432.000000 1.943580 0.690062 0.020456
 8433.000000 1.936430 0.725019 0.002326
 8434.000000 1.924093 0.713437 -0.008647
 8435.000000 1.932669 0.683436 -0.013882
 8436.000000 1.953940 0.677857 -0.023952
 8437.000000 1.988784 0.666143 -0.004047
 8438.000000 1.864258 0.692080 0.044340
 8439.000000 1.984620 0.726330 0.105734
 8440.000000 2.077412 0.663664 0.089092
 8441.000000 2.006562 0.683042 0.085560
 8442.000000 2.063389 0.696766 0.027542
 8443.000000 1.985676 0.701756 -0.021409
 8444.000000 2.033347 0.695530 0.001495
 8445.000000 2.086891 0.671367 -0.036577
 8446.000000 2.122767 0.698052 -0.037952
 8447.000000 2.141714 0.699496 -0.010959
 8448.000000 2.158109 0.701365 0.004039
 8449.000000 2.164069 0.697178 0.042832
 8450.000000 2.141479 0.678370 0.062390
 8451.000000 2.088050 0.697100 0.039830
 8452.000000 2.055090 0.697982 0.048363
 8453.000000 2.106630 0.668993 0.075678
 8454.000000 2.087697 0.652367 0.040418
 8455.000000 1.935458 0.676698 0.074027
 8456.000000 1.981694 0.668169 0.065002
 8457.000000 1.947287 0.656715 0.068498
 8458.000000 2.048904 0.703035 0.050169
 8459.000000 2.021356 0.655957 0.089679
 8460.000000 2.065328 0.668620 0.074259
 8461.000000 2.076204 0.657989 0.113379
 8462.000000 2.110392 0.642497 0.099398
 8463.000000 2.012393 0.632676 0.069529
 8464.000000 2.035931 0.616458 0.063352
 8465.000000 1.997834 0.602304 0.020387
 8466.000000 2.040336 0.603132 0.034244
 8467.000000 2.030528 0.638059 0.006769
 8468.000000 2.034944 0.590168 0.059826
 8469.000000 2.078040 0.606680 0.011821
 8470.000000 2.147070 0.610836 0.038899
 8471.000000 2.149602 0.669995 0.108046
 8472.000000 2.150412 0.658196 0.084680
 8473.000000 2.208810 0.652937 0.102244
 8474.000000 2.219520 0.655399 0.109545
 8475.000000 2.232756 0.670609 0.094553
 8476.000000 2.223716 0.632570 0.127752
 8477.000000 2.188824 0.636060 0.149561
 8478.000000 2.291844 0.662678 0.191797
 8479.000000 2.296868 0.643841 0.186716
 8480.000000 2.309630 0.644567 0.235890
 8481.000000 2.261082 0.692700 0.145611
 8482.000000 2.225263 0.704268 0.043598
 8483.000000 2.186176 0.701093 0.033955
 8484.000000 2.197710 0.731619 0.057068
 8485.000000 2.216082 0.725739 0.035426
 8486.000000 2.198732 0.744008 0.084550
 8487.000000 2.278432 0.722829 0.096315
 8488.000000 2.258646 0.736185 0.094343
 8489.000000 2.279991 0.719763 0.109500
 8490.000000 2.316065 0.710039 0.147922
 8491.000000 2.338044 0.716455 0.127076
 8492.000000 2.406586 0.733566 0.125791
 8493.000000 2.384403 0.739722 0.119461
 8494.000000 2.406443 0.718906 0.131274
 8495.000000 2.369396 0.721344 0.088757
 8496.000000 2.392553 0.715232 0.108508
 8497.000000 2.427593 0.727873 0.145204
 8498.000000 2.393925 0.762925 0.147003
 8499.000000 2.355093 0.762330 0.155319
 8500.000000 2.450042 0.740694 0.164496
 8501.000000 2.452213 0.759088 0.182512
 8502.000000 2.526592 0.739574 0.179316
 8503.000000 2.596148 0.728164 0.131000
 8504.000000 2.530850 0.726434 0.147016
 8505.000000 2.604817 0.738851 0.229824
 8506.000000 2.525518 0.743051 0.173615
 8507.000000 2.548278 0.722897 0.176874
 8508.000000 2.586035 0.773651 0.147414
 8509.000000 2.586645 0.748693 0.172555
 8510.000000 2.563956 0.727083 0.130695
 8511.000000 2.449094 0.690874 0.168461
 8512.000000 2.416894 0.709894 0.168980
 8513.000000 2.496365 0.696092 0.167152
 8514.000000 2.486042 0.694700 0.204306
 8515.000000 2.567795 0.706649 0.218049
 8516.000000 2.543562 0.731970 0.217692
 8517.000000 2.603684 0.712021 0.212897
 8518.000000 2.622161 0.741950 0.157556
 8519.000000 2.649253 0.740736 0.116546
 8520.000000 2.646717 0.734321 0.144538
 8521.000000 2.664447 0.735642 0.130391
 8522.000000 2.749293 0.748646 0.152552
 8523.000000 2.803134 0.750617 0.188017
 8524.000000 2.714960 0.747100 0.161949
 8525.000000 2.752540 0.758041 0.170396
 8526.000000 2.685568 0.774297 0.202041
 8527.000000 2.690766 0.746051 0.178222
 8528.000000 2.700479 0.774262 0.188128
 8529.000000 2.641270 0.730596 0.174719
 8530.000000 2.605026 0.739328 0.200681
 8531.000000 2.588610 0.749326 0.197495
 8532.000000 2.542254 0.723766 0.253373
 8533.000000 2.568669 0.736685 0.237115
 8534.000000 2.534349 0.749367 0.288726
 8535.000000 2.606407 0.732528 0.272016
 8536.000000 2.640867 0.774014 0.279376
 8537.000000 2.649695 0.785432 0.259991
 8538.000000 2.673734 0.780859 0.280896
 8539.000000 2.718902 0.782646 0.284545
 8540.000000 2.698894 0.808925 0.290101
 8541.000000 2.690829 0.779927 0.297412
 8542.000000 2.636975 0.804068 0.250791
 8543.000000 2.674088 0.790233 0.235921
 8544.000000 2.669072 0.808142 0.264142
 8545.000000 2.774588 0.832514 0.256627
 8546.000000 2.682455 0.795632 0.259776
 8547.000000 2.691270 0.795500 0.269504
 8548.000000 2.660613 0.830890 0.241254
 8549.000000 2.554885 0.813023 0.275699
 8550.000000 2.541328 0.818582 0.280091
 8551.000000 2.540132 0.805559 0.337079
 8552.000000 2.499554 0.798840 0.348542
 8553.000000 2.503972 0.789677 0.328203
