#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 630.000000 0.050054 0.570875 0.631397
 631.000000 0.037199 0.621660 1.427916
 632.000000 0.062710 0.870454 1.677981
 633.000000 0.041826 0.966203 2.078791
 634.000000 0.055507 1.229397 1.978757
 635.000000 0.033567 1.235654 1.712856
 636.000000 0.035897 0.798084 2.650823
 637.000000 0.042114 0.787786 1.635336
 638.000000 0.052351 1.041284 2.595725
 639.000000 0.045267 1.003222 2.485945
 640.000000 0.042912 0.933969 1.799873
 641.000000 0.051047 0.432978 1.003418
 642.000000 0.057850 0.404383 2.278004
 643.000000 0.052682 0.689850 1.742544
 644.000000 0.044852 0.293815 1.155575
 645.000000 0.054244 0.360403 1.577807
 646.000000 0.057262 0.329726 2.581935
 647.000000 0.037399 0.627196 1.118369
 648.000000 0.050299 0.625618 2.129761
 649.000000 0.036705 0.060605 -0.861561
 650.000000 0.041359 0.095943 0.149832
 651.000000 0.042927 0.154561 2.627692
 652.000000 0.026526 0.849531 0.000386
 653.000000 0.058411 0.465137 1.699952
 654.000000 0.045123 0.295043 2.697663
 655.000000 0.035142 0.428244 0.773323
 656.000000 0.047199 0.272154 2.729929
 657.000000 0.065006 0.027468 0.282691
 658.000000 0.043871 0.070522 0.733893
 659.000000 0.040485 0.048197 -2.599105
 660.000000 0.024962 0.517546 0.858872
 661.000000 0.037182 0.550961 1.730000
 662.000000 0.034686 0.524753 1.006578
 663.000000 0.052450 0.573325 1.814498
 664.000000 0.060285 0.046127 -1.009612
 665.000000 0.028958 0.480551 -1.580470
 666.000000 0.019441 0.950193 0.313080
 667.000000 0.054189 1.152099 -2.692935
 668.000000 0.053133 0.979218 -2.567132
 669.000000 0.006053 1.539507 0.404251
 670.000000 0.042749 0.583444 1.624882
 671.000000 0.047071 0.899739 1.546936
 672.000000 0.046310 0.098808 -1.042733
 673.000000 0.038011 0.895161 1.237105
 674.000000 0.026792 0.883479 0.790774
 675.000000 0.036126 0.671338 -2.724405
 676.000000 0.040114 1.215722 2.099682
 677.000000 0.046305 0.707248 2.270553
 678.000000 0.043482 0.644363 1.812880
 679.000000 0.044552 1.051215 1.238460
 680.000000 0.034308 0.996327 1.765629
 681.000000 0.047408 0.372708 1.394321
 682.000000 0.036674 0.977812 1.522118
 683.000000 0.047478 1.197521 2.462630
 684.000000 0.023931 1.333058 1.983079
 685.000000 0.042847 1.250139 2.101405
 686.000000 0.035392 0.903423 2.098940
 687.000000 0.026171 0.950992 0.966717
 688.000000 0.052535 0.814408 1.355847
 689.000000 0.048020 0.360112 2.670674
 690.000000 0.051027 0.107036 2.291106
 691.000000 0.054603 0.605571 0.302313
 692.000000 0.050478 0.750270 0.035126
 693.000000 0.035067 0.078163 -2.196694
 694.000000 0.040880 0.096463 -1.325810
 695.000000 0.040641 0.761743 0.407904
 696.000000 0.054178 0.415208 1.082145
 697.000000 0.054688 0.740566 0.232060
 698.000000 0.039554 0.466331 2.406190
 699.000000 0.036747 0.218482 0.977491
 700.000000 0.034203 0.482965 2.666121
 701.000000 0.047792 0.267437 -2.659806
 702.000000 0.043936 0.407747 2.421102
 703.000000 0.039186 0.117902 -3.138951
 704.000000 0.038175 0.065099 1.532576
 705.000000 0.055234 0.124613 1.805526
 706.000000 0.048991 0.027368 -0.198229
 707.000000 0.045813 0.067379 -2.520254
 708.000000 0.050068 0.124450 2.456658
 709.000000 0.045166 0.244279 -1.262998
 710.000000 0.035921 0.097962 0.399494
 711.000000 0.050285 0.092330 2.551875
 712.000000 0.049387 0.196233 -2.305325
 713.000000 0.045846 0.141025 1.290011
 714.000000 0.044948 0.853488 0.277354
 715.000000 0.034283 0.639707 0.770986
 716.000000 0.052251 0.022332 -1.526848
 717.000000 0.045140 0.275475 -0.281015
 718.000000 0.050439 0.328206 1.201712
 719.000000 0.054268 0.056732 1.568068
 720.000000 0.041220 0.058431 1.935016
 721.000000 0.044984 0.390311 0.167177
 722.000000 0.057352 0.409321 2.298803
 723.000000 0.053974 0.251753 1.948774
 724.000000 0.039564 0.376647 -0.348728
 725.000000 0.051678 0.191100 2.939530
 726.000000 0.042841 0.098445 -2.971151
 727.000000 0.043935 0.026286 -0.594140
 728.000000 0.035818 0.322236 -0.964640
 729.000000 0.043012 0.132214 0.258647
 730.000000 0.054645 0.239928 2.577862
 731.000000 0.046859 0.038122 -2.154127
 732.000000 0.061635 0.274325 2.734897
 733.000000 0.034120 1.214430 0.522777
 734.000000 0.057079 0.710393 0.653281
 735.000000 0.050039 0.483686 1.331890
 736.000000 0.031132 0.804824 0.499887
 737.000000 0.035549 0.727339 0.501164
 738.000000 0.027664 0.110349 -0.890545
 739.000000 0.040743 0.801521 1.013182
 740.000000 0.050184 0.049946 -1.683199
 741.000000 0.057868 0.061516 -0.603178
 742.000000 0.042510 0.377328 -2.095340
 743.000000 0.049614 0.023007 -2.463530
 744.000000 0.046686 0.066813 -1.011546
 745.000000 0.049384 0.107682 -1.256331
 746.000000 0.068407 0.030412 -0.993913
 747.000000 0.057841 0.371493 -2.996003
 748.000000 0.052795 0.285532 -3.014916
 749.000000 0.048904 0.565009 2.300586
 750.000000 0.044494 0.110757 2.455415
 751.000000 0.061694 0.436222 2.449367
 752.000000 0.049078 0.054467 -2.543537
 753.000000 0.045616 0.267070 1.614691
 754.000000 0.045787 0.058533 -1.520433
 755.000000 0.044727 0.649472 2.807569
 756.000000 0.062398 0.022075 -1.747279
 757.000000 0.047763 0.028595 -0.671677
 758.000000 0.042811 0.497132 2.204463
 759.000000 0.054319 0.452623 2.641442
 760.000000 0.045214 0.594411 0.680049
 761.000000 0.027647 0.656364 1.448606
 762.000000 0.044673 0.063929 0.611734
 763.000000 0.047211 0.408970 -1.818393
 764.000000 0.045272 0.159763 2.838923
 765.000000 0.042950 0.129989 1.956912
 766.000000 0.045720 0.089099 0.901583
 767.000000 0.075694 0.442793 2.781460
 768.000000 0.045391 0.052688 2.616495
 769.000000 0.059792 0.085937 -1.669318
 770.000000 0.042329 0.315540 -0.836210
 771.000000 0.035215 0.156073 1.292539
 772.000000 0.039495 0.033130 -0.186521
 773.000000 0.040336 0.060793 1.210502
 774.000000 0.044804 0.036536 -1.207089
 775.000000 0.049798 0.158729 -2.238943
 776.000000 0.040885 0.075060 0.693029
 777.000000 0.030702 0.500016 1.524024
 778.000000 0.048732 0.001021 -2.691649
 779.000000 0.040301 0.179106 -2.881278
 780.000000 0.052192 0.126460 -0.858266
 781.000000 0.038459 0.152413 1.284432
 782.000000 0.057463 0.006173 -3.116074
 783.000000 0.052113 0.304742 2.756382
 784.000000 0.052683 0.262093 -2.606238
 785.000000 0.053634 0.082316 -0.734522
 786.000000 0.053457 0.010201 3.002025
 787.000000 0.057756 0.170531 -2.224032
 788.000000 0.042914 0.082479 -2.168086
 789.000000 0.031290 0.053414 1.041011
 790.000000 0.041243 0.330766 2.503836
 791.000000 0.043331 0.101740 1.937842
 792.000000 0.063267 0.391750 -1.319974
 793.000000 0.039422 0.039254 1.912325
 794.000000 0.040293 0.074344 3.074109
 795.000000 0.049528 0.172321 1.952744
 796.000000 0.042499 0.343957 2.370248
 797.000000 0.034177 0.371832 -0.889088
 798.000000 0.043386 0.041610 -0.080983
 799.000000 0.052041 0.140644 -3.138309
 800.000000 0.034565 0.066568 0.770968
 801.000000 0.037724 0.018517 1.187527
 802.000000 0.044807 0.175555 -1.749492
 803.000000 0.037658 0.145024 -0.326044
 804.000000 0.029818 0.623055 -0.080933
 805.000000 0.050237 0.427988 -3.068687
 806.000000 0.042980 0.058591 -2.316692
 807.000000 0.043564 0.061146 2.339413
 808.000000 0.051775 0.301740 -2.791667
 809.000000 0.057140 0.465146 3.070550
 810.000000 0.054644 0.345679 1.682641
 811.000000 0.032189 0.063220 2.247072
 812.000000 0.052630 0.620684 -1.945420
 813.000000 0.050416 0.140196 -2.146621
 814.000000 0.068074 0.264115 -2.353662
 815.000000 0.055556 0.005323 -2.566072
 816.000000 0.035170 0.585168 0.436777
 817.000000 0.050235 0.301380 3.101731
 818.000000 0.041238 0.098350 -2.835582
 819.000000 0.068478 0.416873 2.789427
 820.000000 0.049571 0.091108 -2.274778
 821.000000 0.058793 0.111185 3.043002
 822.000000 0.044408 0.091202 0.728536
 823.000000 0.046062 0.094126 2.197415
 824.000000 0.040168 0.084355 -2.424110
 825.000000 0.063073 0.275351 2.886047
 826.000000 0.043740 0.137381 2.610234
 827.000000 0.046813 0.348611 -2.753180
 828.000000 0.042301 0.150301 -3.062877
 829.000000 0.052501 0.743349 2.914771
 830.000000 0.040458 0.422897 -1.843788
 831.000000 0.017097 0.576387 -0.177350
 832.000000 0.047784 0.025922 -2.043680
 833.000000 0.050311 0.128648 -2.898554
 834.000000 0.042717 0.500857 -2.110915
 835.000000 0.048566 0.510118 -1.369815
 836.000000 0.043277 0.292195 2.292086
 837.000000 0.044022 0.326569 1.643069
 838.000000 0.058494 0.485093 3.092601
 839.000000 0.016735 0.949046 2.362827
 840.000000 0.029224 0.179709 1.375252
 841.000000 0.048556 0.500565 0.894056
 842.000000 0.048407 0.210366 -1.216795
 843.000000 0.029629 0.537296 -0.298513
 844.000000 0.047501 0.345672 3.070553
 845.000000 0.052127 0.232401 2.328305
 846.000000 0.047101 0.683253 2.237573
 847.000000 0.047640 0.036628 2.684530
 848.000000 0.048577 0.081333 1.377218
 849.000000 0.048867 0.111558 1.089015
 850.000000 0.051613 0.271151 -0.503503
 851.000000 0.031932 0.391623 -0.349004
 852.000000 0.031823 0.534068 -0.391076
 853.000000 0.046415 0.101033 0.994577
 854.000000 0.044261 0.084269 0.167898
 855.000000 0.045851 0.341996 -2.068220
 856.000000 0.039042 0.079274 2.715462
 857.000000 0.039015 0.107793 -2.206715
 858.000000 0.055733 0.117761 -0.120537
 859.000000 0.041841 0.011886 -2.978905
 860.000000 0.032031 0.366833 -1.405839
 861.000000 0.041902 0.045126 1.157456
 862.000000 0.042387 0.331074 0.690498
 863.000000 0.042604 0.101277 2.490783
 864.000000 0.045427 0.661553 -1.301376
 865.000000 0.052271 0.294882 -2.023767
 866.000000 0.067401 0.483928 -2.659295
 867.000000 0.054116 0.531388 -2.926470
 868.000000 0.055789 0.066231 -0.853094
 869.000000 0.041960 0.028517 1.639978
 870.000000 0.035617 0.052684 0.909554
 871.000000 0.061071 0.181926 -0.789903
 872.000000 0.034361 0.592821 1.001490
 873.000000 0.028176 0.931165 -0.349561
 874.000000 0.045699 0.340455 1.121964
 875.000000 0.037693 0.467700 1.248133
 876.000000 0.010613 1.599360 -0.361511
 877.000000 0.028657 0.067532 -1.863534
 878.000000 0.026094 0.808509 -1.004298
 879.000000 0.021545 1.012176 -1.021518
 880.000000 0.037232 0.024477 -1.183400
 881.000000 0.025746 0.400837 0.282624
 882.000000 0.039877 0.671247 -0.470430
 883.000000 0.032766 0.811784 -0.860795
 884.000000 0.066245 0.968510 0.273255
 885.000000 0.030028 0.846884 -0.209479
 886.000000 0.030803 0.683166 1.539600
 887.000000 0.028937 0.524591 0.366286
 888.000000 0.030585 1.082200 1.940344
 889.000000 0.031812 1.247863 1.235783
 890.000000 0.051159 1.073193 2.449879
 891.000000 0.030503 1.291757 1.976824
 892.000000 0.035264 1.046058 2.282596
 893.000000 0.045811 1.308999 2.220525
 894.000000 0.041629 1.107262 2.148740
 895.000000 0.034761 1.220442 1.613015
 896.000000 0.032547 1.268539 1.227044
 897.000000 0.031271 1.133053 2.300367
 898.000000 0.043532 1.306107 2.076577
 899.000000 0.047076 1.163869 2.203232
 900.000000 0.022399 1.601021 2.352214
 901.000000 0.034394 0.992822 1.723513
 902.000000 0.030707 1.380563 1.872763
 903.000000 0.046400 1.425950 2.069926
 904.000000 0.053602 1.527007 2.084336
 905.000000 0.029312 1.444889 2.446450
 906.000000 0.053213 0.872353 2.034162
 907.000000 0.053619 1.196320 2.191417
 908.000000 0.064070 0.926413 2.619623
 909.000000 0.055694 1.208014 2.173126
 910.000000 0.048806 0.788743 2.184974
 911.000000 0.072132 1.055217 1.677451
 912.000000 0.030548 1.515974 2.275212
 913.000000 0.034833 0.842455 1.711019
 914.000000 0.038893 1.608158 2.216252
 915.000000 0.029445 1.968966 2.151690
 916.000000 0.046358 1.432870 2.183185
 917.000000 0.044701 1.103560 1.869798
 918.000000 0.046746 1.278696 3.134744
 919.000000 0.051490 1.225763 -2.351313
 920.000000 0.060101 1.454660 -2.879533
 921.000000 0.046486 1.649051 -1.747305
 922.000000 0.035598 1.563514 -3.054618
 923.000000 0.061122 1.228458 -2.729010
 924.000000 0.031530 1.111959 -2.538727
 925.000000 0.062626 0.969253 -2.244429
 926.000000 0.037917 0.885563 -1.643687
 927.000000 0.054876 1.083205 -2.015005
 928.000000 0.046481 0.744636 -2.060669
 929.000000 0.050428 1.048674 -2.235147
 930.000000 0.032513 2.004022 -2.330721
 931.000000 0.031961 1.532522 2.895320
 932.000000 0.041355 0.946988 -2.250667
 933.000000 0.042965 1.546312 -2.851648
 934.000000 0.026608 1.872314 -1.884644
 935.000000 0.043343 1.468037 -2.006584
 936.000000 0.058669 0.706692 2.669439
 937.000000 0.026017 0.210099 -2.309131
 938.000000 0.037517 0.234580 1.855113
 939.000000 0.050809 0.816964 2.227273
 940.000000 0.057668 0.680801 2.062200
 941.000000 0.045499 0.370201 1.914149
 942.000000 0.046861 0.420484 1.124841
 943.000000 0.063763 0.597304 1.932165
 944.000000 0.043449 0.105308 -0.117099
 945.000000 0.061349 0.491294 2.204156
 946.000000 0.046919 0.372829 1.587399
 947.000000 0.041640 0.199463 0.235505
 948.000000 0.072385 0.823520 2.253627
 949.000000 0.049958 0.180984 1.884822
 950.000000 0.053827 0.878587 1.996917
 951.000000 0.035889 0.057096 -1.517100
 952.000000 0.066585 0.702499 2.260183
 953.000000 0.044657 0.711434 0.934123
 954.000000 0.044817 0.572211 1.710217
 955.000000 0.035211 0.822365 1.019366
 956.000000 0.023857 1.029772 0.885802
 957.000000 0.052355 0.586265 1.426511
 958.000000 0.051841 1.030934 1.904821
 959.000000 0.031320 1.068747 1.787194
 960.000000 0.024510 1.158141 1.325285
 961.000000 0.042616 0.945757 1.309994
 962.000000 0.058053 0.723234 1.856177
 963.000000 0.056231 0.841082 1.999381
 964.000000 0.051821 0.551809 2.585896
 965.000000 0.045610 0.595739 1.417609
 966.000000 0.057152 0.643269 2.164635
 967.000000 0.045893 0.614197 2.200973
 968.000000 0.060155 0.963700 1.509628
 969.000000 0.052072 0.753967 1.383860
 970.000000 0.046916 0.605553 1.952645
 971.000000 0.046118 0.529557 1.934031
 972.000000 0.040619 0.417185 2.399054
 973.000000 0.055662 0.598149 1.926533
 974.000000 0.050528 0.789798 3.069706
 975.000000 0.059547 0.734779 -2.265278
 976.000000 0.048459 0.964496 -1.822975
 977.000000 0.041220 1.116867 -1.797173
 978.000000 0.058768 1.019037 -2.031854
 979.000000 0.096521 1.279158 -3.098213
 980.000000 0.053734 0.941942 -2.657896
 981.000000 0.034500 1.059270 -2.532908
 982.000000 0.074413 1.406400 -2.861972
 983.000000 0.046930 0.497969 -2.058360
 984.000000 0.055072 0.727574 -1.635041
 985.000000 0.070103 1.395542 -2.796244
 986.000000 0.039766 1.227367 -1.668993
 987.000000 0.074792 1.478201 -2.509761
 988.000000 0.050114 1.379983 -2.300388
 989.000000 0.035865 1.462747 -1.645812
 990.000000 0.047568 1.319560 -2.663250
 991.000000 0.060310 1.596993 -2.375197
 992.000000 0.062475 1.223459 -2.524258
 993.000000 0.036351 1.740412 -2.455913
 994.000000 0.045787 1.211428 -2.049200
 995.000000 0.032964 1.663414 -2.479030
 996.000000 0.037131 1.416251 -2.873547
 997.000000 0.044034 1.533088 -1.696170
 998.000000 0.029124 1.763237 -1.504099
 999.000000 0.044824 1.655222 -1.772475
 1000.000000 0.048079 1.341477 -0.907277
 1001.000000 0.050605 1.349131 -1.541858
 1002.000000 0.059840 1.215653 -1.848245
 1003.000000 0.053692 1.455775 -1.631130
 1004.000000 0.043336 1.446417 -1.601404
 1005.000000 0.048543 1.683394 -1.659372
 1006.000000 0.081566 1.045795 -1.742145
 1007.000000 0.061373 0.949919 -1.856249
 1008.000000 0.061272 1.460818 -1.803465
 1009.000000 0.062333 1.001849 -2.016673
 1010.000000 0.049198 0.777355 -1.479076
 1011.000000 0.075897 1.108222 -1.304399
 1012.000000 0.072671 1.135106 -1.389974
 1013.000000 0.065028 1.200694 -1.261088
 1014.000000 0.069643 0.881500 -1.818833
 1015.000000 0.075316 1.012856 -1.571234
 1016.000000 0.068414 1.212491 -1.477137
 1017.000000 0.063593 0.947592 -1.179832
 1018.000000 0.073304 1.077485 -1.670185
 1019.000000 0.061356 1.129317 -1.810918
 1020.000000 0.052649 0.372080 -1.950613
 1021.000000 0.037741 0.960617 -1.856077
 1022.000000 0.087573 2.594271 -0.426019
 1023.000000 0.054348 1.349889 -1.494664
 1024.000000 0.072021 1.013339 -1.769404
 1025.000000 0.063614 1.183449 -1.399038
 1026.000000 0.037971 0.934902 -0.975190
 1027.000000 0.066475 1.064825 -1.466562
 1028.000000 0.083357 1.348605 -1.980661
 1029.000000 0.088859 1.097897 -2.112967
 1030.000000 0.071404 1.096487 -2.142697
 1031.000000 0.076685 1.318419 -2.263138
 1032.000000 0.063324 0.918472 -2.305360
 1033.000000 0.065738 1.010143 -1.654516
 1034.000000 0.072187 1.107913 -1.844131
 1035.000000 0.085641 1.159070 -1.924797
 1036.000000 0.074053 1.605947 -1.743555
 1037.000000 0.081307 1.336440 -1.975376
 1038.000000 0.071087 1.257050 -1.794915
 1039.000000 0.090629 1.176021 -2.145919
 1040.000000 0.068349 1.033740 -1.744122
 1041.000000 0.074288 0.831768 -1.927834
 1042.000000 0.065431 0.829031 -1.089845
 1043.000000 0.043128 0.667612 -2.195674
 1044.000000 0.052265 0.901341 -1.737944
 1045.000000 0.071554 0.810917 -1.792010
 1046.000000 0.073329 0.822904 -1.697109
 1047.000000 0.075405 0.749811 -1.013030
 1048.000000 0.068586 0.609123 -1.582102
 1049.000000 0.080828 0.775470 -1.048076
 1050.000000 0.073271 0.616542 -1.672235
 1051.000000 0.065099 1.211440 -1.462923
 1052.000000 0.061360 1.201439 -2.392747
 1053.000000 0.053997 0.976450 -2.260562
 1054.000000 0.053511 1.365075 -3.033515
 1055.000000 0.057315 1.122230 -2.453837
 1056.000000 0.038252 1.426976 -3.046078
 1057.000000 0.059523 1.278028 -2.738328
 1058.000000 0.040728 1.368019 -2.628570
 1059.000000 0.030468 1.461407 3.061456
 1060.000000 0.047259 1.217999 -2.954047
 1061.000000 0.053353 1.248800 -3.061500
 1062.000000 0.061509 1.095233 -2.800059
 1063.000000 0.066087 1.020696 -2.767962
 1064.000000 0.078509 1.077520 -2.768180
 1065.000000 0.076121 1.172710 -2.748898
 1066.000000 0.080866 1.079739 -2.518052
 1067.000000 0.064638 1.150743 -2.901492
 1068.000000 0.073475 0.967485 -2.458066
 1069.000000 0.073472 1.174122 -2.423714
 1070.000000 0.067612 0.968026 -2.391314
 1071.000000 0.070763 0.918863 -2.692880
 1072.000000 0.084023 0.869876 -2.396153
 1073.000000 0.060931 1.373128 -2.786805
 1074.000000 0.054805 1.242727 -2.873171
 1075.000000 0.066281 1.245013 -2.514304
 1076.000000 0.063442 1.386857 3.087285
 1077.000000 0.066848 1.147560 -2.619762
 1078.000000 0.034365 2.022243 -3.101373
 1079.000000 0.066528 1.641754 -2.950207
 1080.000000 0.052340 1.200921 -2.924578
 1081.000000 0.058183 1.264254 -2.993315
 1082.000000 0.040302 1.643266 -2.937133
 1083.000000 0.046824 1.678380 -2.708128
 1084.000000 0.046614 1.638116 -2.958095
 1085.000000 0.068712 1.527027 -2.586721
 1086.000000 0.086363 1.196701 -2.249197
 1087.000000 0.079912 1.035630 -2.615091
 1088.000000 0.062040 1.513305 -2.511552
 1089.000000 0.051094 1.458763 -2.008463
 1090.000000 0.048142 1.606606 -1.932948
 1091.000000 0.040660 1.651700 -2.184287
 1092.000000 0.051159 1.466630 -2.220426
 1093.000000 0.050397 1.331538 -2.822450
 1094.000000 0.036479 1.954264 -2.548264
 1095.000000 0.053542 1.290305 -2.894889
 1096.000000 0.037466 2.160318 -2.661906
 1097.000000 0.049275 1.851331 -3.002002
 1098.000000 0.038060 2.426911 -2.592045
 1099.000000 0.028259 1.786265 2.984505
 1100.000000 0.038411 1.681401 -2.419283
 1101.000000 0.027557 2.082386 -2.373296
 1102.000000 0.030056 2.137245 -3.128900
 1103.000000 0.036300 1.776175 3.104870
 1104.000000 0.020451 2.345269 -2.721855
 1105.000000 0.029285 2.403022 -3.093315
 1106.000000 0.039785 2.177605 -2.281849
 1107.000000 0.048755 1.867219 -2.845087
 1108.000000 0.043539 1.874968 -2.427856
 1109.000000 0.040365 1.767796 -1.559790
 1110.000000 0.081445 1.602340 -2.245588
 1111.000000 0.075263 1.353002 -2.093829
 1112.000000 0.074065 1.496363 -1.902065
 1113.000000 0.092717 1.614157 -2.030682
 1114.000000 0.073179 0.897603 -2.061286
 1115.000000 0.059971 1.573934 -1.739862
 1116.000000 0.062391 1.431813 -2.020523
 1117.000000 0.074328 1.815348 -2.199766
 1118.000000 0.062617 1.477472 -1.714204
 1119.000000 0.063296 1.503119 -1.550255
 1120.000000 0.088264 1.376680 -1.866308
 1121.000000 0.053416 1.379668 -0.946039
 1122.000000 0.045605 1.499620 -1.193079
 1123.000000 0.063438 0.822570 -2.018070
 1124.000000 0.056385 0.958008 -1.992973
 1125.000000 0.064005 1.575743 -1.276224
 1126.000000 0.034316 1.122386 -1.168530
 1127.000000 0.037903 1.317950 -2.027133
 1128.000000 0.067246 1.585761 -1.263390
 1129.000000 0.037834 1.911943 -1.769753
 1130.000000 0.044682 1.568986 -1.776259
 1131.000000 0.059318 1.573437 -1.887286
 1132.000000 0.061403 1.343777 -1.410314
 1133.000000 0.060667 0.911554 -1.690937
 1134.000000 0.077601 1.326342 -1.927296
 1135.000000 0.057322 1.388183 -2.261274
 1136.000000 0.040789 1.109918 -2.791006
