#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 2181.000000 0.036019 2.876019 -2.855436
 2182.000000 0.040243 2.508497 -2.333124
 2183.000000 0.027577 2.561291 -1.778829
 2184.000000 0.034811 2.745265 -1.957475
 2185.000000 0.045275 2.635233 -2.121749
 2186.000000 0.044860 2.608400 -2.080202
 2187.000000 0.055221 2.683303 -1.721840
 2188.000000 0.048319 2.854821 -3.110130
 2189.000000 0.048583 2.796793 -2.824524
 2190.000000 0.042698 2.680166 -2.472724
 2191.000000 0.039749 2.852668 -1.694628
 2192.000000 0.033946 2.664269 -2.208000
 2193.000000 0.043271 2.666576 -1.568861
 2194.000000 0.037751 2.801433 -2.613542
 2195.000000 0.025343 2.785293 -1.145985
 2196.000000 0.050630 2.788747 -2.359182
 2197.000000 0.047943 2.830113 -2.455768
 2198.000000 0.050836 2.830312 -2.666376
 2199.000000 0.047968 2.933216 -1.593603
 2200.000000 0.039879 2.889346 -1.815221
 2201.000000 0.028074 2.734196 -2.429254
 2202.000000 0.042219 2.832437 -1.732534
 2203.000000 0.037214 2.911757 -2.552285
 2204.000000 0.029738 3.102374 3.073175
 2205.000000 0.042871 2.826543 -2.178803
 2206.000000 0.036514 2.811547 -1.904204
 2207.000000 0.037210 2.763644 -3.049360
 2208.000000 0.025850 2.801184 -0.222164
 2209.000000 0.031623 2.896034 -2.037093
 2210.000000 0.036666 2.628616 -3.084416
 2211.000000 0.027445 2.804957 -1.551062
 2212.000000 0.041568 2.653917 -2.045053
 2213.000000 0.041283 2.734955 -2.364819
 2214.000000 0.047216 2.809479 -2.009202
 2215.000000 0.043223 2.597847 -1.828589
 2216.000000 0.039900 2.914658 -1.963538
 2217.000000 0.040735 2.853790 -2.730748
 2218.000000 0.034334 2.873145 -1.544923
 2219.000000 0.036672 2.547317 -2.586831
 2220.000000 0.047567 2.858484 -2.692526
 2221.000000 0.039951 2.640368 -2.298060
 2222.000000 0.053799 2.841106 -3.060468
 2223.000000 0.050875 2.770455 -2.515727
 2224.000000 0.037955 2.817591 -2.344654
 2225.000000 0.043884 2.945946 -2.746475
 2226.000000 0.046630 2.862353 -2.546083
 2227.000000 0.038102 2.712025 -2.714617
 2228.000000 0.037943 2.906551 -1.745908
 2229.000000 0.047053 2.301577 -1.421161
 2230.000000 0.047153 2.460301 -1.723660
 2231.000000 0.045543 2.928450 -2.775143
 2232.000000 0.041438 2.622970 -2.681952
 2233.000000 0.033384 2.677748 -2.453558
 2234.000000 0.042610 3.007537 -1.401660
 2235.000000 0.044312 2.777377 -1.562013
 2236.000000 0.036571 2.796618 -1.517149
 2237.000000 0.044696 2.567224 -2.061274
 2238.000000 0.033298 2.714469 -2.394198
 2239.000000 0.050504 2.766537 -2.764023
 2240.000000 0.048626 2.663594 -2.149242
 2241.000000 0.050216 2.873800 -2.179613
 2242.000000 0.032440 2.807838 -2.366263
 2243.000000 0.040894 2.939248 -1.868065
 2244.000000 0.043242 2.831849 -1.600688
 2245.000000 0.052491 2.949504 -2.367391
 2246.000000 0.036874 2.756526 -1.620332
 2247.000000 0.040829 2.788059 -2.985938
 2248.000000 0.038866 2.728392 -2.456661
 2249.000000 0.037161 2.845023 -1.817426
 2250.000000 0.044224 2.996006 -1.098335
 2251.000000 0.034277 3.093878 -1.682272
 2252.000000 0.031856 2.822408 -1.903594
 2253.000000 0.038668 2.824090 -2.715314
 2254.000000 0.057319 2.733135 -2.004290
 2255.000000 0.037317 2.925475 -2.022661
 2256.000000 0.033690 2.763425 -1.291098
 2257.000000 0.047156 3.073959 -2.188724
 2258.000000 0.044971 2.967153 -2.126544
 2259.000000 0.046991 2.857035 -2.221086
 2260.000000 0.033043 2.946557 2.996053
 2261.000000 0.036913 2.745169 -1.605184
 2262.000000 0.035173 2.772076 -2.560527
 2263.000000 0.054502 2.911018 -2.047393
 2264.000000 0.030828 2.903873 -1.535747
 2265.000000 0.040658 3.090824 -1.278978
 2266.000000 0.043546 2.875836 -1.756378
 2267.000000 0.034399 2.794129 -0.922008
 2268.000000 0.041159 2.896169 -1.871875
 2269.000000 0.044936 2.948204 -2.069614
 2270.000000 0.036382 3.065268 -0.712793
 2271.000000 0.037871 2.900450 -2.424615
 2272.000000 0.035319 2.748838 -2.135158
 2273.000000 0.036640 2.776799 -1.080374
 2274.000000 0.039012 2.750675 -1.387672
 2275.000000 0.045370 2.832866 -1.529334
 2276.000000 0.026593 2.823586 2.614234
 2277.000000 0.038891 2.920980 2.342690
 2278.000000 0.040403 2.818776 2.843281
 2279.000000 0.037429 3.033545 -0.774135
 2280.000000 0.039948 2.730022 -1.307689
 2281.000000 0.038486 2.957831 2.924037
 2282.000000 0.051486 3.061910 -2.190881
 2283.000000 0.044099 2.807368 -2.765305
 2284.000000 0.031094 2.748124 -2.967683
 2285.000000 0.035174 2.752663 -1.924795
 2286.000000 0.045378 2.965559 3.094003
 2287.000000 0.049953 2.737142 -2.150757
 2288.000000 0.032817 3.028462 -2.132272
 2289.000000 0.041507 2.982842 -0.157276
 2290.000000 0.036584 2.902440 2.874408
 2291.000000 0.035136 3.016141 -2.045681
 2292.000000 0.025662 2.539955 -1.949968
 2293.000000 0.042718 2.867500 -1.426300
 2294.000000 0.046360 2.967092 2.412806
 2295.000000 0.039874 2.964048 -1.020462
 2296.000000 0.027440 2.916124 -1.826307
 2297.000000 0.039472 2.830116 -1.268971
 2298.000000 0.057707 2.556441 -1.708709
 2299.000000 0.034930 2.698527 -2.139439
 2300.000000 0.040897 2.889426 -2.661079
 2301.000000 0.046375 2.597038 -1.499773
 2302.000000 0.044071 2.588971 -1.435806
 2303.000000 0.038369 2.879053 -1.870369
 2304.000000 0.042639 2.712947 -2.710216
 2305.000000 0.038991 2.827092 -2.047855
 2306.000000 0.038809 2.472920 -1.573512
 2307.000000 0.036629 2.989013 -1.460109
 2308.000000 0.039161 2.840141 -1.687957
 2309.000000 0.040973 2.761375 -2.550856
 2310.000000 0.034532 2.748570 -1.313570
 2311.000000 0.036083 2.976498 -1.732466
 2312.000000 0.039425 2.780782 -1.863304
 2313.000000 0.043483 2.618066 -1.690676
 2314.000000 0.037619 2.860854 -2.265394
 2315.000000 0.043640 2.816334 -2.558314
 2316.000000 0.045864 2.608251 -2.387107
 2317.000000 0.045266 2.884166 -1.978721
 2318.000000 0.041292 2.801425 -1.751538
 2319.000000 0.039154 2.760703 -1.733485
 2320.000000 0.040599 2.754147 -1.401917
 2321.000000 0.031756 3.062486 2.821995
 2322.000000 0.047341 2.724508 -1.830686
 2323.000000 0.037998 2.928262 -1.510578
 2324.000000 0.042717 2.705469 -2.427399
 2325.000000 0.042184 2.670122 -1.664302
 2326.000000 0.041773 3.046305 -1.950330
 2327.000000 0.026656 2.712293 -1.710849
 2328.000000 0.045072 2.922929 -1.841994
 2329.000000 0.037566 2.809174 -2.224254
 2330.000000 0.050827 2.952132 -0.781400
 2331.000000 0.046063 2.759174 -2.671175
 2332.000000 0.029956 2.742942 -2.557603
 2333.000000 0.043156 2.987636 -0.360107
 2334.000000 0.033633 2.816851 -2.600334
 2335.000000 0.046791 2.826691 -1.492258
 2336.000000 0.033441 2.675467 -1.555791
 2337.000000 0.040971 2.784963 -1.969862
 2338.000000 0.036107 2.808651 -1.153759
 2339.000000 0.030464 2.623020 -1.192437
 2340.000000 0.037763 2.812438 -1.213249
 2341.000000 0.047984 2.852255 -1.668252
 2342.000000 0.045035 2.988489 -1.950358
 2343.000000 0.043904 2.788523 -1.926847
 2344.000000 0.041557 2.842731 -1.901995
 2345.000000 0.045454 2.634662 -1.700511
 2346.000000 0.043039 2.948377 -2.075428
 2347.000000 0.052618 2.988104 -1.989799
 2348.000000 0.036825 2.831692 -2.577649
 2349.000000 0.042368 2.505758 -2.119725
 2350.000000 0.039054 2.875935 -2.132800
 2351.000000 0.047511 2.910898 -1.278017
 2352.000000 0.040162 2.693984 -2.441534
 2353.000000 0.036981 2.954489 -2.622240
 2354.000000 0.038089 2.792949 -2.546792
 2355.000000 0.037928 2.528387 -2.073780
 2356.000000 0.034517 2.639587 -2.215214
 2357.000000 0.042633 2.703722 -2.619019
 2358.000000 0.041792 2.876297 3.078067
 2359.000000 0.053132 3.062018 -2.159804
 2360.000000 0.039515 2.657367 -1.181756
 2361.000000 0.051297 2.703116 -1.305011
 2362.000000 0.047466 2.752945 -1.743818
 2363.000000 0.036669 2.895443 -1.840631
 2364.000000 0.045802 2.722433 -2.374057
 2365.000000 0.027765 2.618989 -1.669701
 2366.000000 0.044109 2.670243 -1.316853
 2367.000000 0.046131 3.014276 -1.027090
 2368.000000 0.030797 2.947764 -1.554016
 2369.000000 0.045375 2.899792 -1.993274
 2370.000000 0.039676 2.679514 -1.816657
 2371.000000 0.040708 2.697383 -1.683833
 2372.000000 0.035850 2.757761 -1.834875
 2373.000000 0.032646 2.911431 -0.558829
 2374.000000 0.040376 2.823005 -1.149492
 2375.000000 0.050720 2.360774 -1.531741
 2376.000000 0.032370 2.673526 -0.913502
 2377.000000 0.032570 2.542428 -0.949709
 2378.000000 0.030690 2.794734 -0.837529
 2379.000000 0.043269 2.681450 -1.305988
 2380.000000 0.025781 2.512505 -1.319213
 2381.000000 0.038194 2.917791 -1.012429
 2382.000000 0.041195 2.721973 -2.425679
 2383.000000 0.036113 2.980391 -1.731403
 2384.000000 0.032400 2.837822 -0.731188
 2385.000000 0.035238 2.670830 -1.700976
 2386.000000 0.033841 2.631635 -0.997686
 2387.000000 0.035234 2.830759 -1.713509
 2388.000000 0.029331 2.916550 -2.089920
 2389.000000 0.034021 2.689515 -2.388477
 2390.000000 0.033231 2.857311 -0.570258
 2391.000000 0.033030 2.771251 -2.726369
 2392.000000 0.042471 2.885626 -2.080867
 2393.000000 0.037116 2.775077 -1.553307
 2394.000000 0.042245 2.948889 -1.861796
 2395.000000 0.032966 2.917867 -2.008949
 2396.000000 0.040123 2.856984 -1.598774
 2397.000000 0.041950 3.047986 -0.954916
 2398.000000 0.035635 3.097598 -2.521420
 2399.000000 0.048782 2.595664 -1.607447
 2400.000000 0.039726 2.756014 -1.671986
 2401.000000 0.040209 2.730624 -1.410655
 2402.000000 0.029322 2.909872 1.558587
 2403.000000 0.033024 2.818525 -1.878432
 2404.000000 0.037483 2.816591 -1.026292
 2405.000000 0.028387 2.782170 -1.715405
 2406.000000 0.041801 2.836382 -2.122657
 2407.000000 0.040739 2.562440 -1.680988
 2408.000000 0.036877 2.601500 -1.212299
 2409.000000 0.041613 2.734740 -2.230873
 2410.000000 0.047801 2.667601 -1.759182
 2411.000000 0.030639 2.537735 -1.052720
 2412.000000 0.047202 2.702276 -1.268967
 2413.000000 0.029012 2.960859 -0.899053
 2414.000000 0.042240 2.742023 -0.943539
 2415.000000 0.038855 2.778610 -1.310719
 2416.000000 0.026056 2.851119 -0.954224
 2417.000000 0.043742 2.962892 -2.128552
 2418.000000 0.041687 2.874652 -1.597475
 2419.000000 0.030813 2.882234 -2.051086
 2420.000000 0.033046 3.067564 -0.762266
 2421.000000 0.038032 2.836497 -1.911804
 2422.000000 0.037727 2.782898 -1.190399
 2423.000000 0.039459 2.931117 -1.206977
 2424.000000 0.040186 3.000403 -2.947664
 2425.000000 0.037934 2.764225 -1.686708
 2426.000000 0.042856 2.881389 -2.388230
 2427.000000 0.046062 3.061007 -1.743059
 2428.000000 0.040131 2.687702 -1.374694
 2429.000000 0.038852 2.860358 -3.139942
 2430.000000 0.028270 2.824564 -1.050781
 2431.000000 0.041683 2.800293 -2.266032
 2432.000000 0.029996 2.702141 -1.625919
 2433.000000 0.048462 2.821388 -1.417392
 2434.000000 0.044672 2.979044 -0.889169
 2435.000000 0.029707 2.672412 -0.364541
 2436.000000 0.033322 2.795414 -0.891175
 2437.000000 0.039518 3.078441 -0.659253
 2438.000000 0.030926 3.036660 -1.719572
 2439.000000 0.042681 3.032744 0.529183
 2440.000000 0.046449 2.758672 -2.384993
 2441.000000 0.042458 3.044916 -1.577661
 2442.000000 0.050951 2.729822 -1.704230
 2443.000000 0.052084 2.949681 -1.998309
 2444.000000 0.037175 2.792270 -1.827540
 2445.000000 0.044874 2.770520 -1.272930
 2446.000000 0.043699 2.888636 -1.722523
 2447.000000 0.047418 2.935558 -1.309297
 2448.000000 0.040121 2.571934 -1.334164
 2449.000000 0.031697 2.538918 -1.102892
 2450.000000 0.028061 2.979116 3.091429
 2451.000000 0.036365 2.911621 -2.527393
 2452.000000 0.035441 2.804668 -1.401134
 2453.000000 0.027708 2.711367 -2.869761
 2454.000000 0.051696 2.566516 -0.872838
 2455.000000 0.037231 2.824001 -0.550060
 2456.000000 0.031952 3.074720 1.317675
 2457.000000 0.031862 3.074084 -0.737703
 2458.000000 0.041057 3.114178 -1.108254
 2459.000000 0.038456 2.678495 -0.603179
 2460.000000 0.035358 3.013280 -0.409505
 2461.000000 0.040046 2.819652 2.864553
 2462.000000 0.030566 2.672504 -1.739892
 2463.000000 0.043273 2.846421 -0.399220
 2464.000000 0.052988 3.104072 2.023250
 2465.000000 0.044678 2.801850 2.266834
 2466.000000 0.038549 2.810521 -1.237707
 2467.000000 0.044422 3.096672 0.497703
 2468.000000 0.036170 2.960236 -2.444157
 2469.000000 0.042674 2.949550 -1.656075
 2470.000000 0.034473 2.703028 -0.501116
 2471.000000 0.042469 2.841939 -1.916857
 2472.000000 0.042607 2.710568 -0.736023
 2473.000000 0.045160 2.830239 -1.014564
 2474.000000 0.040606 2.918055 0.268202
 2475.000000 0.048535 2.998125 -0.551479
 2476.000000 0.037489 2.747258 -0.759305
 2477.000000 0.045577 2.729812 -1.025597
 2478.000000 0.052140 2.838309 -1.092180
 2479.000000 0.038765 2.644821 -0.773452
 2480.000000 0.051983 2.938413 -0.675311
 2481.000000 0.052663 2.786131 -0.921827
 2482.000000 0.038826 2.998530 -1.830619
 2483.000000 0.038172 2.828894 -1.697073
 2484.000000 0.048907 2.966128 -1.554915
 2485.000000 0.035502 2.859447 -0.980380
 2486.000000 0.043499 2.819485 -1.100745
 2487.000000 0.041886 2.935400 0.131803
 2488.000000 0.037497 2.677760 -0.304868
 2489.000000 0.048506 2.860033 -0.163284
 2490.000000 0.033762 2.889893 -0.979155
 2491.000000 0.041339 3.008626 1.237531
 2492.000000 0.029047 3.010178 -0.864773
 2493.000000 0.046930 2.946118 -0.365240
 2494.000000 0.043850 2.916765 -0.801394
 2495.000000 0.039073 2.776506 -0.296987
 2496.000000 0.028283 2.611444 -0.085262
 2497.000000 0.035428 2.775790 0.313126
 2498.000000 0.024425 2.919808 0.976972
 2499.000000 0.031110 2.886084 -0.755679
 2500.000000 0.035710 2.900046 1.098419
 2501.000000 0.038979 2.960456 -2.531028
 2502.000000 0.037285 2.957241 0.323234
 2503.000000 0.038693 3.010898 -0.063462
 2504.000000 0.043602 2.965201 -1.551262
 2505.000000 0.048518 3.070331 -3.132713
 2506.000000 0.050673 3.014302 0.974580
 2507.000000 0.036382 2.755287 0.014518
 2508.000000 0.043468 2.902271 -0.839131
 2509.000000 0.045035 2.925398 -0.050681
 2510.000000 0.040151 2.841666 2.181528
 2511.000000 0.041507 2.999809 -1.306838
 2512.000000 0.039660 3.052664 -1.813860
 2513.000000 0.034782 3.055970 -0.520578
 2514.000000 0.037096 2.841321 1.027948
 2515.000000 0.047593 3.023691 -0.816722
 2516.000000 0.039433 2.942298 -0.273161
 2517.000000 0.047491 3.049770 2.423461
 2518.000000 0.033588 3.006547 -0.145748
 2519.000000 0.041392 2.866338 -0.594037
 2520.000000 0.043587 2.793189 -0.322213
 2521.000000 0.046154 2.598732 -0.214810
 2522.000000 0.050964 2.966409 -0.734431
 2523.000000 0.049775 2.916766 0.503904
 2524.000000 0.043683 2.928617 -2.120489
 2525.000000 0.038794 2.723644 -1.766896
 2526.000000 0.044931 2.633594 -0.473001
 2527.000000 0.033390 2.855317 -0.725962
 2528.000000 0.036904 2.940010 0.795974
 2529.000000 0.041782 2.834925 -0.036963
 2530.000000 0.037793 2.884876 -2.258002
 2531.000000 0.029484 2.900047 0.146086
 2532.000000 0.045402 2.853378 -0.097621
 2533.000000 0.043344 3.001829 3.052014
 2534.000000 0.037805 2.946826 0.857043
 2535.000000 0.038712 2.833826 -0.201217
 2536.000000 0.048755 2.820052 2.665346
 2537.000000 0.042590 2.936890 1.644475
 2538.000000 0.041500 3.076405 2.024570
 2539.000000 0.034969 2.739135 -0.060561
 2540.000000 0.040119 3.001012 0.473302
 2541.000000 0.037631 2.969071 0.972034
 2542.000000 0.039242 2.826315 -1.040363
 2543.000000 0.034183 3.084602 3.033052
 2544.000000 0.040383 3.083620 -2.198917
 2545.000000 0.031081 3.095705 3.023820
 2546.000000 0.034894 3.086733 -1.482791
 2547.000000 0.047937 3.077853 -1.158550
 2548.000000 0.040057 2.925786 0.974206
 2549.000000 0.038626 3.035301 -0.016776
 2550.000000 0.047138 2.975152 -0.081501
 2551.000000 0.038188 2.881216 -0.798405
 2552.000000 0.036048 2.754921 -0.380375
 2553.000000 0.043967 2.940365 1.832812
 2554.000000 0.032264 3.001273 -1.053336
 2555.000000 0.042946 2.810212 -0.993432
 2556.000000 0.032036 3.119313 1.704709
 2557.000000 0.047030 2.901930 0.338301
 2558.000000 0.035533 2.883779 0.756520
 2559.000000 0.043008 3.111743 0.563118
 2560.000000 0.050338 2.623695 -0.738326
 2561.000000 0.043253 2.747716 -0.581254
 2562.000000 0.032970 2.889875 0.454104
 2563.000000 0.043875 2.933075 1.031898
 2564.000000 0.036592 2.794446 0.026777
 2565.000000 0.041826 2.768194 -0.078333
 2566.000000 0.040389 2.739862 -0.373909
 2567.000000 0.042514 3.018049 -0.190342
 2568.000000 0.032385 2.577011 -0.892016
 2569.000000 0.045457 2.737433 -0.341012
 2570.000000 0.040832 2.666441 -0.509393
 2571.000000 0.040425 2.627955 -0.251352
 2572.000000 0.036536 2.802175 0.692235
 2573.000000 0.040688 2.759199 -0.837563
 2574.000000 0.044328 2.901714 0.642012
 2575.000000 0.041027 2.957306 0.562698
 2576.000000 0.034486 2.699012 -0.919193
 2577.000000 0.043949 2.627685 -0.109678
 2578.000000 0.042297 2.749511 -1.050505
 2579.000000 0.034272 2.890503 -0.188701
 2580.000000 0.037732 2.850400 -0.125082
 2581.000000 0.043453 2.831866 -1.340019
 2582.000000 0.039291 2.866111 -0.551299
 2583.000000 0.029039 2.791554 -1.393938
 2584.000000 0.036765 2.958689 -1.443934
 2585.000000 0.047910 2.850614 -1.709959
 2586.000000 0.035062 2.818193 -0.427663
 2587.000000 0.038366 3.096623 0.581485
 2588.000000 0.038591 3.114463 1.191925
 2589.000000 0.042076 2.925264 0.196572
 2590.000000 0.043663 2.877770 -0.509012
 2591.000000 0.034074 2.984959 2.482392
 2592.000000 0.046558 2.794769 0.278520
 2593.000000 0.034715 2.585745 -0.853526
 2594.000000 0.034283 2.867547 -0.157056
 2595.000000 0.042862 2.958112 -0.735680
 2596.000000 0.031197 2.914096 -0.754225
 2597.000000 0.038698 2.771770 1.229172
 2598.000000 0.042089 2.955191 0.460768
 2599.000000 0.040176 2.801479 -0.636084
 2600.000000 0.043834 2.734973 -0.143350
 2601.000000 0.045109 3.018345 0.215646
 2602.000000 0.042425 2.883373 -1.077812
 2603.000000 0.038783 2.929693 0.880230
 2604.000000 0.037054 2.712064 -1.005966
 2605.000000 0.041442 3.061104 -0.375984
 2606.000000 0.029582 2.936663 0.535602
 2607.000000 0.042530 3.063514 -0.225376
 2608.000000 0.035101 2.710171 -0.407951
 2609.000000 0.030871 2.903807 -1.403197
 2610.000000 0.035203 2.887551 -0.680569
 2611.000000 0.033750 2.986813 0.758631
 2612.000000 0.039364 2.947426 -1.569530
 2613.000000 0.044974 3.011499 -2.339930
 2614.000000 0.042716 3.055469 -1.405004
 2615.000000 0.042816 2.804065 -0.518931
 2616.000000 0.036067 2.873803 -0.452514
 2617.000000 0.047003 2.775581 -0.547668
 2618.000000 0.038310 2.789508 -1.251096
 2619.000000 0.033049 2.945864 -0.696285
 2620.000000 0.044394 3.101521 -1.907039
 2621.000000 0.043913 3.069512 -1.557276
 2622.000000 0.052131 2.961512 -1.960752
 2623.000000 0.037756 2.492611 -1.037286
 2624.000000 0.033654 2.961933 -1.978832
 2625.000000 0.039037 2.921151 0.347923
 2626.000000 0.037329 2.917080 0.833474
 2627.000000 0.036408 3.092584 -0.782043
 2628.000000 0.032963 2.759076 -2.057177
 2629.000000 0.043174 2.795649 -2.612582
 2630.000000 0.037560 2.974304 -0.100020
 2631.000000 0.029459 2.873695 -1.953367
 2632.000000 0.051438 2.951348 0.657891
 2633.000000 0.056605 2.722284 -0.812083
 2634.000000 0.034948 2.688105 -1.388053
 2635.000000 0.051276 2.984645 -2.715457
 2636.000000 0.045758 2.887170 -0.608360
 2637.000000 0.045858 2.682657 -0.632358
 2638.000000 0.047275 3.087067 -2.083794
 2639.000000 0.043489 2.991603 -2.688752
 2640.000000 0.045103 2.561494 -0.362508
 2641.000000 0.037801 2.706582 2.266830
 2642.000000 0.040154 3.030215 -0.423513
 2643.000000 0.037347 2.461378 -0.708587
 2644.000000 0.035790 2.864411 -2.250399
 2645.000000 0.038921 2.921886 1.462745
 2646.000000 0.040112 2.958632 1.006814
 2647.000000 0.041517 2.831830 -1.009686
 2648.000000 0.029696 2.830423 0.114001
 2649.000000 0.043242 3.005436 1.663351
 2650.000000 0.043149 2.987454 -2.275473
 2651.000000 0.038056 3.035987 0.949006
 2652.000000 0.044687 2.951542 2.181236
 2653.000000 0.041813 2.970180 -1.215131
 2654.000000 0.036917 3.060534 -2.008997
 2655.000000 0.024430 2.277775 -1.079919
 2656.000000 0.044772 2.724314 -0.447652
 2657.000000 0.042194 2.825944 -0.699116
 2658.000000 0.039213 3.037379 0.027357
 2659.000000 0.042301 2.695869 -0.419127
 2660.000000 0.033272 2.607758 0.284726
 2661.000000 0.031800 2.794731 -0.848454
 2662.000000 0.045616 2.972782 0.578488
 2663.000000 0.036856 2.826650 -0.451235
 2664.000000 0.032974 3.018373 -1.278430
 2665.000000 0.028519 2.783410 -0.037472
 2666.000000 0.045526 3.018065 -0.339072
 2667.000000 0.044049 2.600297 -1.081835
 2668.000000 0.042246 2.892114 0.908124
 2669.000000 0.042557 2.481892 -0.790362
 2670.000000 0.041808 2.989251 -1.502664
 2671.000000 0.051040 2.675922 -1.205620
 2672.000000 0.050096 2.426200 -0.711816
 2673.000000 0.057337 3.015408 0.896165
