#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 656.000000 0.043693 2.166925 2.125859
 657.000000 0.030257 2.187097 2.126270
 658.000000 0.028390 2.326473 2.419986
 659.000000 0.050535 2.106288 2.153071
 660.000000 0.039489 2.261236 2.352859
 661.000000 0.040770 2.209448 2.247548
 662.000000 0.036321 2.243953 2.472311
 663.000000 0.039925 2.246034 2.373635
 664.000000 0.048618 2.003564 2.520190
 665.000000 0.045742 2.178651 2.289514
 666.000000 0.039369 2.221362 2.498336
 667.000000 0.043598 2.136795 2.285281
 668.000000 0.038017 1.917275 2.494614
 669.000000 0.038119 2.190212 2.084087
 670.000000 0.049523 2.293489 2.297022
 671.000000 0.043875 2.443753 1.968551
 672.000000 0.040141 2.235325 2.053881
 673.000000 0.050754 2.235554 2.293248
 674.000000 0.039114 2.198185 2.483672
 675.000000 0.035420 2.180095 2.707295
 676.000000 0.041564 2.257171 2.611695
 677.000000 0.040224 2.090033 2.362071
 678.000000 0.037808 2.342306 2.362075
 679.000000 0.039518 2.242480 2.668632
 680.000000 0.027062 2.148061 2.133268
 681.000000 0.025282 2.255660 2.408879
 682.000000 0.038382 2.322008 2.343578
 683.000000 0.035715 2.281599 2.308080
 684.000000 0.045073 2.214760 2.242303
 685.000000 0.036587 2.255711 2.127752
 686.000000 0.044062 2.165086 2.129367
 687.000000 0.033174 2.345161 2.347838
 688.000000 0.040514 2.146357 2.314264
 689.000000 0.027692 2.135544 2.122245
 690.000000 0.031268 2.262302 1.960199
 691.000000 0.042624 2.263758 2.182005
 692.000000 0.042576 2.164706 2.372061
 693.000000 0.032425 2.100918 2.370697
 694.000000 0.042035 2.148638 2.096435
 695.000000 0.032988 2.297328 2.080441
 696.000000 0.035327 2.233081 2.310490
 697.000000 0.042478 2.431417 2.644386
 698.000000 0.040610 2.222659 2.396040
 699.000000 0.045289 2.375664 2.381897
 700.000000 0.032214 2.206708 2.351253
 701.000000 0.036309 2.000844 2.100953
 702.000000 0.039449 2.319049 2.180945
 703.000000 0.038798 2.268237 2.484158
 704.000000 0.041782 2.110212 2.626528
 705.000000 0.030102 2.227242 2.425177
 706.000000 0.032689 2.183936 2.149391
 707.000000 0.044339 2.367227 2.379263
 708.000000 0.052068 2.256789 2.141387
 709.000000 0.042431 2.195696 2.190671
 710.000000 0.035009 2.113328 2.145711
 711.000000 0.039516 2.040507 2.137243
 712.000000 0.041956 2.369701 1.950030
 713.000000 0.048864 2.056768 2.505362
 714.000000 0.032593 1.720214 2.906444
 715.000000 0.039148 2.259268 2.087797
 716.000000 0.029891 2.507775 2.572681
 717.000000 0.040851 1.996505 2.353115
 718.000000 0.045215 2.074381 2.177756
 719.000000 0.043717 2.043173 2.733264
 720.000000 0.034282 2.180555 2.439916
 721.000000 0.045081 2.160461 2.265761
 722.000000 0.046045 2.152899 2.317226
 723.000000 0.039404 1.930687 2.916763
 724.000000 0.051043 2.417986 2.210589
 725.000000 0.044435 2.145278 2.275077
 726.000000 0.038181 2.269296 2.297872
 727.000000 0.041936 2.233407 2.039510
 728.000000 0.043929 2.248004 2.189238
 729.000000 0.037051 1.993948 2.284413
 730.000000 0.032158 2.090408 2.179478
 731.000000 0.037375 2.350539 2.421409
 732.000000 0.036992 2.070292 2.519201
 733.000000 0.032526 2.117408 2.024452
 734.000000 0.034524 2.225791 2.267035
 735.000000 0.051550 2.256552 2.603641
 736.000000 0.043441 2.156597 1.985761
 737.000000 0.039384 2.025098 2.661534
 738.000000 0.046031 2.297684 2.451891
 739.000000 0.033483 1.936683 2.487345
 740.000000 0.031380 2.120182 2.483387
 741.000000 0.041036 2.368515 2.501695
 742.000000 0.035705 2.187740 2.551033
 743.000000 0.030957 2.452066 2.794212
 744.000000 0.034102 2.360423 2.286174
 745.000000 0.038610 2.325719 2.437936
 746.000000 0.035533 2.015939 2.108373
 747.000000 0.053458 2.113816 2.261177
 748.000000 0.032520 2.128272 2.058366
 749.000000 0.037202 2.318079 2.721235
 750.000000 0.028974 2.005524 2.369425
 751.000000 0.035560 2.124753 2.100718
 752.000000 0.045902 2.046776 2.008958
 753.000000 0.046485 2.344689 2.394504
 754.000000 0.042277 2.209386 2.213571
 755.000000 0.033648 2.281479 2.701943
 756.000000 0.036894 2.404199 2.634279
 757.000000 0.031176 2.477213 2.555265
 758.000000 0.037626 2.098889 2.443893
 759.000000 0.033698 2.391270 2.150572
 760.000000 0.030244 2.090325 2.335033
 761.000000 0.042334 2.051012 2.357696
 762.000000 0.043839 1.979844 2.378199
 763.000000 0.027802 2.136857 2.386884
 764.000000 0.048591 2.134689 2.904808
 765.000000 0.035586 1.921818 2.302545
 766.000000 0.044644 2.381338 2.269990
 767.000000 0.039400 2.226529 2.124082
 768.000000 0.029776 2.144850 2.441111
 769.000000 0.031007 2.248395 2.589406
 770.000000 0.040412 2.269549 2.166541
 771.000000 0.055926 1.942611 2.279134
 772.000000 0.035979 1.861620 2.108227
 773.000000 0.030771 1.966926 2.568246
 774.000000 0.042481 2.194669 2.516326
 775.000000 0.046350 1.900321 2.393380
 776.000000 0.051801 1.933112 2.424528
 777.000000 0.041781 2.227229 2.574622
 778.000000 0.030993 2.020913 2.140924
 779.000000 0.044820 2.014010 2.442845
 780.000000 0.037244 2.121599 2.226564
 781.000000 0.038100 1.992845 2.001556
 782.000000 0.034560 2.177220 2.546331
 783.000000 0.035101 2.163087 2.104261
 784.000000 0.038554 2.196571 2.476480
 785.000000 0.035219 1.953560 2.363351
 786.000000 0.039995 1.971998 2.017597
 787.000000 0.038459 2.540113 2.828478
 788.000000 0.035413 2.187439 1.966361
 789.000000 0.039919 2.288008 2.125679
 790.000000 0.029729 2.142515 2.372390
 791.000000 0.038838 2.279013 2.245419
 792.000000 0.031469 2.157383 2.372804
 793.000000 0.047709 2.104643 2.421820
 794.000000 0.036615 2.176269 2.377795
 795.000000 0.031213 2.136471 2.494911
 796.000000 0.042040 2.141789 2.268216
 797.000000 0.040908 2.190223 2.443648
 798.000000 0.024115 1.976681 1.947909
 799.000000 0.047341 2.162434 2.552754
 800.000000 0.041329 2.049404 2.268344
 801.000000 0.041700 2.264819 2.570477
 802.000000 0.036391 2.203807 2.474163
 803.000000 0.044045 2.300954 2.238013
 804.000000 0.045294 2.245253 2.140344
 805.000000 0.046812 1.986957 2.222093
 806.000000 0.028674 1.794435 2.666949
 807.000000 0.038704 2.026668 2.102266
 808.000000 0.042397 1.908648 2.280339
 809.000000 0.036222 2.258567 2.529943
 810.000000 0.044649 2.104572 2.443400
 811.000000 0.039736 2.060041 2.458669
 812.000000 0.041607 2.350376 2.335831
 813.000000 0.035069 2.014650 1.989503
 814.000000 0.044587 2.282239 2.331976
 815.000000 0.037638 2.322726 2.105659
 816.000000 0.044859 1.981399 2.246597
 817.000000 0.037174 2.202706 2.042502
 818.000000 0.031322 2.199014 2.527918
 819.000000 0.041176 1.788523 2.319049
 820.000000 0.046497 2.490920 2.262211
 821.000000 0.041576 2.250403 2.654568
 822.000000 0.034923 1.922201 2.523020
 823.000000 0.034467 2.192718 2.293693
 824.000000 0.037203 2.170397 2.398286
 825.000000 0.037611 2.146100 2.577042
 826.000000 0.034786 1.878637 2.355449
 827.000000 0.033690 1.746208 2.391312
 828.000000 0.040547 1.939593 2.325763
 829.000000 0.039987 1.962673 2.432156
 830.000000 0.040872 1.967969 2.094722
 831.000000 0.055766 2.215816 2.356872
 832.000000 0.061814 2.121437 2.468855
 833.000000 0.053518 1.919545 2.651743
 834.000000 0.034209 2.318320 2.309400
 835.000000 0.046274 2.162882 2.636557
 836.000000 0.042021 1.983478 2.286016
 837.000000 0.041639 1.827341 2.136552
 838.000000 0.030747 1.967202 2.767044
 839.000000 0.046518 2.123659 2.372075
 840.000000 0.053184 2.105136 2.200994
 841.000000 0.035999 2.123731 2.094098
 842.000000 0.038803 2.284256 2.578784
 843.000000 0.035903 1.951017 2.571893
 844.000000 0.042218 1.981626 2.138005
 845.000000 0.038831 2.227214 2.634942
 846.000000 0.037528 2.078762 2.491470
 847.000000 0.054027 2.150959 2.119053
 848.000000 0.044917 2.227840 2.408640
 849.000000 0.041624 2.227538 2.441714
 850.000000 0.030407 2.001264 2.385868
 851.000000 0.038637 1.995117 2.653812
 852.000000 0.037238 1.929392 2.574434
 853.000000 0.032714 2.173528 2.148647
 854.000000 0.036391 2.216408 2.315171
 855.000000 0.046477 2.245916 2.429646
 856.000000 0.044787 1.966523 2.200150
 857.000000 0.033915 2.247651 2.333661
 858.000000 0.049408 2.125057 2.189896
 859.000000 0.034903 1.876346 2.650160
 860.000000 0.033776 2.339888 2.267571
 861.000000 0.041784 1.794936 2.368510
 862.000000 0.041711 2.137181 2.391236
 863.000000 0.041380 2.007553 2.393300
 864.000000 0.044764 2.161339 2.242085
 865.000000 0.044564 2.158491 2.463657
 866.000000 0.041656 2.283939 2.473531
 867.000000 0.049108 2.340422 2.284720
 868.000000 0.035292 2.056671 1.990575
 869.000000 0.041650 2.202879 2.370424
 870.000000 0.040257 2.106886 2.612779
 871.000000 0.041665 2.155113 2.599316
 872.000000 0.053160 2.019337 2.599916
 873.000000 0.041766 2.275191 2.494553
 874.000000 0.048108 2.317615 2.436601
 875.000000 0.037358 2.257926 2.263534
 876.000000 0.046300 2.146308 2.154812
 877.000000 0.049813 2.358420 2.525358
 878.000000 0.034511 2.297453 2.370026
 879.000000 0.034552 2.205187 2.543442
 880.000000 0.052754 2.005957 2.838500
 881.000000 0.030627 2.129880 2.470496
 882.000000 0.040280 2.271800 2.545857
 883.000000 0.036874 2.214097 2.278784
 884.000000 0.048043 2.300560 2.657432
 885.000000 0.041302 2.276213 2.496152
 886.000000 0.035291 2.108547 2.842962
 887.000000 0.051399 2.238147 2.373451
 888.000000 0.043075 2.034548 2.296216
 889.000000 0.039079 2.604939 2.450189
 890.000000 0.039438 1.982023 2.552318
 891.000000 0.054444 2.096491 2.616970
 892.000000 0.033515 2.083373 2.177817
 893.000000 0.040206 2.118735 2.519452
 894.000000 0.031778 2.067814 2.373774
 895.000000 0.038143 2.262806 2.150428
 896.000000 0.044121 1.944014 2.217366
 897.000000 0.034594 2.031899 2.620401
 898.000000 0.038362 2.054977 2.280574
 899.000000 0.040546 1.985381 2.602964
 900.000000 0.039608 2.233945 2.451733
 901.000000 0.043353 2.219138 2.484694
 902.000000 0.035195 2.246977 2.429232
 903.000000 0.040516 2.212046 2.435208
 904.000000 0.045156 2.126846 2.825580
 905.000000 0.043314 2.317995 2.454107
 906.000000 0.039629 2.260673 2.387036
 907.000000 0.040593 2.089790 2.169931
 908.000000 0.047747 2.350607 2.471269
 909.000000 0.027873 2.076766 2.513728
 910.000000 0.028117 2.123305 2.641502
 911.000000 0.033748 2.134545 2.409062
 912.000000 0.038425 2.336901 2.475992
 913.000000 0.038342 2.216519 2.639412
 914.000000 0.037320 2.181549 2.433279
 915.000000 0.038734 2.407322 2.494966
 916.000000 0.042873 2.460596 2.445309
 917.000000 0.041914 2.460621 1.979308
 918.000000 0.035246 1.982419 2.336201
 919.000000 0.033686 2.082214 2.322271
 920.000000 0.036049 2.152924 2.836415
 921.000000 0.036386 2.388839 2.789906
 922.000000 0.032019 2.434132 2.433052
 923.000000 0.043803 2.509653 2.789175
 924.000000 0.040139 2.213551 2.253259
 925.000000 0.041324 2.265650 2.727000
 926.000000 0.035682 2.084229 2.483475
 927.000000 0.044227 2.375343 2.218451
 928.000000 0.036338 2.427542 2.704834
 929.000000 0.044851 2.144201 2.513413
 930.000000 0.049325 2.303378 2.527867
 931.000000 0.048963 2.213615 2.492302
 932.000000 0.037149 2.205500 1.878385
 933.000000 0.037152 2.258825 2.321896
 934.000000 0.047531 2.233269 2.535190
 935.000000 0.052793 2.411013 2.420340
 936.000000 0.043232 2.237045 2.308732
 937.000000 0.037361 2.402410 2.277002
 938.000000 0.037734 2.216141 1.870978
 939.000000 0.040027 2.267494 2.350035
 940.000000 0.048776 2.233148 3.012215
 941.000000 0.034269 2.042558 2.692946
 942.000000 0.027636 2.167878 2.773271
 943.000000 0.036534 2.409315 2.300041
 944.000000 0.047273 2.345435 2.397014
 945.000000 0.037511 2.247297 2.276022
 946.000000 0.054865 2.317366 2.198915
 947.000000 0.043211 2.269113 2.111844
 948.000000 0.044701 2.404326 2.656494
 949.000000 0.039463 2.488457 2.455017
 950.000000 0.037285 2.138949 2.535397
 951.000000 0.041744 2.341021 1.983736
 952.000000 0.032870 1.928891 2.121183
 953.000000 0.039281 2.186077 2.221411
 954.000000 0.037552 2.464891 2.196181
 955.000000 0.027364 2.074136 2.534884
 956.000000 0.035212 2.123316 2.514377
 957.000000 0.053796 2.168143 2.613569
 958.000000 0.042223 2.095461 2.863808
 959.000000 0.034294 2.044996 3.014410
 960.000000 0.033201 2.065297 2.561071
 961.000000 0.040199 2.161302 2.357980
 962.000000 0.043012 1.999008 2.410197
 963.000000 0.034774 2.257406 2.747414
 964.000000 0.059093 2.243111 2.414900
 965.000000 0.033070 2.376456 2.488955
 966.000000 0.042533 2.191802 2.823696
 967.000000 0.032066 2.197745 2.622253
 968.000000 0.034907 2.356961 2.538039
 969.000000 0.033428 1.906262 2.305656
 970.000000 0.035290 2.259553 2.076706
 971.000000 0.032581 2.181294 2.501492
 972.000000 0.034152 2.271461 2.252037
 973.000000 0.036377 1.884988 2.405162
 974.000000 0.044916 2.135356 2.810906
 975.000000 0.037498 2.328975 2.831975
 976.000000 0.036028 2.505399 2.622680
 977.000000 0.046001 2.392390 2.317454
 978.000000 0.033269 2.272390 2.534782
 979.000000 0.037005 2.289767 2.264919
 980.000000 0.038610 2.354279 2.245692
 981.000000 0.035203 2.340374 2.792397
 982.000000 0.045632 2.402263 2.147982
 983.000000 0.038294 2.267888 2.529421
 984.000000 0.031493 2.257657 2.224708
 985.000000 0.027057 2.428501 2.584174
 986.000000 0.034741 2.209055 2.243308
 987.000000 0.040720 2.023380 2.912154
 988.000000 0.022389 2.791564 2.773784
 989.000000 0.031657 2.216356 2.535078
 990.000000 0.034475 2.479570 2.461907
 991.000000 0.040111 2.371945 2.595527
 992.000000 0.041026 2.242241 2.407314
 993.000000 0.042737 2.389947 2.317326
 994.000000 0.034617 2.590937 2.562784
 995.000000 0.038458 2.384701 2.130618
 996.000000 0.025929 2.236278 2.322616
 997.000000 0.022882 2.454566 2.819062
 998.000000 0.036205 2.263019 2.389039
 999.000000 0.038951 2.352408 2.813107
 1000.000000 0.029311 2.288236 2.619577
 1001.000000 0.034542 2.147255 2.851502
 1002.000000 0.036239 2.194124 2.262356
 1003.000000 0.035512 2.343978 2.216546
 1004.000000 0.043091 2.329025 2.999390
 1005.000000 0.049497 2.316332 2.435926
 1006.000000 0.030483 2.271044 2.183620
 1007.000000 0.035514 2.267437 2.345626
 1008.000000 0.042564 2.368146 2.356084
 1009.000000 0.029427 2.532625 2.114931
 1010.000000 0.037199 2.187938 2.406740
 1011.000000 0.034454 2.330523 2.419099
 1012.000000 0.045803 2.301843 2.422985
 1013.000000 0.042521 2.363350 2.348643
 1014.000000 0.043584 2.439235 2.488595
 1015.000000 0.050027 2.382914 2.531423
 1016.000000 0.033871 2.252821 2.188294
 1017.000000 0.043410 2.256234 2.236138
 1018.000000 0.034631 2.249117 2.237355
 1019.000000 0.037730 2.446202 2.329912
 1020.000000 0.037607 2.061727 2.415750
 1021.000000 0.035560 2.510789 2.561008
 1022.000000 0.030758 2.356003 2.343642
 1023.000000 0.045223 2.165825 2.682156
 1024.000000 0.037400 2.399921 2.548092
 1025.000000 0.045575 2.048328 2.305828
 1026.000000 0.035602 2.037839 2.392695
 1027.000000 0.053861 2.355803 2.578724
 1028.000000 0.028386 2.109890 2.395512
 1029.000000 0.026508 2.072466 2.663271
 1030.000000 0.043000 2.180040 2.209255
 1031.000000 0.043486 2.349585 2.401297
 1032.000000 0.040925 2.233933 2.471240
 1033.000000 0.037172 2.022822 2.653059
 1034.000000 0.037194 2.043161 2.522593
 1035.000000 0.030125 2.447781 2.748849
 1036.000000 0.027205 2.308566 -2.986140
 1037.000000 0.029016 1.846250 2.783412
 1038.000000 0.033988 2.080816 2.644264
 1039.000000 0.031455 2.288453 2.869246
 1040.000000 0.040095 2.134066 2.241551
 1041.000000 0.029926 2.259976 2.487463
 1042.000000 0.040829 2.083304 2.077443
 1043.000000 0.043938 2.029355 2.211504
 1044.000000 0.035937 2.329068 2.830993
 1045.000000 0.041591 2.272019 1.992760
 1046.000000 0.028602 2.037525 2.295139
 1047.000000 0.040041 2.082991 2.571174
 1048.000000 0.036104 2.120175 2.344001
 1049.000000 0.034392 2.103930 2.938610
 1050.000000 0.045379 2.413382 2.621447
 1051.000000 0.032564 2.269913 2.690369
 1052.000000 0.041356 2.346322 2.324976
 1053.000000 0.039056 2.194249 3.087130
 1054.000000 0.039445 2.158213 2.534041
 1055.000000 0.038130 2.193626 2.727393
 1056.000000 0.029916 2.153489 2.515223
 1057.000000 0.038412 1.992398 2.081852
 1058.000000 0.045918 2.283511 2.490802
 1059.000000 0.037847 2.142972 2.483438
 1060.000000 0.033036 2.347800 2.762700
 1061.000000 0.039809 2.243305 2.331522
 1062.000000 0.038133 2.299755 2.645529
 1063.000000 0.029952 2.359856 2.543128
 1064.000000 0.034029 1.947948 2.636153
 1065.000000 0.034451 2.088192 2.712119
 1066.000000 0.028087 2.146850 2.334626
 1067.000000 0.043688 2.251191 2.611924
 1068.000000 0.034863 1.917972 2.399018
 1069.000000 0.043061 2.144415 2.355785
 1070.000000 0.043071 2.313648 2.700539
 1071.000000 0.035998 2.415054 2.315129
 1072.000000 0.038604 2.452016 2.381456
 1073.000000 0.045585 2.033864 2.531572
 1074.000000 0.046883 2.442671 2.654879
 1075.000000 0.033751 2.174299 2.534759
 1076.000000 0.028484 2.394575 2.448885
 1077.000000 0.050896 2.274292 2.488748
 1078.000000 0.041851 2.314069 2.939433
 1079.000000 0.031162 1.877439 2.543396
 1080.000000 0.044256 2.187462 2.333109
 1081.000000 0.035233 2.352219 2.344262
 1082.000000 0.037280 1.945612 2.285640
 1083.000000 0.047137 2.227951 2.462497
 1084.000000 0.029188 2.116146 2.648115
 1085.000000 0.044650 2.208602 2.295387
 1086.000000 0.044498 2.063028 2.366691
 1087.000000 0.051293 2.152444 2.244499
 1088.000000 0.036970 2.324980 2.272844
 1089.000000 0.024403 2.001403 2.429181
 1090.000000 0.026529 2.199705 2.674346
 1091.000000 0.026603 2.244973 2.625761
 1092.000000 0.039543 2.418829 2.311600
 1093.000000 0.028378 2.328740 2.445658
 1094.000000 0.032105 2.150673 2.430615
 1095.000000 0.033920 2.130068 2.294225
 1096.000000 0.027027 2.496483 2.365664
 1097.000000 0.033549 2.264737 2.494783
 1098.000000 0.031750 2.115226 2.607381
 1099.000000 0.042962 1.874847 2.862066
 1100.000000 0.044267 2.170344 2.308426
 1101.000000 0.022891 2.317095 2.448425
 1102.000000 0.033578 2.297654 2.549344
 1103.000000 0.035932 2.202147 2.370542
 1104.000000 0.048908 2.211769 2.243007
 1105.000000 0.027704 2.116433 2.844810
 1106.000000 0.030731 2.146252 2.451597
 1107.000000 0.037248 2.087851 2.298041
 1108.000000 0.031972 2.175839 2.862052
 1109.000000 0.034002 2.133240 2.664764
 1110.000000 0.036552 2.059467 2.528708
 1111.000000 0.025505 2.270453 2.491187
 1112.000000 0.033807 2.166780 2.378754
 1113.000000 0.033921 2.260617 2.632597
 1114.000000 0.037887 2.351630 2.372639
 1115.000000 0.040519 2.012058 2.495848
 1116.000000 0.038954 2.387207 2.444956
 1117.000000 0.041052 2.238722 2.756673
 1118.000000 0.037795 2.235395 2.575970
 1119.000000 0.048233 2.259415 2.582337
 1120.000000 0.038278 2.258676 2.673681
 1121.000000 0.037728 2.346460 2.657645
 1122.000000 0.039955 2.142543 2.506997
 1123.000000 0.040431 1.968863 3.073052
 1124.000000 0.035644 1.935485 2.547671
 1125.000000 0.029747 2.279108 2.582037
 1126.000000 0.034093 2.173868 2.585755
 1127.000000 0.038816 1.789110 -3.094764
 1128.000000 0.036877 1.987696 2.647005
 1129.000000 0.046090 2.094270 2.499447
 1130.000000 0.042079 2.283475 2.541666
 1131.000000 0.041059 2.232016 2.601654
 1132.000000 0.036121 1.958870 3.124637
 1133.000000 0.039454 1.847761 2.635195
 1134.000000 0.032890 2.321693 2.658531
 1135.000000 0.031865 1.901568 2.481597
 1136.000000 0.039629 2.053139 2.292968
 1137.000000 0.040518 2.176583 2.774913
 1138.000000 0.036202 2.045787 3.091166
 1139.000000 0.046893 2.110335 2.838346
 1140.000000 0.046596 2.262876 2.527764
 1141.000000 0.041585 2.115074 2.669380
 1142.000000 0.040309 2.154164 2.609783
 1143.000000 0.043646 2.219553 2.650498
 1144.000000 0.034154 2.090727 2.811971
 1145.000000 0.042172 2.232222 2.540791
 1146.000000 0.042967 2.048208 2.485827
 1147.000000 0.043807 2.094078 2.516926
 1148.000000 0.036172 2.182121 2.688305
 1149.000000 0.037677 2.008193 2.876965
