#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 6343.000000 0.031114 2.179008 -3.006796
 6344.000000 0.030132 2.574024 -3.083795
 6345.000000 0.037951 2.207061 -3.138474
 6346.000000 0.043477 2.580304 2.492924
 6347.000000 0.042492 2.632163 3.045054
 6348.000000 0.045274 2.046039 2.721324
 6349.000000 0.026972 2.278202 2.888557
 6350.000000 0.034127 2.197278 2.969305
 6351.000000 0.034368 2.346022 3.112030
 6352.000000 0.031861 2.011909 2.906696
 6353.000000 0.031920 2.319063 -3.041814
 6354.000000 0.044218 2.346373 2.827542
 6355.000000 0.048935 2.455079 -3.024969
 6356.000000 0.039292 2.244945 3.042943
 6357.000000 0.037943 2.186186 2.924541
 6358.000000 0.033168 2.353722 -2.949454
 6359.000000 0.036850 2.090474 2.854749
 6360.000000 0.035361 2.422789 2.680943
 6361.000000 0.028448 2.068995 2.628154
 6362.000000 0.040568 2.248325 2.861909
 6363.000000 0.036382 2.136332 2.708940
 6364.000000 0.060715 2.330561 3.020276
 6365.000000 0.034656 2.217936 2.735233
 6366.000000 0.038577 2.156989 -3.010171
 6367.000000 0.043728 2.221680 -3.063594
 6368.000000 0.057947 2.273003 -3.077266
 6369.000000 0.036267 2.275558 2.801914
 6370.000000 0.040535 2.257134 3.095601
 6371.000000 0.050155 2.303101 3.083679
 6372.000000 0.038012 2.270118 2.874779
 6373.000000 0.040212 2.236260 3.036090
 6374.000000 0.056339 1.965119 2.412777
 6375.000000 0.039104 2.073114 2.672358
 6376.000000 0.048046 2.598200 2.984822
 6377.000000 0.031541 1.968326 2.619810
 6378.000000 0.034977 2.205514 -3.064524
 6379.000000 0.040857 2.252261 2.823493
 6380.000000 0.043292 2.300128 -3.130698
 6381.000000 0.044708 2.232761 2.874530
 6382.000000 0.027356 2.559873 -2.334385
 6383.000000 0.043203 1.757948 2.782697
 6384.000000 0.044748 1.983521 3.068256
 6385.000000 0.044075 2.283499 2.583953
 6386.000000 0.029871 2.334712 -3.112648
 6387.000000 0.028880 2.223658 -3.097226
 6388.000000 0.044405 2.604251 -3.021178
 6389.000000 0.033993 1.998230 2.867309
 6390.000000 0.036286 2.068974 2.921284
 6391.000000 0.051391 2.074012 2.770043
 6392.000000 0.036336 2.378467 3.027370
 6393.000000 0.049320 2.336582 3.130306
 6394.000000 0.025204 2.105809 3.027352
 6395.000000 0.026377 2.232616 3.043329
 6396.000000 0.033600 2.183899 3.109110
 6397.000000 0.039113 2.440827 -2.886458
 6398.000000 0.038936 2.161971 -3.131218
 6399.000000 0.021784 2.342743 -2.973196
 6400.000000 0.053564 2.268039 3.017301
 6401.000000 0.038040 2.142262 2.737935
 6402.000000 0.050924 2.314510 2.941679
 6403.000000 0.040383 2.202292 3.117913
 6404.000000 0.047252 2.166146 3.110775
 6405.000000 0.044789 2.190303 -2.757391
 6406.000000 0.032671 2.268544 -3.108757
 6407.000000 0.040106 2.126793 -2.999743
 6408.000000 0.038306 2.107068 -2.998784
 6409.000000 0.040842 2.031067 3.115227
 6410.000000 0.045821 2.103950 3.052938
 6411.000000 0.043853 2.239858 -3.108467
 6412.000000 0.039466 2.402173 -2.747364
 6413.000000 0.042200 2.137155 -2.956612
 6414.000000 0.041206 1.858759 -3.100356
 6415.000000 0.036737 2.018646 -2.871946
 6416.000000 0.035530 2.104949 3.112586
 6417.000000 0.046096 2.137366 3.085821
 6418.000000 0.043300 2.347170 2.961669
 6419.000000 0.038714 2.121057 2.783380
 6420.000000 0.036529 2.212648 2.949250
 6421.000000 0.038744 2.259015 3.131405
 6422.000000 0.051784 2.434535 -2.984107
 6423.000000 0.047946 2.064819 3.088818
 6424.000000 0.048196 2.150545 3.096321
 6425.000000 0.057919 2.329850 2.962474
 6426.000000 0.044419 2.336453 2.889563
 6427.000000 0.041975 2.236004 -2.952134
 6428.000000 0.036256 2.311723 -3.070507
 6429.000000 0.042415 2.075578 -2.974040
 6430.000000 0.046239 2.243773 2.656841
 6431.000000 0.048641 2.219283 2.893983
 6432.000000 0.040411 2.194449 2.989284
 6433.000000 0.043305 2.169091 3.095133
 6434.000000 0.041885 2.091582 -2.799513
 6435.000000 0.031236 2.210408 -3.062862
 6436.000000 0.051803 2.340231 3.053357
 6437.000000 0.030208 2.044660 2.682909
 6438.000000 0.041104 2.154213 -2.784711
 6439.000000 0.047836 2.094213 -3.052765
 6440.000000 0.034730 1.820374 3.128441
 6441.000000 0.047577 1.776148 -2.703371
 6442.000000 0.042995 2.213312 -2.867218
 6443.000000 0.041958 2.124304 -3.007870
 6444.000000 0.031597 2.297109 2.780054
 6445.000000 0.038082 2.325515 2.967835
 6446.000000 0.044895 2.290600 -3.125621
 6447.000000 0.035038 2.285903 -2.875945
 6448.000000 0.038236 2.226685 2.846718
 6449.000000 0.045030 2.222600 3.137248
 6450.000000 0.050802 1.987128 -3.094923
 6451.000000 0.032279 2.293147 2.860021
 6452.000000 0.033520 2.388320 -2.883027
 6453.000000 0.050282 2.332150 -3.016022
 6454.000000 0.051367 1.978652 3.075406
 6455.000000 0.039302 1.954023 3.133628
 6456.000000 0.035686 2.298426 -3.068336
 6457.000000 0.041517 2.081164 -3.117228
 6458.000000 0.038723 1.949079 -3.062809
 6459.000000 0.037316 2.141660 -2.984851
 6460.000000 0.043232 2.138555 3.049231
 6461.000000 0.024867 2.209746 2.890466
 6462.000000 0.039993 2.203431 2.870358
 6463.000000 0.035430 2.119117 3.032960
 6464.000000 0.038804 1.966932 2.891754
 6465.000000 0.037266 2.114074 3.039115
 6466.000000 0.034972 2.340834 3.084060
 6467.000000 0.038190 2.045328 -2.972684
 6468.000000 0.047783 2.183072 -3.089047
 6469.000000 0.036797 1.906338 2.947561
 6470.000000 0.037156 2.147612 3.133736
 6471.000000 0.040983 2.476957 -2.929527
 6472.000000 0.039543 2.039359 -3.083358
 6473.000000 0.042575 2.337712 -3.090640
 6474.000000 0.047842 2.121538 -2.538717
 6475.000000 0.033490 2.121664 -2.836538
 6476.000000 0.037270 2.153736 -2.363278
 6477.000000 0.029873 2.181040 3.105038
 6478.000000 0.041150 2.218956 -3.056691
 6479.000000 0.039631 1.855167 2.999319
 6480.000000 0.041093 2.173434 -3.103275
 6481.000000 0.052708 2.218064 2.906997
 6482.000000 0.043467 2.364747 2.968001
 6483.000000 0.036536 2.128688 2.938086
 6484.000000 0.038772 2.085494 -3.104220
 6485.000000 0.042451 2.397422 -2.860655
 6486.000000 0.051778 1.992277 -3.078673
 6487.000000 0.037797 2.240687 3.080756
 6488.000000 0.038105 1.972874 2.816039
 6489.000000 0.036227 2.301076 3.077661
 6490.000000 0.042446 2.233080 -2.942521
 6491.000000 0.042888 1.956177 3.026556
 6492.000000 0.040451 2.144397 -2.987257
 6493.000000 0.046965 2.007349 3.080419
 6494.000000 0.048159 1.991133 3.062233
 6495.000000 0.035121 2.073157 2.909848
 6496.000000 0.044071 2.109254 2.840957
 6497.000000 0.028725 2.290695 -2.978005
 6498.000000 0.027416 1.862350 -3.085260
 6499.000000 0.034177 2.179317 -3.087771
 6500.000000 0.037482 2.210195 3.056947
 6501.000000 0.044278 2.270571 2.953557
 6502.000000 0.046545 2.075132 -2.956812
 6503.000000 0.034356 2.116090 -3.058430
 6504.000000 0.039766 2.097923 -3.031627
 6505.000000 0.049371 2.251901 2.767107
 6506.000000 0.046324 2.106762 -3.129802
 6507.000000 0.035802 2.029439 -3.009180
 6508.000000 0.034218 2.058210 -3.049252
 6509.000000 0.050862 2.004442 -2.791035
 6510.000000 0.046731 1.842945 2.920615
 6511.000000 0.036699 1.817309 2.799919
 6512.000000 0.033082 2.153781 2.672473
 6513.000000 0.035744 1.900896 -3.097104
 6514.000000 0.038501 1.605980 2.667353
 6515.000000 0.040165 1.664988 2.893630
 6516.000000 0.046557 2.129324 2.906690
 6517.000000 0.058202 2.085275 -2.844676
 6518.000000 0.044379 2.170647 3.087348
 6519.000000 0.046388 1.937815 2.765477
 6520.000000 0.043691 1.864745 2.925066
 6521.000000 0.045938 1.890917 3.061161
 6522.000000 0.039487 1.836590 2.929480
 6523.000000 0.037382 1.934340 2.884931
 6524.000000 0.038840 2.108587 2.837920
 6525.000000 0.036010 1.865050 3.064592
 6526.000000 0.036615 1.889298 -3.133486
 6527.000000 0.028688 2.094602 3.058517
 6528.000000 0.044262 2.210582 3.124380
 6529.000000 0.037133 1.999557 2.935951
 6530.000000 0.038665 2.022861 2.846704
 6531.000000 0.048434 2.186645 -3.074794
 6532.000000 0.031000 1.887165 2.935394
 6533.000000 0.043122 2.068330 2.889792
 6534.000000 0.033201 1.926645 2.823984
 6535.000000 0.029050 2.331263 3.023568
 6536.000000 0.039319 1.913676 2.992847
 6537.000000 0.043516 1.841816 -3.015407
 6538.000000 0.035275 1.881419 3.131011
 6539.000000 0.036886 2.125210 -2.926573
 6540.000000 0.038755 2.082345 -3.131212
 6541.000000 0.033583 1.858602 3.102031
 6542.000000 0.034739 1.998097 3.095849
 6543.000000 0.041876 1.819697 3.094309
 6544.000000 0.054627 1.804413 2.950180
 6545.000000 0.030736 2.147413 -2.912737
 6546.000000 0.032031 1.840315 -2.917502
 6547.000000 0.048213 2.127532 2.844013
 6548.000000 0.043892 1.892680 2.973264
 6549.000000 0.041247 2.059956 -3.052479
 6550.000000 0.028125 1.762540 2.636955
 6551.000000 0.037663 2.102174 2.784510
 6552.000000 0.034001 2.257433 3.095490
 6553.000000 0.042988 2.000634 2.921608
 6554.000000 0.046447 1.483653 2.937650
 6555.000000 0.030630 2.036140 3.066158
 6556.000000 0.044184 1.607328 -3.093159
 6557.000000 0.019900 2.041819 -3.104401
 6558.000000 0.036685 1.751051 3.125440
 6559.000000 0.041553 1.889116 -2.889790
 6560.000000 0.037952 2.045567 -3.134320
 6561.000000 0.047628 1.943072 2.985993
 6562.000000 0.037461 1.875049 -3.125709
 6563.000000 0.025596 1.894325 2.992257
 6564.000000 0.043492 1.985332 3.130720
 6565.000000 0.035354 2.078319 2.907337
 6566.000000 0.035486 2.183471 -2.700101
 6567.000000 0.035861 2.193218 3.126372
 6568.000000 0.032270 2.377639 -3.126971
 6569.000000 0.035761 2.075057 2.866193
 6570.000000 0.033479 2.227817 2.976969
 6571.000000 0.026000 2.314610 -2.856711
 6572.000000 0.042254 1.902867 2.877876
 6573.000000 0.039799 2.067606 2.685308
 6574.000000 0.042374 2.163765 2.846927
 6575.000000 0.045511 2.188190 -2.987163
 6576.000000 0.031795 2.043605 3.066335
 6577.000000 0.034737 2.177760 3.030105
 6578.000000 0.037235 1.985039 -2.989003
 6579.000000 0.047671 1.772749 2.797168
 6580.000000 0.034475 2.009694 3.060358
 6581.000000 0.037530 2.108728 2.991611
 6582.000000 0.041256 1.992970 2.927887
 6583.000000 0.035812 2.225249 2.921820
 6584.000000 0.040064 2.097464 2.875174
 6585.000000 0.044698 2.126902 -3.138624
 6586.000000 0.054209 1.814651 2.768512
 6587.000000 0.041567 1.940237 2.837307
 6588.000000 0.029150 1.611532 -3.115971
 6589.000000 0.028308 1.756313 2.794454
 6590.000000 0.058890 1.992471 2.900759
 6591.000000 0.047106 1.951660 2.702937
 6592.000000 0.026391 1.778342 2.444882
 6593.000000 0.045411 1.947369 2.751073
 6594.000000 0.034565 2.209055 2.995215
 6595.000000 0.038686 2.145065 3.054030
 6596.000000 0.038843 2.039167 2.840253
 6597.000000 0.034017 2.268895 2.668961
 6598.000000 0.045498 1.909873 2.993170
 6599.000000 0.051727 1.989125 2.959143
 6600.000000 0.052132 2.067724 2.944248
 6601.000000 0.036379 1.817103 2.910815
 6602.000000 0.037732 2.010778 2.984063
 6603.000000 0.042634 2.288262 -3.024622
 6604.000000 0.043995 2.163869 -3.082809
 6605.000000 0.045757 2.033460 -3.058380
 6606.000000 0.034485 2.025827 3.086982
 6607.000000 0.042556 1.829602 2.738532
 6608.000000 0.038710 1.920426 3.053786
 6609.000000 0.035357 2.200008 -3.041233
 6610.000000 0.035624 2.351244 -2.993966
 6611.000000 0.039366 2.208025 2.976668
 6612.000000 0.044076 2.310075 -2.972476
 6613.000000 0.046444 1.950906 3.106233
 6614.000000 0.051917 2.081574 3.121077
 6615.000000 0.043184 2.051419 -2.856655
 6616.000000 0.021624 2.120499 2.911003
 6617.000000 0.052056 2.287760 3.024143
 6618.000000 0.047341 2.043985 2.863189
 6619.000000 0.028675 1.761329 3.040134
 6620.000000 0.047892 2.162698 2.753378
 6621.000000 0.031481 2.012367 2.868879
 6622.000000 0.028260 2.057812 2.448879
 6623.000000 0.034620 1.971056 2.721756
 6624.000000 0.034854 1.958248 2.864397
 6625.000000 0.047452 1.964996 3.032623
 6626.000000 0.044666 2.023666 -2.971885
 6627.000000 0.046846 1.724109 3.002682
 6628.000000 0.035417 1.619342 2.819330
 6629.000000 0.041963 1.923828 2.950095
 6630.000000 0.044732 2.215184 -3.046824
 6631.000000 0.038057 1.941366 3.130429
 6632.000000 0.042636 1.949129 2.857710
 6633.000000 0.036977 1.988971 3.094292
 6634.000000 0.045252 2.155208 2.898228
 6635.000000 0.028561 2.045621 2.742426
 6636.000000 0.034796 1.843148 2.976072
 6637.000000 0.043284 1.912566 3.034469
 6638.000000 0.031005 2.136236 3.079073
 6639.000000 0.037562 1.891581 -3.138117
 6640.000000 0.039522 1.857089 -2.696539
 6641.000000 0.050546 1.974749 3.117568
 6642.000000 0.034347 1.770359 -2.906615
 6643.000000 0.042302 1.746861 2.935173
 6644.000000 0.038438 1.840932 2.848402
 6645.000000 0.040069 1.991380 2.852230
 6646.000000 0.042521 2.015859 2.986306
 6647.000000 0.036252 1.677007 2.963004
 6648.000000 0.033892 1.694967 2.921060
 6649.000000 0.050603 1.851721 2.913259
 6650.000000 0.046943 1.685748 2.972071
 6651.000000 0.044336 1.652954 2.944658
 6652.000000 0.040268 1.811403 3.032397
 6653.000000 0.032262 1.813769 3.041202
 6654.000000 0.039215 2.000790 3.135064
 6655.000000 0.040395 1.801532 -3.098311
 6656.000000 0.035448 1.749306 -3.117380
 6657.000000 0.036832 1.853317 -3.124087
 6658.000000 0.051250 1.717550 2.999361
 6659.000000 0.046426 1.889060 2.883319
 6660.000000 0.035916 1.722103 2.966436
 6661.000000 0.028321 2.045796 -3.102824
 6662.000000 0.031995 1.873334 2.984175
 6663.000000 0.049377 2.020348 -3.108971
 6664.000000 0.041967 1.580309 -2.920823
 6665.000000 0.041319 1.969284 3.004249
 6666.000000 0.044902 1.820586 -3.110671
 6667.000000 0.024968 2.035012 -2.884413
 6668.000000 0.038352 1.964021 2.951073
 6669.000000 0.031825 1.820649 2.876238
 6670.000000 0.034569 1.979054 -2.855904
 6671.000000 0.037817 1.880894 -2.984073
 6672.000000 0.031988 1.807789 -3.100562
 6673.000000 0.043379 1.956439 2.874736
 6674.000000 0.046197 1.964309 -2.920045
 6675.000000 0.044314 2.005588 -3.140875
 6676.000000 0.029978 1.600304 -2.805209
 6677.000000 0.025411 1.761384 2.774406
 6678.000000 0.047405 1.774620 2.836623
 6679.000000 0.037964 1.947784 3.082111
 6680.000000 0.039315 1.803080 2.761801
 6681.000000 0.042501 1.707105 2.676831
 6682.000000 0.053119 1.665109 2.690416
 6683.000000 0.031851 1.773183 -3.095647
 6684.000000 0.039405 1.680884 3.059308
 6685.000000 0.045969 1.973216 -2.887985
 6686.000000 0.030401 1.600937 2.894140
 6687.000000 0.038879 1.852565 2.689510
 6688.000000 0.049247 1.839591 -3.116264
 6689.000000 0.042819 1.591004 -3.102188
 6690.000000 0.043051 1.905068 2.915352
 6691.000000 0.040995 1.847395 3.038044
 6692.000000 0.039064 1.810958 3.088675
 6693.000000 0.046418 1.704956 2.941476
 6694.000000 0.052078 1.809437 -3.107130
 6695.000000 0.033967 1.764076 -3.038480
 6696.000000 0.037925 1.935243 2.954644
 6697.000000 0.035971 1.974289 2.807327
 6698.000000 0.043785 1.702291 2.923524
 6699.000000 0.052730 1.838642 3.100919
 6700.000000 0.031592 2.082899 -2.885878
 6701.000000 0.036921 1.716359 2.924699
 6702.000000 0.041900 1.990214 2.939340
 6703.000000 0.043510 1.826171 -2.831028
 6704.000000 0.045182 1.798667 -3.138597
 6705.000000 0.037897 1.851641 3.082865
 6706.000000 0.034365 1.654607 3.014143
 6707.000000 0.034077 1.481359 -3.091190
 6708.000000 0.032882 1.800074 2.902408
 6709.000000 0.037150 1.727843 -2.986305
 6710.000000 0.042491 1.823864 2.965869
 6711.000000 0.030575 1.645960 3.064550
 6712.000000 0.047840 1.667785 3.029564
 6713.000000 0.040094 1.958480 -3.025302
 6714.000000 0.050796 1.673251 3.031660
 6715.000000 0.050155 1.816148 2.847941
 6716.000000 0.034515 1.779990 3.102045
 6717.000000 0.037838 1.779245 2.745144
 6718.000000 0.034145 1.537169 2.879334
 6719.000000 0.038172 1.604499 3.085433
 6720.000000 0.044781 1.804383 -3.091602
 6721.000000 0.035144 1.647279 3.130253
 6722.000000 0.041811 1.879130 3.125589
 6723.000000 0.036589 2.014262 2.813674
 6724.000000 0.049393 1.659546 2.836704
 6725.000000 0.035736 2.147042 2.820149
 6726.000000 0.043511 1.667767 2.944210
 6727.000000 0.049171 1.795112 3.077259
 6728.000000 0.044706 1.825107 3.073074
 6729.000000 0.040358 1.955396 2.987700
 6730.000000 0.037664 1.885718 2.891590
 6731.000000 0.044137 1.951766 2.789745
 6732.000000 0.038637 1.855310 3.080049
 6733.000000 0.047674 1.919294 3.117797
 6734.000000 0.047442 1.779133 2.963347
 6735.000000 0.029332 2.196254 2.984783
 6736.000000 0.049469 1.872008 2.797915
 6737.000000 0.030044 1.873930 3.108108
 6738.000000 0.034662 1.942233 2.892725
 6739.000000 0.049185 1.961022 -3.029518
 6740.000000 0.039852 1.843019 3.073247
 6741.000000 0.044185 1.977791 2.873723
 6742.000000 0.033919 1.836043 2.974897
 6743.000000 0.042226 1.989818 3.131618
 6744.000000 0.052988 1.706984 2.892148
 6745.000000 0.039131 1.660301 2.977946
 6746.000000 0.046123 1.867647 -2.764576
 6747.000000 0.045122 1.817061 2.791482
 6748.000000 0.043760 1.963760 -2.958069
 6749.000000 0.040230 1.727668 2.888991
 6750.000000 0.038488 1.968740 -2.814430
 6751.000000 0.054180 1.853668 3.042109
 6752.000000 0.040879 1.682687 2.929656
 6753.000000 0.043234 1.997476 -2.841623
 6754.000000 0.041748 1.728154 3.061449
 6755.000000 0.031328 1.431461 3.080953
 6756.000000 0.044454 1.759134 2.840931
 6757.000000 0.035197 1.823691 2.929918
 6758.000000 0.051452 1.837260 2.930748
 6759.000000 0.035469 1.990390 3.078846
 6760.000000 0.041491 1.860458 2.999741
 6761.000000 0.040206 1.771776 -2.959193
 6762.000000 0.032566 1.797781 -3.026806
 6763.000000 0.047222 1.925156 3.041790
 6764.000000 0.028140 2.252019 -2.442092
 6765.000000 0.040195 1.923164 3.005844
 6766.000000 0.041601 1.887516 2.818187
 6767.000000 0.040981 2.108168 2.780125
 6768.000000 0.035929 1.644801 2.795256
 6769.000000 0.030718 1.684266 2.906171
 6770.000000 0.027038 1.778389 -3.072278
 6771.000000 0.029724 1.681342 3.086890
 6772.000000 0.039915 2.051065 -3.137823
 6773.000000 0.042033 1.896531 3.126565
 6774.000000 0.043365 1.732843 2.980668
 6775.000000 0.029630 1.561253 -2.980577
 6776.000000 0.035610 1.502341 -3.119782
 6777.000000 0.041746 1.902220 -3.072346
 6778.000000 0.047224 1.716206 2.676218
 6779.000000 0.046576 1.851156 -2.747553
 6780.000000 0.049875 1.749766 -3.010392
 6781.000000 0.044354 1.832156 3.070742
 6782.000000 0.055231 2.142724 -3.139690
 6783.000000 0.028937 1.808983 -2.771250
 6784.000000 0.031972 2.242594 3.098274
 6785.000000 0.031685 2.048694 2.981043
 6786.000000 0.025317 1.821094 2.773998
 6787.000000 0.027652 1.831395 2.906672
 6788.000000 0.044998 1.843309 -3.077205
 6789.000000 0.036595 2.122890 -2.993728
 6790.000000 0.041002 1.782896 2.999961
 6791.000000 0.046274 1.847645 2.703703
 6792.000000 0.043049 1.987832 2.799009
 6793.000000 0.032715 1.908192 2.862830
 6794.000000 0.039074 1.815276 2.723110
 6795.000000 0.020157 2.042458 -3.082764
 6796.000000 0.038207 1.897923 -3.002669
 6797.000000 0.044205 1.606129 2.952917
 6798.000000 0.044949 1.700964 2.943231
 6799.000000 0.040630 1.829764 3.013467
 6800.000000 0.042069 1.835546 3.080107
 6801.000000 0.037631 1.883929 2.943817
 6802.000000 0.050289 1.799196 2.933091
 6803.000000 0.026242 2.007086 -2.840599
 6804.000000 0.047978 1.764356 2.805703
 6805.000000 0.043206 1.921373 3.086399
 6806.000000 0.034928 1.695595 3.130906
 6807.000000 0.036058 1.915045 3.008650
 6808.000000 0.035902 1.806338 3.104036
 6809.000000 0.031009 1.997677 2.861076
 6810.000000 0.026559 1.918093 3.116214
 6811.000000 0.041740 1.873042 -2.893323
 6812.000000 0.040282 2.094793 -3.046523
 6813.000000 0.037559 1.764297 2.864081
 6814.000000 0.033118 1.813123 2.920023
 6815.000000 0.034039 1.841214 2.908160
 6816.000000 0.036266 2.038970 2.933115
 6817.000000 0.039549 2.304908 2.950165
 6818.000000 0.045638 1.924062 3.005971
 6819.000000 0.038705 1.846094 3.034917
 6820.000000 0.036979 1.993404 -3.129504
 6821.000000 0.045950 2.065553 -3.009659
 6822.000000 0.046250 1.795230 2.998282
 6823.000000 0.042593 1.831537 3.002194
 6824.000000 0.032723 2.126889 -2.856552
 6825.000000 0.030493 1.883145 2.744320
 6826.000000 0.036110 1.774837 2.905337
 6827.000000 0.030804 1.818888 -3.084210
 6828.000000 0.035611 1.745565 2.701063
 6829.000000 0.036807 1.815690 2.961070
 6830.000000 0.052343 1.958871 -3.116333
 6831.000000 0.046873 1.696329 2.820531
