#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 5241.000000 0.345115 2.737484 -2.914191
 5242.000000 0.325148 2.829290 -3.051300
 5243.000000 0.324641 2.776418 2.631752
 5244.000000 0.314020 2.771506 2.712427
 5245.000000 0.303302 2.715083 2.719252
 5246.000000 0.335359 2.775576 2.797739
 5247.000000 0.351794 2.691843 2.938430
 5248.000000 0.337955 2.738843 2.786323
 5249.000000 0.352365 2.724696 2.943701
 5250.000000 0.342677 2.632350 3.055083
 5251.000000 0.343796 2.577317 -3.116246
 5252.000000 0.324915 2.548072 -3.004357
 5253.000000 0.301113 2.596299 -3.050522
 5254.000000 0.268352 2.549852 3.133826
 5255.000000 0.277707 2.675024 -3.000525
 5256.000000 0.272229 2.654953 3.113249
 5257.000000 0.282422 2.642220 -2.991591
 5258.000000 0.276144 2.654781 -3.110600
 5259.000000 0.270569 2.475255 -3.004360
 5260.000000 0.241609 2.788886 -3.045333
 5261.000000 0.281080 2.680678 3.000193
 5262.000000 0.257898 2.772022 3.110021
 5263.000000 0.257236 2.669215 2.957330
 5264.000000 0.261737 2.703269 3.103357
 5265.000000 0.267110 2.688845 3.123109
 5266.000000 0.255971 2.665660 3.053411
 5267.000000 0.285685 2.541279 2.945142
 5268.000000 0.252035 2.715489 3.076990
 5269.000000 0.257642 2.715395 2.939764
 5270.000000 0.240390 2.631729 -3.101697
 5271.000000 0.247405 2.546435 -3.082049
 5272.000000 0.248282 2.695464 3.066773
 5273.000000 0.242266 2.776054 2.847570
 5274.000000 0.251686 2.676051 -3.075681
 5275.000000 0.244061 2.776104 2.665231
 5276.000000 0.260291 2.724233 2.856990
 5277.000000 0.241231 2.719620 3.054214
 5278.000000 0.250839 2.645177 3.065505
 5279.000000 0.254352 2.656473 -3.041755
 5280.000000 0.246377 2.700033 -3.125014
 5281.000000 0.262845 2.671928 2.892394
 5282.000000 0.247704 2.713987 3.103616
 5283.000000 0.251696 2.638911 3.014382
 5284.000000 0.254922 2.657207 2.928760
 5285.000000 0.258610 2.667066 2.904163
 5286.000000 0.246166 2.669839 2.940724
 5287.000000 0.255975 2.594404 3.023599
 5288.000000 0.244682 2.605502 2.926806
 5289.000000 0.263590 2.689567 -3.121993
 5290.000000 0.239954 2.777501 2.845903
 5291.000000 0.270490 2.540978 2.969343
 5292.000000 0.250208 2.639262 2.854270
 5293.000000 0.242608 2.707826 2.801322
 5294.000000 0.261329 2.637844 3.075521
 5295.000000 0.266263 2.657739 3.110999
 5296.000000 0.238663 2.647088 2.911364
 5297.000000 0.238755 2.777814 2.595047
 5298.000000 0.261377 2.717154 -3.140354
 5299.000000 0.269259 2.597530 2.970890
 5300.000000 0.261974 2.745930 2.613909
 5301.000000 0.257185 2.683403 2.899792
 5302.000000 0.250646 2.647373 2.936505
 5303.000000 0.252098 2.628066 2.780296
 5304.000000 0.258175 2.648442 2.885726
 5305.000000 0.241248 2.667163 2.864986
 5306.000000 0.267746 2.656319 2.883954
 5307.000000 0.284959 2.646397 2.908271
 5308.000000 0.236802 2.732126 2.838382
 5309.000000 0.239363 2.776012 3.072553
 5310.000000 0.215681 2.667357 2.494571
 5311.000000 0.270765 2.733715 2.823149
 5312.000000 0.255136 2.724310 2.646744
 5313.000000 0.224697 2.727291 2.479796
 5314.000000 0.241768 2.773199 2.391405
 5315.000000 0.252510 2.700244 2.554070
 5316.000000 0.262293 2.753923 2.451480
 5317.000000 0.265748 2.711478 2.871022
 5318.000000 0.238400 2.773222 -2.958800
 5319.000000 0.256852 2.721977 2.834045
 5320.000000 0.239176 2.910241 2.935775
 5321.000000 0.253769 2.726330 2.981061
 5322.000000 0.225671 2.920208 2.622053
 5323.000000 0.236897 2.876379 2.897658
 5324.000000 0.219918 2.798668 2.787970
 5325.000000 0.242937 2.740441 2.621560
 5326.000000 0.253723 2.825466 2.724743
 5327.000000 0.280892 2.798088 2.975091
 5328.000000 0.249077 2.765599 2.899275
 5329.000000 0.251974 2.885969 -3.054364
 5330.000000 0.212625 2.976085 1.971926
 5331.000000 0.217331 2.845255 2.112045
 5332.000000 0.224052 2.884760 2.594721
 5333.000000 0.264915 2.713474 2.576660
 5334.000000 0.261146 2.728230 2.677580
 5335.000000 0.218244 2.704678 2.081261
 5336.000000 0.245706 2.801463 2.633173
 5337.000000 0.226101 2.723382 1.997734
 5338.000000 0.216714 2.763951 2.046637
 5339.000000 0.198896 2.764081 2.099522
 5340.000000 0.232816 2.796574 2.363421
 5341.000000 0.249465 2.781868 2.729577
 5342.000000 0.250049 2.723500 2.654614
 5343.000000 0.229450 2.876113 2.150803
 5344.000000 0.236287 2.716051 2.459910
 5345.000000 0.268570 2.700085 2.614601
 5346.000000 0.236760 2.807793 2.239938
 5347.000000 0.233847 2.931478 2.138085
 5348.000000 0.239805 2.848339 2.743082
 5349.000000 0.267688 2.755132 2.918672
 5350.000000 0.235451 2.803293 2.374994
 5351.000000 0.255638 2.948628 2.298633
 5352.000000 0.242530 2.821942 2.133498
 5353.000000 0.263445 2.790626 2.707257
 5354.000000 0.267100 2.800912 2.490640
 5355.000000 0.257466 2.737246 2.369057
 5356.000000 0.240581 2.784211 2.851754
 5357.000000 0.246301 2.805462 2.643162
 5358.000000 0.256495 2.753375 2.229021
 5359.000000 0.255892 2.959406 2.132550
 5360.000000 0.249310 2.943283 2.351847
 5361.000000 0.227981 2.845720 2.176549
 5362.000000 0.262829 2.807778 2.366612
 5363.000000 0.252672 2.889971 2.433797
 5364.000000 0.244313 2.980950 2.900430
 5365.000000 0.253610 2.900827 2.332621
 5366.000000 0.271758 2.799629 2.734536
 5367.000000 0.251351 2.804539 2.513189
 5368.000000 0.246713 2.759185 2.721369
 5369.000000 0.248634 2.707135 2.463453
 5370.000000 0.258521 2.727447 2.419217
 5371.000000 0.229585 2.811868 2.472809
 5372.000000 0.243467 2.703590 2.208637
 5373.000000 0.232353 2.861510 2.590990
 5374.000000 0.254223 2.648736 2.584327
 5375.000000 0.235089 2.782333 2.380545
 5376.000000 0.233368 3.017028 2.744356
 5377.000000 0.226311 2.836049 2.433987
 5378.000000 0.214565 2.845280 2.032742
 5379.000000 0.214840 2.812911 2.409906
 5380.000000 0.237180 2.767110 2.668702
 5381.000000 0.238437 2.841359 3.011792
 5382.000000 0.230035 2.800112 2.379230
 5383.000000 0.248136 2.818489 2.510781
 5384.000000 0.245083 2.670942 2.787717
 5385.000000 0.251801 2.778512 2.493426
 5386.000000 0.241928 2.868096 2.423437
 5387.000000 0.263294 2.895695 2.495628
 5388.000000 0.236055 2.831001 2.354905
 5389.000000 0.246702 2.829573 2.597720
 5390.000000 0.267398 2.692463 2.388351
 5391.000000 0.271306 2.788379 2.293546
 5392.000000 0.240962 2.775971 2.424418
 5393.000000 0.259096 2.808478 2.611316
 5394.000000 0.235354 2.736606 2.292241
 5395.000000 0.256657 2.796118 2.101668
 5396.000000 0.234244 2.861175 2.413819
 5397.000000 0.246026 2.737556 2.398277
 5398.000000 0.255809 2.830563 2.132337
 5399.000000 0.260189 2.819257 2.496981
 5400.000000 0.249512 2.790983 2.214720
 5401.000000 0.234044 2.825604 2.038090
 5402.000000 0.256975 2.781247 2.198288
 5403.000000 0.269695 2.920482 2.130685
 5404.000000 0.238437 2.887375 2.049655
 5405.000000 0.258906 2.838353 2.182940
 5406.000000 0.233367 2.935603 1.845807
 5407.000000 0.244993 2.873085 1.697033
 5408.000000 0.239023 2.841495 1.718983
 5409.000000 0.258158 2.713497 1.889439
 5410.000000 0.239984 2.781729 2.202097
 5411.000000 0.255074 2.987772 2.132553
 5412.000000 0.228662 2.865747 2.288662
 5413.000000 0.257430 2.839478 2.519787
 5414.000000 0.244143 2.764257 2.118975
 5415.000000 0.273541 2.936352 2.214605
 5416.000000 0.265223 2.945001 1.941603
 5417.000000 0.258862 2.930025 2.813068
 5418.000000 0.255773 2.915939 2.719021
 5419.000000 0.247424 3.049393 2.792265
 5420.000000 0.285587 2.757405 2.243894
 5421.000000 0.260404 2.837267 2.473999
 5422.000000 0.231340 2.979298 2.777683
 5423.000000 0.251945 2.859874 2.283310
 5424.000000 0.257905 2.893277 1.933223
 5425.000000 0.273385 2.763299 2.659565
 5426.000000 0.263505 2.712214 2.893038
 5427.000000 0.238825 2.707226 2.758177
 5428.000000 0.265972 2.778454 2.929162
 5429.000000 0.266891 2.756837 2.955764
 5430.000000 0.258123 2.785024 2.841356
 5431.000000 0.268093 2.678187 2.835413
 5432.000000 0.246345 2.830004 2.793326
 5433.000000 0.239402 2.848592 2.656378
 5434.000000 0.237582 2.918094 2.385300
 5435.000000 0.241178 2.806197 2.718984
 5436.000000 0.245656 2.739700 2.742538
 5437.000000 0.238121 2.847040 2.113306
 5438.000000 0.210558 2.781539 2.704456
 5439.000000 0.229224 2.763059 3.064395
 5440.000000 0.231571 2.862101 2.442521
 5441.000000 0.233481 2.797904 3.020272
 5442.000000 0.238713 2.805040 2.898300
 5443.000000 0.244747 2.819276 2.205160
 5444.000000 0.238359 2.961614 3.024574
 5445.000000 0.240614 2.705221 2.841571
 5446.000000 0.263462 2.709730 2.969617
 5447.000000 0.233633 2.813127 2.264290
 5448.000000 0.243666 2.825628 2.458201
 5449.000000 0.251383 2.764365 2.908918
 5450.000000 0.251804 2.780930 3.001517
 5451.000000 0.218308 2.834694 2.786988
 5452.000000 0.226995 2.722596 2.854072
 5453.000000 0.234017 2.784717 2.805074
 5454.000000 0.257790 2.811821 2.863923
 5455.000000 0.264160 2.872970 3.016088
 5456.000000 0.265832 2.893729 2.483718
 5457.000000 0.248254 2.783609 2.587944
 5458.000000 0.275847 2.795671 2.283899
 5459.000000 0.230063 2.808282 2.307055
 5460.000000 0.248369 2.885972 2.763555
 5461.000000 0.240482 2.987622 2.481941
 5462.000000 0.210561 2.730459 2.607725
 5463.000000 0.238208 2.885377 2.571230
 5464.000000 0.243754 2.858601 1.926245
 5465.000000 0.231586 2.901634 2.104368
 5466.000000 0.236840 2.864261 2.137308
 5467.000000 0.238948 2.915145 2.150056
 5468.000000 0.227885 2.991492 1.776636
 5469.000000 0.234785 2.880090 2.635897
 5470.000000 0.249941 2.902129 2.469388
 5471.000000 0.239893 2.860669 2.730290
 5472.000000 0.243907 2.705561 2.748567
 5473.000000 0.224250 2.782002 3.012831
 5474.000000 0.243665 2.798704 2.720346
 5475.000000 0.247008 2.768703 2.429780
 5476.000000 0.228146 2.919540 2.525223
 5477.000000 0.237096 2.844508 2.584798
 5478.000000 0.210736 2.874447 2.162551
 5479.000000 0.244056 2.949983 2.074223
 5480.000000 0.262171 2.941814 2.299431
 5481.000000 0.216135 2.893343 2.768924
 5482.000000 0.226028 3.006713 1.830579
 5483.000000 0.213218 2.988633 2.661870
 5484.000000 0.210696 2.954476 2.603437
 5485.000000 0.230532 2.820836 2.500066
 5486.000000 0.260278 2.898389 2.453292
 5487.000000 0.282537 2.912840 2.659970
 5488.000000 0.238229 2.945012 1.769821
 5489.000000 0.242575 2.966315 1.683701
 5490.000000 0.243233 2.898397 1.790385
 5491.000000 0.272623 2.862161 2.598683
 5492.000000 0.237666 2.914694 2.247074
 5493.000000 0.313417 2.834691 2.626558
 5494.000000 0.246038 2.906444 1.890892
 5495.000000 0.284466 2.930343 1.816318
 5496.000000 0.253050 2.889479 2.446184
 5497.000000 0.259054 2.918184 2.524746
 5498.000000 0.226959 2.995643 2.106191
 5499.000000 0.270221 2.905883 2.488000
 5500.000000 0.244716 2.981143 1.611015
 5501.000000 0.254796 2.905794 2.365758
 5502.000000 0.233193 3.065828 2.229428
 5503.000000 0.230321 3.020772 -2.918968
 5504.000000 0.245926 3.098002 2.460006
 5505.000000 0.252491 2.988588 3.050256
 5506.000000 0.254138 2.971900 2.670704
 5507.000000 0.238885 2.933583 1.641869
 5508.000000 0.241078 3.009628 -2.562392
 5509.000000 0.240202 3.048334 2.778790
 5510.000000 0.241518 3.054305 2.677451
 5511.000000 0.257670 2.894038 2.753437
 5512.000000 0.252389 2.996109 -2.460795
 5513.000000 0.260526 2.952821 -2.743628
 5514.000000 0.280543 3.067437 -2.664128
 5515.000000 0.284940 2.946654 2.997436
 5516.000000 0.273414 2.941579 3.052088
 5517.000000 0.265051 2.969091 -2.894682
 5518.000000 0.284002 3.042451 -2.139408
 5519.000000 0.249046 2.940908 -2.869922
 5520.000000 0.230473 2.776992 -2.324974
 5521.000000 0.222650 2.832959 3.043864
 5522.000000 0.270458 2.810648 -2.802735
 5523.000000 0.259438 2.939413 2.948121
 5524.000000 0.244208 3.008945 2.921236
 5525.000000 0.214570 3.055884 2.654080
 5526.000000 0.244517 2.993993 2.597969
 5527.000000 0.219549 3.019597 1.546249
 5528.000000 0.235612 3.006241 2.412305
 5529.000000 0.229842 2.902800 1.516707
 5530.000000 0.245068 2.973069 2.522899
 5531.000000 0.234911 3.034950 2.178590
 5532.000000 0.259047 2.935778 2.286364
 5533.000000 0.254058 2.922826 1.818390
 5534.000000 0.268165 3.002981 -2.841715
 5535.000000 0.232696 3.036538 1.671747
 5536.000000 0.265959 2.986372 -3.051351
 5537.000000 0.249217 3.036205 0.627069
 5538.000000 0.250570 3.017844 1.816240
 5539.000000 0.253374 3.008052 2.240955
 5540.000000 0.259440 2.930454 2.569603
 5541.000000 0.236167 3.102273 -2.878443
 5542.000000 0.248921 3.020814 -2.744879
 5543.000000 0.274832 2.966750 -2.595745
 5544.000000 0.261058 3.051747 3.041038
 5545.000000 0.264332 3.012653 -2.399838
 5546.000000 0.250444 3.003031 -2.527787
 5547.000000 0.237202 2.908684 2.374702
 5548.000000 0.249447 3.083021 2.374063
 5549.000000 0.275534 2.985678 1.963390
 5550.000000 0.268754 2.926211 2.282003
 5551.000000 0.242061 2.992990 1.712772
 5552.000000 0.240081 3.020675 0.724561
 5553.000000 0.232947 2.998315 2.268815
 5554.000000 0.275489 2.990148 1.726279
 5555.000000 0.219665 2.914661 0.525749
 5556.000000 0.256731 3.031306 1.019203
 5557.000000 0.250713 3.026018 2.562115
 5558.000000 0.232665 2.974019 -3.015654
 5559.000000 0.270616 2.935254 -2.955649
 5560.000000 0.229877 2.981766 1.244441
 5561.000000 0.254684 3.104519 1.228995
 5562.000000 0.236896 2.810237 1.407443
 5563.000000 0.261865 2.937630 1.119487
 5564.000000 0.260102 2.989779 1.175932
 5565.000000 0.250110 3.071889 2.032490
 5566.000000 0.270132 3.105126 -2.052434
 5567.000000 0.256758 2.980825 2.091887
 5568.000000 0.253650 3.075972 1.622841
 5569.000000 0.259253 3.018708 2.023564
 5570.000000 0.260648 3.126403 -3.121999
 5571.000000 0.257931 2.969433 1.995068
 5572.000000 0.252373 2.851729 1.647753
 5573.000000 0.228911 2.949136 2.090376
 5574.000000 0.252155 3.040983 1.343749
 5575.000000 0.264625 2.971567 1.574538
 5576.000000 0.245247 3.003204 1.527582
 5577.000000 0.270205 2.920458 1.919861
 5578.000000 0.263121 2.857700 1.046778
 5579.000000 0.233472 2.911285 1.978069
 5580.000000 0.244976 2.820293 2.253882
 5581.000000 0.244390 2.974312 1.872839
 5582.000000 0.265152 2.944394 1.939471
 5583.000000 0.258688 2.956720 1.810067
 5584.000000 0.257538 2.932921 2.163886
 5585.000000 0.269215 2.983320 2.528146
 5586.000000 0.254925 3.015684 2.564910
 5587.000000 0.252162 2.912202 -3.098068
 5588.000000 0.246134 2.873032 3.029854
 5589.000000 0.258568 2.986441 2.484306
 5590.000000 0.247772 3.068584 2.353593
 5591.000000 0.249059 3.015793 1.635752
 5592.000000 0.268013 2.991833 2.982797
 5593.000000 0.250671 3.035816 2.931799
 5594.000000 0.261638 2.936167 2.983458
 5595.000000 0.255199 2.898299 2.493141
 5596.000000 0.236446 2.983596 1.854254
 5597.000000 0.240197 2.980863 2.720033
 5598.000000 0.236126 2.942060 2.576234
 5599.000000 0.248592 2.919676 2.203190
 5600.000000 0.265242 2.918855 1.835072
 5601.000000 0.235910 2.969249 2.778446
 5602.000000 0.225736 2.839373 2.025295
 5603.000000 0.274220 2.980412 2.472927
 5604.000000 0.221584 2.902158 2.150865
 5605.000000 0.270312 2.962550 -3.091292
 5606.000000 0.242265 2.906350 2.505745
 5607.000000 0.261194 3.050327 2.656729
 5608.000000 0.250601 2.976749 2.400265
 5609.000000 0.289666 2.893083 2.529123
 5610.000000 0.252191 2.917212 1.994459
 5611.000000 0.259777 2.954987 2.218574
 5612.000000 0.268574 2.907639 1.981027
 5613.000000 0.280684 2.942725 2.324648
 5614.000000 0.295956 2.883694 2.349457
 5615.000000 0.280131 2.801999 2.488570
 5616.000000 0.292568 2.870604 2.412726
 5617.000000 0.317930 2.937904 2.626670
 5618.000000 0.282464 2.871675 2.586882
 5619.000000 0.286167 2.853325 2.554928
 5620.000000 0.280365 2.817383 2.812793
 5621.000000 0.287960 2.879129 2.024501
 5622.000000 0.287892 3.005641 2.176473
 5623.000000 0.292862 2.845023 2.546398
 5624.000000 0.302943 2.830480 2.410818
 5625.000000 0.263527 2.848581 1.756017
 5626.000000 0.271850 2.893927 2.270696
 5627.000000 0.276119 2.863382 1.992722
 5628.000000 0.262469 2.865522 2.279467
 5629.000000 0.292671 2.882103 2.565924
 5630.000000 0.281620 2.965014 2.475447
 5631.000000 0.294381 2.955392 2.331613
 5632.000000 0.292402 2.972414 2.111923
 5633.000000 0.283310 2.944148 2.232280
 5634.000000 0.288363 2.892800 2.506637
 5635.000000 0.271009 2.927681 2.737933
 5636.000000 0.277561 2.858123 2.147323
 5637.000000 0.289440 2.948487 2.613084
 5638.000000 0.273136 2.927724 2.220491
 5639.000000 0.257162 2.901210 2.103909
 5640.000000 0.240640 3.010165 2.361245
 5641.000000 0.266173 2.878989 2.145589
 5642.000000 0.255874 2.881791 1.358876
 5643.000000 0.266024 2.976038 2.025461
 5644.000000 0.279288 2.939436 2.782750
 5645.000000 0.263785 2.962455 1.932977
 5646.000000 0.282932 2.945416 1.877810
 5647.000000 0.283548 2.995221 1.764056
 5648.000000 0.274010 2.951084 1.368201
 5649.000000 0.282781 2.923691 2.413053
 5650.000000 0.285639 3.024350 0.719539
 5651.000000 0.274768 2.975811 1.535234
 5652.000000 0.275095 2.955141 1.703075
 5653.000000 0.271930 2.973571 1.951548
 5654.000000 0.280008 2.996126 2.471606
 5655.000000 0.284756 2.859262 2.462847
 5656.000000 0.290157 2.903923 2.298674
 5657.000000 0.289409 2.917065 2.513550
 5658.000000 0.295395 2.932528 2.032400
 5659.000000 0.260304 2.912369 1.772036
 5660.000000 0.270563 2.943462 2.075150
 5661.000000 0.309703 2.978865 2.613431
 5662.000000 0.287152 2.966409 2.202952
 5663.000000 0.262954 2.929814 2.005247
 5664.000000 0.282997 2.887894 1.986331
 5665.000000 0.303969 3.018972 2.343665
 5666.000000 0.266734 2.941138 2.393244
 5667.000000 0.255531 2.968174 2.638339
 5668.000000 0.296947 2.877113 2.350889
 5669.000000 0.294768 2.954882 2.489604
 5670.000000 0.265729 2.882179 2.298058
 5671.000000 0.273622 3.000660 2.426242
 5672.000000 0.287067 2.853387 1.805444
 5673.000000 0.276236 2.846203 2.134935
 5674.000000 0.271033 2.924517 2.435229
 5675.000000 0.250438 2.936848 1.927223
 5676.000000 0.257338 2.889604 2.464490
 5677.000000 0.268114 2.999821 2.754812
 5678.000000 0.258051 2.923523 2.623005
 5679.000000 0.258138 2.849746 2.802847
 5680.000000 0.258619 2.886923 2.603302
 5681.000000 0.265528 2.885969 2.667178
 5682.000000 0.268413 3.001656 2.667804
 5683.000000 0.271663 2.909025 2.357417
 5684.000000 0.288816 2.877303 2.637956
 5685.000000 0.275784 2.828235 2.389988
 5686.000000 0.278250 2.890742 2.374687
 5687.000000 0.290234 2.919382 2.265115
 5688.000000 0.285393 2.881494 2.377720
 5689.000000 0.267878 2.961351 2.978570
 5690.000000 0.278748 2.861484 2.813479
 5691.000000 0.272006 2.937155 3.066422
 5692.000000 0.277846 2.962011 -2.954368
 5693.000000 0.263088 2.894098 3.081475
 5694.000000 0.248868 2.991642 2.572275
 5695.000000 0.278860 2.929863 2.328721
 5696.000000 0.277847 2.937323 2.920407
 5697.000000 0.281370 2.851496 2.548487
 5698.000000 0.278439 2.894236 3.076122
 5699.000000 0.268809 2.950278 2.532415
 5700.000000 0.271209 2.865264 -3.070082
 5701.000000 0.263721 2.875477 2.958749
 5702.000000 0.264501 2.988668 2.723012
 5703.000000 0.251739 2.935220 2.288314
 5704.000000 0.261028 3.015696 2.893920
 5705.000000 0.258031 2.915599 2.855126
 5706.000000 0.264389 2.908672 2.874719
 5707.000000 0.290630 2.931004 2.903449
 5708.000000 0.305466 2.950588 2.876198
 5709.000000 0.279657 2.850375 2.195586
 5710.000000 0.261983 2.865636 -3.101194
 5711.000000 0.287959 2.827436 3.084312
 5712.000000 0.266676 2.830580 -3.066871
 5713.000000 0.300590 3.000783 -3.019857
 5714.000000 0.276192 2.942357 -2.840213
 5715.000000 0.250813 3.001130 2.353430
 5716.000000 0.264224 2.944934 2.078274
 5717.000000 0.305236 2.917900 2.686944
 5718.000000 0.251907 3.020796 2.368642
 5719.000000 0.267074 3.016522 2.593333
 5720.000000 0.254484 2.958083 1.603450
 5721.000000 0.277395 2.933375 1.431797
 5722.000000 0.283581 3.010006 2.344601
 5723.000000 0.272534 2.974462 2.437790
 5724.000000 0.266007 2.926539 2.638426
 5725.000000 0.266078 2.933955 2.983239
 5726.000000 0.253375 2.834381 2.874329
 5727.000000 0.268968 2.885264 3.059956
 5728.000000 0.252659 2.954089 1.712629
 5729.000000 0.263611 2.972883 2.629712
 5730.000000 0.268829 2.898425 2.242113
 5731.000000 0.264776 2.842201 2.851065
 5732.000000 0.265491 2.883525 2.571121
 5733.000000 0.251555 2.825597 2.393342
 5734.000000 0.274027 2.884022 2.594238
 5735.000000 0.288026 2.851747 2.525312
 5736.000000 0.240705 2.901388 1.746437
 5737.000000 0.267614 2.921166 2.448315
 5738.000000 0.264100 2.964271 2.408658
 5739.000000 0.246672 2.926942 2.105177
 5740.000000 0.234745 2.916268 1.502770
 5741.000000 0.226918 2.848013 2.011354
 5742.000000 0.213981 2.927495 2.075629
 5743.000000 0.234837 2.931174 2.092114
 5744.000000 0.248628 3.028366 2.063281
 5745.000000 0.227444 2.923277 1.744483
 5746.000000 0.239464 3.014789 1.374772
 5747.000000 0.248087 2.977006 2.317578
 5748.000000 0.229976 2.909620 1.315061
 5749.000000 0.256598 2.865179 2.156743
 5750.000000 0.240339 2.894710 1.957033
 5751.000000 0.241836 2.857710 1.448520
 5752.000000 0.226758 3.050710 1.641781
 5753.000000 0.238876 2.920248 1.699584
 5754.000000 0.255225 2.942928 2.476079
 5755.000000 0.252462 2.930888 2.344954
 5756.000000 0.238640 3.022967 1.820436
 5757.000000 0.255557 2.831370 2.523231
 5758.000000 0.240943 2.852296 2.552159
 5759.000000 0.240835 2.872976 2.335828
 5760.000000 0.248381 2.844259 2.171231
 5761.000000 0.219356 2.836168 2.082535
 5762.000000 0.218387 2.962432 1.337110
 5763.000000 0.271033 2.875602 2.264174
 5764.000000 0.249833 2.968724 1.795437
 5765.000000 0.247080 2.928122 2.081629
 5766.000000 0.257649 2.960689 2.061744
 5767.000000 0.272534 2.898159 2.399593
 5768.000000 0.248092 2.830363 2.104874
 5769.000000 0.248924 2.902878 1.852140
 5770.000000 0.243944 2.918024 2.498811
 5771.000000 0.219205 2.742001 2.051970
 5772.000000 0.240614 2.820357 2.320825
 5773.000000 0.257213 2.858008 1.747856
 5774.000000 0.258417 2.879881 2.054715
 5775.000000 0.248589 2.892016 1.442622
 5776.000000 0.244053 2.908284 1.506623
 5777.000000 0.242891 2.658438 1.289157
 5778.000000 0.244117 2.862557 1.333272
 5779.000000 0.253375 2.958965 2.162180
 5780.000000 0.248405 2.949952 2.098964
 5781.000000 0.251322 2.819033 1.337549
 5782.000000 0.265586 2.927699 1.964000
 5783.000000 0.267750 2.940462 1.582123
 5784.000000 0.266953 2.951755 2.481036
 5785.000000 0.242531 2.881485 2.478631
 5786.000000 0.234762 3.026258 2.100643
 5787.000000 0.281189 3.012330 2.113332
 5788.000000 0.273579 2.990991 2.112101
 5789.000000 0.259547 2.919090 2.331240
 5790.000000 0.264794 2.992649 2.606482
 5791.000000 0.276246 2.960103 2.639423
 5792.000000 0.240426 2.942291 3.114701
 5793.000000 0.257060 2.829077 -3.007420
 5794.000000 0.250816 2.973363 3.059784
 5795.000000 0.263661 2.919080 2.306894
 5796.000000 0.265393 2.907796 3.094940
 5797.000000 0.231719 2.968174 2.520248
 5798.000000 0.240562 2.965092 3.075713
 5799.000000 0.246802 2.909898 2.861564
 5800.000000 0.247568 2.764929 2.312176
 5801.000000 0.251357 2.777251 2.709752
 5802.000000 0.253785 2.833809 2.213551
 5803.000000 0.273049 2.926026 2.952795
 5804.000000 0.255644 2.895066 2.527767
 5805.000000 0.241256 2.850075 -3.117758
 5806.000000 0.242379 2.899193 2.964435
 5807.000000 0.264116 3.034592 2.791438
 5808.000000 0.268748 2.866121 2.368046
 5809.000000 0.261381 2.887188 2.499013
 5810.000000 0.244623 2.901195 2.082871
 5811.000000 0.225141 2.845870 2.307499
 5812.000000 0.222287 2.829982 2.707194
 5813.000000 0.227463 2.844539 2.333279
 5814.000000 0.242821 2.906030 2.247475
 5815.000000 0.243104 2.921893 2.417469
 5816.000000 0.243053 2.928127 2.651069
 5817.000000 0.250385 2.835290 2.964775
 5818.000000 0.285627 2.811441 2.782557
 5819.000000 0.268087 2.765058 3.015285
 5820.000000 0.226635 2.872905 2.097776
 5821.000000 0.237232 2.909673 2.247473
 5822.000000 0.240766 2.922496 2.380498
 5823.000000 0.219571 2.820383 2.098306
 5824.000000 0.238867 2.876204 1.785998
 5825.000000 0.251753 2.901959 2.099438
 5826.000000 0.258349 2.897978 3.017852
 5827.000000 0.248074 3.001396 2.546972
 5828.000000 0.271514 2.892049 1.830764
 5829.000000 0.285882 2.894522 2.031874
 5830.000000 0.246557 2.917189 1.908618
 5831.000000 0.237481 2.801719 2.219263
 5832.000000 0.278672 2.914909 1.903246
 5833.000000 0.259327 2.831159 2.026883
 5834.000000 0.243968 2.989260 2.403118
 5835.000000 0.258168 2.910126 2.039365
 5836.000000 0.227290 2.861358 1.711623
 5837.000000 0.234865 2.849798 1.874015
 5838.000000 0.244084 2.760749 1.983612
 5839.000000 0.251806 2.922759 2.627576
 5840.000000 0.229424 2.878335 2.565985
 5841.000000 0.244454 2.816270 2.407937
 5842.000000 0.270169 2.858367 2.824317
 5843.000000 0.254754 2.927216 2.180023
 5844.000000 0.247240 2.899603 2.386084
 5845.000000 0.259620 2.725971 2.438906
 5846.000000 0.254845 2.895613 2.463433
 5847.000000 0.236726 2.938235 2.211954
 5848.000000 0.257041 3.020491 2.026032
 5849.000000 0.243132 2.991766 2.771062
 5850.000000 0.248997 2.912897 2.477348
 5851.000000 0.235620 2.875573 2.611579
 5852.000000 0.249916 2.907257 2.574310
 5853.000000 0.253109 2.868251 2.544050
 5854.000000 0.228902 2.849692 2.583251
 5855.000000 0.234877 2.861441 2.408587
 5856.000000 0.233743 2.887866 2.496269
 5857.000000 0.259829 2.844509 2.709509
 5858.000000 0.253376 2.838776 2.573848
 5859.000000 0.229804 2.802771 2.000249
 5860.000000 0.242523 2.875839 2.136786
 5861.000000 0.238937 2.793492 2.164246
 5862.000000 0.237489 2.809993 2.443461
 5863.000000 0.257703 2.899696 2.546456
 5864.000000 0.238943 2.863826 2.197090
 5865.000000 0.231486 2.943916 -2.956878
 5866.000000 0.252252 2.899785 2.584581
 5867.000000 0.240092 2.809764 2.040210
 5868.000000 0.221303 2.896555 2.142530
 5869.000000 0.251034 2.855071 2.062137
 5870.000000 0.244563 2.915535 2.149933
 5871.000000 0.253470 2.858023 2.757513
