#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 2331.000000 0.343718 1.746010 0.646735
 2332.000000 0.344489 1.637618 0.611291
 2333.000000 0.376901 1.616499 0.648098
 2334.000000 0.406527 1.647257 0.638991
 2335.000000 0.374412 1.651712 0.597347
 2336.000000 0.354498 1.679030 0.626976
 2337.000000 0.352757 1.664066 0.628801
 2338.000000 0.322583 1.686896 0.581507
 2339.000000 0.333301 1.739549 0.592085
 2340.000000 0.309404 1.632832 0.658453
 2341.000000 0.340671 1.655134 0.700540
 2342.000000 0.335621 1.648378 0.753685
 2343.000000 0.351098 1.686989 0.738868
 2344.000000 0.351599 1.610019 0.763088
 2345.000000 0.349141 1.629181 0.731643
 2346.000000 0.355692 1.602837 0.664880
 2347.000000 0.340939 1.586343 0.647408
 2348.000000 0.327636 1.642387 0.723750
 2349.000000 0.329233 1.505598 0.660339
 2350.000000 0.403818 1.602054 0.669142
 2351.000000 0.345271 1.545136 0.746861
 2352.000000 0.344704 1.626216 0.692555
 2353.000000 0.329472 1.607325 0.691792
 2354.000000 0.333377 1.584338 0.630383
 2355.000000 0.330580 1.525619 0.640070
 2356.000000 0.315004 1.605506 0.663497
 2357.000000 0.336447 1.531628 0.705590
 2358.000000 0.344284 1.548833 0.714898
 2359.000000 0.336715 1.625790 0.627255
 2360.000000 0.350260 1.568325 0.633838
 2361.000000 0.333046 1.674949 0.768446
 2362.000000 0.321500 1.493370 0.729626
 2363.000000 0.319483 1.605411 0.686712
 2364.000000 0.346836 1.535204 0.699070
 2365.000000 0.317547 1.461516 0.723393
 2366.000000 0.342012 1.494451 0.692960
 2367.000000 0.375231 1.491361 0.672699
 2368.000000 0.353481 1.450732 0.675047
 2369.000000 0.322276 1.443682 0.595664
 2370.000000 0.348312 1.505260 0.682774
 2371.000000 0.316593 1.528170 0.675954
 2372.000000 0.314210 1.657015 0.588778
 2373.000000 0.334884 1.517918 0.701006
 2374.000000 0.347721 1.433757 0.702266
 2375.000000 0.326725 1.491271 0.720855
 2376.000000 0.321406 1.562415 0.671942
 2377.000000 0.338575 1.492527 0.743455
 2378.000000 0.340824 1.590675 0.785479
 2379.000000 0.338879 1.489682 0.736258
 2380.000000 0.319785 1.603828 0.630049
 2381.000000 0.346789 1.500857 0.751488
 2382.000000 0.330095 1.532550 0.610630
 2383.000000 0.332903 1.586546 0.637262
 2384.000000 0.357800 1.550097 0.606758
 2385.000000 0.328529 1.544767 0.581904
 2386.000000 0.320397 1.543144 0.689448
 2387.000000 0.327570 1.584635 0.616148
 2388.000000 0.348112 1.543902 0.736552
 2389.000000 0.304989 1.608117 0.651011
 2390.000000 0.312085 1.671912 0.748060
 2391.000000 0.327539 1.768756 0.776869
 2392.000000 0.349634 1.646877 0.719404
 2393.000000 0.321542 1.722462 0.748109
 2394.000000 0.299887 1.666218 0.698261
 2395.000000 0.351701 1.517106 0.775611
 2396.000000 0.351169 1.688425 0.632319
 2397.000000 0.367720 1.603782 0.649609
 2398.000000 0.364476 1.653186 0.639176
 2399.000000 0.354458 1.597113 0.662671
 2400.000000 0.357513 1.619901 0.626991
 2401.000000 0.341279 1.650326 0.608628
 2402.000000 0.375294 1.543629 0.669541
 2403.000000 0.386542 1.563375 0.659071
 2404.000000 0.394747 1.682670 0.666648
 2405.000000 0.401171 1.550612 0.639693
 2406.000000 0.403927 1.664881 0.668451
 2407.000000 0.398604 1.726112 0.709212
 2408.000000 0.382221 1.676463 0.642174
 2409.000000 0.405675 1.793563 0.594047
 2410.000000 0.369719 1.804211 0.652369
 2411.000000 0.352230 1.597266 0.632938
 2412.000000 0.346585 1.726226 0.640118
 2413.000000 0.372689 1.723127 0.634250
 2414.000000 0.368215 1.726763 0.667653
 2415.000000 0.368331 1.811676 0.668824
 2416.000000 0.393042 1.726060 0.719549
 2417.000000 0.386508 1.662867 0.704462
 2418.000000 0.376118 1.650029 0.739882
 2419.000000 0.400039 1.777502 0.746814
 2420.000000 0.409567 1.730805 0.735819
 2421.000000 0.409283 1.717252 0.728999
 2422.000000 0.406264 1.630823 0.725490
 2423.000000 0.426474 1.642005 0.666329
 2424.000000 0.408059 1.699814 0.739368
 2425.000000 0.385421 1.612766 0.768596
 2426.000000 0.410968 1.598436 0.692103
 2427.000000 0.362508 1.749891 0.781493
 2428.000000 0.397468 1.636112 0.713331
 2429.000000 0.362086 1.566024 0.646491
 2430.000000 0.399921 1.550413 0.607223
 2431.000000 0.406762 1.444631 0.614880
 2432.000000 0.426560 1.481229 0.634482
 2433.000000 0.387935 1.538870 0.647300
 2434.000000 0.359893 1.591592 0.639154
 2435.000000 0.411824 1.578876 0.614443
 2436.000000 0.394927 1.581897 0.683464
 2437.000000 0.393414 1.658934 0.710044
 2438.000000 0.390841 1.709099 0.666284
 2439.000000 0.380538 1.672024 0.794212
 2440.000000 0.399494 1.736998 0.687916
 2441.000000 0.418662 1.725642 0.811354
 2442.000000 0.402433 1.665258 0.747458
 2443.000000 0.379182 1.657182 0.645318
 2444.000000 0.396290 1.797085 0.674319
 2445.000000 0.381087 1.856771 0.708634
 2446.000000 0.381567 1.700812 0.672426
 2447.000000 0.390755 1.752371 0.671492
 2448.000000 0.386587 1.606023 0.633783
 2449.000000 0.427030 1.666864 0.626114
 2450.000000 0.389676 1.620859 0.690221
 2451.000000 0.404878 1.623053 0.699972
 2452.000000 0.400587 1.643372 0.717036
 2453.000000 0.364975 1.615845 0.669938
 2454.000000 0.362595 1.723306 0.735863
 2455.000000 0.386606 1.745811 0.693855
 2456.000000 0.391641 1.872072 0.646778
 2457.000000 0.346332 1.614757 0.689511
 2458.000000 0.371993 1.699099 0.747433
 2459.000000 0.367392 1.663515 0.620529
 2460.000000 0.334540 1.631282 0.677407
 2461.000000 0.322965 1.728040 0.699920
 2462.000000 0.329859 1.591315 0.653006
 2463.000000 0.320631 1.732162 0.604994
 2464.000000 0.344619 1.603633 0.623966
 2465.000000 0.311266 1.560360 0.708396
 2466.000000 0.310493 1.584913 0.628605
 2467.000000 0.328611 1.658704 0.636718
 2468.000000 0.340326 1.703930 0.630745
 2469.000000 0.307306 1.683582 0.684882
 2470.000000 0.334414 1.555804 0.664058
 2471.000000 0.300769 1.596107 0.717118
 2472.000000 0.329004 1.502447 0.731380
 2473.000000 0.324958 1.511659 0.809057
 2474.000000 0.329534 1.554762 0.801893
 2475.000000 0.308956 1.660323 0.732815
 2476.000000 0.307500 1.741148 0.631839
 2477.000000 0.277061 1.750505 0.755865
 2478.000000 0.321950 1.645568 0.730281
 2479.000000 0.302298 1.688045 0.640009
 2480.000000 0.330617 1.684858 0.679594
 2481.000000 0.328602 1.672492 0.737610
 2482.000000 0.358288 1.690428 0.744700
 2483.000000 0.331691 1.595312 0.757025
 2484.000000 0.325428 1.583722 0.672877
 2485.000000 0.339072 1.521145 0.640276
 2486.000000 0.331820 1.444635 0.567292
 2487.000000 0.326107 1.592110 0.713811
 2488.000000 0.352430 1.530924 0.712971
 2489.000000 0.355592 1.505044 0.761398
 2490.000000 0.325254 1.678556 0.702879
 2491.000000 0.357256 1.650028 0.611385
 2492.000000 0.329367 1.482341 0.655976
 2493.000000 0.337000 1.547285 0.671004
 2494.000000 0.332983 1.548793 0.669065
 2495.000000 0.358440 1.628242 0.743586
 2496.000000 0.355317 1.683508 0.768003
 2497.000000 0.384475 1.620053 0.716027
 2498.000000 0.361655 1.654791 0.638506
 2499.000000 0.365655 1.671886 0.685725
 2500.000000 0.380469 1.450081 0.679458
 2501.000000 0.364203 1.393018 0.703579
 2502.000000 0.384694 1.594272 0.725712
 2503.000000 0.334049 1.439789 0.737962
 2504.000000 0.353072 1.524516 0.668244
 2505.000000 0.365533 1.496799 0.682646
 2506.000000 0.323794 1.589910 0.644863
 2507.000000 0.370955 1.536304 0.724487
 2508.000000 0.374788 1.595891 0.719052
 2509.000000 0.312753 1.591829 0.646302
 2510.000000 0.356379 1.654325 0.663679
 2511.000000 0.328282 1.630045 0.681005
 2512.000000 0.339378 1.685403 0.681997
 2513.000000 0.356841 1.576311 0.685958
 2514.000000 0.355020 1.653710 0.737348
 2515.000000 0.355948 1.462797 0.758185
 2516.000000 0.383580 1.614962 0.657341
 2517.000000 0.325731 1.355476 0.728903
 2518.000000 0.356210 1.508287 0.705144
 2519.000000 0.341854 1.406524 0.619688
 2520.000000 0.359989 1.546710 0.625589
 2521.000000 0.426516 1.356327 0.624092
 2522.000000 0.410084 1.381007 0.617714
 2523.000000 0.427621 1.379671 0.607339
 2524.000000 0.411335 1.288939 0.635634
 2525.000000 0.410595 1.425116 0.621684
 2526.000000 0.372622 1.466767 0.575426
 2527.000000 0.415750 1.414831 0.569002
 2528.000000 0.400825 1.312976 0.495171
 2529.000000 0.423423 1.339548 0.553470
 2530.000000 0.427419 1.342196 0.612123
 2531.000000 0.399993 1.408883 0.584177
 2532.000000 0.434240 1.462902 0.627312
 2533.000000 0.412211 1.393924 0.590705
 2534.000000 0.437953 1.377937 0.576480
 2535.000000 0.406446 1.305448 0.566517
 2536.000000 0.434425 1.343457 0.512672
 2537.000000 0.386255 1.396443 0.689332
 2538.000000 0.397772 1.549627 0.674951
 2539.000000 0.395651 1.375640 0.663808
 2540.000000 0.397557 1.296792 0.683385
 2541.000000 0.387697 1.385975 0.613639
 2542.000000 0.393342 1.438730 0.655758
 2543.000000 0.354429 1.493505 0.664011
 2544.000000 0.389782 1.374921 0.607289
 2545.000000 0.388662 1.432973 0.589001
 2546.000000 0.404010 1.463992 0.624005
 2547.000000 0.415097 1.487101 0.499421
 2548.000000 0.396963 1.387531 0.506931
 2549.000000 0.413557 1.442273 0.584988
 2550.000000 0.416587 1.539483 0.572882
 2551.000000 0.396908 1.622378 0.560595
 2552.000000 0.407028 1.446003 0.501667
 2553.000000 0.430718 1.595718 0.534866
 2554.000000 0.385405 1.548787 0.547826
 2555.000000 0.386307 1.498913 0.496795
 2556.000000 0.411199 1.570557 0.461317
 2557.000000 0.412383 1.549834 0.535805
 2558.000000 0.425595 1.541504 0.567678
 2559.000000 0.403102 1.513477 0.572171
 2560.000000 0.393828 1.545146 0.506325
 2561.000000 0.391949 1.528325 0.575624
 2562.000000 0.365321 1.587959 0.532060
 2563.000000 0.349922 1.509383 0.478024
 2564.000000 0.369033 1.702221 0.574265
 2565.000000 0.420386 1.472218 0.596244
 2566.000000 0.434817 1.561874 0.508681
 2567.000000 0.406823 1.582050 0.515502
 2568.000000 0.400352 1.647449 0.546007
 2569.000000 0.390266 1.680990 0.647483
 2570.000000 0.442370 1.707236 0.569328
 2571.000000 0.418238 1.536109 0.559322
 2572.000000 0.414363 1.501088 0.536263
 2573.000000 0.426300 1.467060 0.525078
 2574.000000 0.438600 1.450032 0.479393
 2575.000000 0.448921 1.507923 0.614707
 2576.000000 0.441969 1.470033 0.526136
 2577.000000 0.447460 1.416006 0.525404
 2578.000000 0.406619 1.557677 0.555106
 2579.000000 0.423594 1.379232 0.466372
 2580.000000 0.421176 1.651483 0.493096
 2581.000000 0.431419 1.510991 0.583809
 2582.000000 0.450326 1.509111 0.533509
 2583.000000 0.451015 1.542086 0.607029
 2584.000000 0.450148 1.492025 0.574002
 2585.000000 0.419029 1.512606 0.563570
 2586.000000 0.418977 1.534987 0.564223
 2587.000000 0.411272 1.391214 0.559851
 2588.000000 0.426749 1.441180 0.547436
 2589.000000 0.430473 1.423513 0.582931
 2590.000000 0.466661 1.390910 0.622427
 2591.000000 0.461049 1.362317 0.553260
 2592.000000 0.416847 1.381683 0.523967
 2593.000000 0.444347 1.424750 0.623396
 2594.000000 0.434483 1.507895 0.578580
 2595.000000 0.432144 1.470765 0.571832
 2596.000000 0.407262 1.487950 0.558101
 2597.000000 0.414490 1.459705 0.613071
 2598.000000 0.407881 1.555328 0.577581
 2599.000000 0.391113 1.458769 0.535292
 2600.000000 0.413908 1.503939 0.513859
 2601.000000 0.417287 1.346023 0.525221
 2602.000000 0.395712 1.520117 0.549659
 2603.000000 0.444936 1.386723 0.580288
 2604.000000 0.414914 1.485065 0.466553
 2605.000000 0.454897 1.481304 0.541944
 2606.000000 0.452850 1.549447 0.499450
 2607.000000 0.418574 1.603361 0.483709
 2608.000000 0.425506 1.690891 0.543608
 2609.000000 0.425649 1.737637 0.496849
 2610.000000 0.437174 1.685726 0.579342
 2611.000000 0.428880 1.581204 0.559932
 2612.000000 0.449871 1.483926 0.586966
 2613.000000 0.439859 1.639879 0.620221
 2614.000000 0.394849 1.653021 0.639457
 2615.000000 0.427102 1.585745 0.622366
 2616.000000 0.436973 1.678402 0.618059
 2617.000000 0.401177 1.666016 0.562207
 2618.000000 0.398536 1.704758 0.637852
 2619.000000 0.404708 1.680458 0.634633
 2620.000000 0.403387 1.741916 0.690635
 2621.000000 0.377648 1.796132 0.743315
 2622.000000 0.383594 1.683519 0.628791
 2623.000000 0.424114 1.758748 0.690750
 2624.000000 0.371070 1.811928 0.706204
 2625.000000 0.365884 1.859073 0.723120
 2626.000000 0.354328 1.778034 0.666248
 2627.000000 0.355599 1.681588 0.685687
 2628.000000 0.363427 1.778102 0.666766
 2629.000000 0.407072 1.824944 0.690379
 2630.000000 0.389891 1.800320 0.652331
 2631.000000 0.385599 1.658462 0.599056
 2632.000000 0.400953 1.739176 0.551991
 2633.000000 0.383973 1.797668 0.636100
 2634.000000 0.399639 1.832358 0.612608
 2635.000000 0.375904 1.854566 0.606901
 2636.000000 0.366516 1.847466 0.643986
 2637.000000 0.353954 1.752033 0.537277
 2638.000000 0.328969 1.818148 0.534350
 2639.000000 0.367360 1.622784 0.528033
 2640.000000 0.355967 1.588098 0.611079
 2641.000000 0.343708 1.738998 0.665852
 2642.000000 0.398128 1.729751 0.654969
 2643.000000 0.382090 1.785410 0.529252
 2644.000000 0.434178 1.872319 0.584498
 2645.000000 0.380298 1.852312 0.571292
 2646.000000 0.399900 1.766371 0.547287
 2647.000000 0.382982 1.871135 0.626088
 2648.000000 0.365714 1.903094 0.651697
 2649.000000 0.336444 1.768133 0.583417
 2650.000000 0.383730 1.724214 0.497683
 2651.000000 0.386424 1.759182 0.472064
 2652.000000 0.377133 1.774982 0.572499
 2653.000000 0.374030 1.742582 0.574987
 2654.000000 0.382300 1.791474 0.635228
 2655.000000 0.344780 1.721495 0.556962
 2656.000000 0.383865 1.746136 0.561025
 2657.000000 0.357030 1.823101 0.539110
 2658.000000 0.373684 1.785538 0.531993
 2659.000000 0.356758 1.717292 0.562704
 2660.000000 0.370171 1.754234 0.563999
 2661.000000 0.419422 1.866169 0.556940
 2662.000000 0.397091 1.937225 0.547523
 2663.000000 0.402398 1.972080 0.674253
 2664.000000 0.386975 1.932696 0.567988
 2665.000000 0.374515 1.770774 0.641661
 2666.000000 0.338894 1.817636 0.591595
 2667.000000 0.348275 1.809344 0.655156
 2668.000000 0.308192 1.839359 0.554248
 2669.000000 0.334081 1.919799 0.644856
 2670.000000 0.356298 1.980386 0.568653
 2671.000000 0.340068 1.741825 0.587973
 2672.000000 0.313592 1.805146 0.672119
 2673.000000 0.317424 1.683206 0.673840
 2674.000000 0.306105 1.699510 0.705751
 2675.000000 0.331854 1.751823 0.711685
 2676.000000 0.340830 1.733758 0.639217
 2677.000000 0.325154 1.848946 0.684529
 2678.000000 0.315809 1.804773 0.757489
 2679.000000 0.321327 1.831197 0.788917
 2680.000000 0.332711 1.850143 0.744900
 2681.000000 0.323492 1.908098 0.744188
 2682.000000 0.357372 1.861178 0.649007
 2683.000000 0.347390 1.889059 0.732802
 2684.000000 0.386054 1.813253 0.611896
 2685.000000 0.397214 1.739825 0.635803
 2686.000000 0.387547 1.746074 0.688469
 2687.000000 0.412399 1.800618 0.642736
 2688.000000 0.370666 1.857393 0.657495
 2689.000000 0.353314 1.870587 0.587427
 2690.000000 0.384508 1.909271 0.628365
 2691.000000 0.334394 1.873908 0.752529
 2692.000000 0.350900 1.901031 0.660038
 2693.000000 0.378239 1.872807 0.663284
 2694.000000 0.353752 1.792951 0.598473
 2695.000000 0.354578 1.815832 0.602676
 2696.000000 0.377770 1.893205 0.582088
 2697.000000 0.385322 1.801912 0.576175
 2698.000000 0.379043 1.838398 0.640144
 2699.000000 0.362947 1.880123 0.670058
 2700.000000 0.358309 1.859949 0.573761
 2701.000000 0.336887 1.816421 0.608039
 2702.000000 0.392188 1.746258 0.622883
 2703.000000 0.370172 1.699151 0.567384
 2704.000000 0.393096 1.782341 0.622131
 2705.000000 0.376073 1.777798 0.615260
 2706.000000 0.353890 1.756879 0.583273
 2707.000000 0.356517 1.772107 0.636095
 2708.000000 0.374768 1.707308 0.599555
 2709.000000 0.356210 1.769667 0.617423
 2710.000000 0.337383 1.678522 0.625009
 2711.000000 0.348390 1.512012 0.613465
 2712.000000 0.337904 1.488952 0.580941
 2713.000000 0.368774 1.520423 0.638469
 2714.000000 0.342750 1.514845 0.634553
 2715.000000 0.348246 1.577410 0.676872
 2716.000000 0.351840 1.546527 0.569284
 2717.000000 0.336921 1.619536 0.547696
 2718.000000 0.355104 1.557779 0.619241
 2719.000000 0.332811 1.563878 0.547061
 2720.000000 0.365068 1.480449 0.679119
 2721.000000 0.331721 1.577259 0.684184
 2722.000000 0.362748 1.444539 0.616960
 2723.000000 0.351734 1.544017 0.533777
 2724.000000 0.373620 1.519940 0.541268
 2725.000000 0.348532 1.565586 0.617284
 2726.000000 0.389287 1.509796 0.573332
 2727.000000 0.351418 1.528622 0.628787
 2728.000000 0.340609 1.527319 0.564947
 2729.000000 0.354815 1.572549 0.613308
 2730.000000 0.340058 1.523255 0.526841
 2731.000000 0.370440 1.550704 0.566928
 2732.000000 0.362691 1.684817 0.697519
 2733.000000 0.336500 1.607432 0.666910
 2734.000000 0.339164 1.668929 0.626007
 2735.000000 0.343435 1.691981 0.619117
 2736.000000 0.349235 1.645290 0.625865
 2737.000000 0.325859 1.682383 0.648861
 2738.000000 0.367342 1.675939 0.598607
 2739.000000 0.349405 1.629880 0.581594
 2740.000000 0.380800 1.600196 0.630721
 2741.000000 0.358604 1.543946 0.550354
 2742.000000 0.345581 1.668988 0.632380
 2743.000000 0.335407 1.588710 0.547707
 2744.000000 0.326350 1.646295 0.615770
 2745.000000 0.328540 1.570520 0.631591
 2746.000000 0.317878 1.660193 0.657738
 2747.000000 0.291688 1.679097 0.597762
 2748.000000 0.338887 1.473707 0.570725
 2749.000000 0.372869 1.620502 0.614727
 2750.000000 0.341913 1.554186 0.532703
 2751.000000 0.358462 1.513294 0.667680
 2752.000000 0.364745 1.625430 0.628386
 2753.000000 0.349784 1.602404 0.571657
 2754.000000 0.353262 1.635618 0.587873
 2755.000000 0.345137 1.756845 0.683173
 2756.000000 0.354051 1.572988 0.623101
 2757.000000 0.344190 1.630870 0.634469
 2758.000000 0.351526 1.681388 0.627042
 2759.000000 0.351766 1.596193 0.643255
 2760.000000 0.358984 1.699394 0.727379
 2761.000000 0.341729 1.588823 0.560369
 2762.000000 0.366202 1.614792 0.578728
 2763.000000 0.344561 1.555576 0.636871
 2764.000000 0.352015 1.538137 0.589984
 2765.000000 0.344539 1.630486 0.561517
 2766.000000 0.380158 1.536911 0.514163
 2767.000000 0.380107 1.576794 0.588819
 2768.000000 0.386403 1.693771 0.567645
 2769.000000 0.382914 1.650661 0.563759
 2770.000000 0.365555 1.546873 0.549848
 2771.000000 0.320069 1.474462 0.544026
 2772.000000 0.369100 1.492239 0.548496
 2773.000000 0.358151 1.473832 0.559850
 2774.000000 0.366285 1.561612 0.505693
 2775.000000 0.338775 1.552306 0.569908
 2776.000000 0.337400 1.527745 0.523753
 2777.000000 0.362649 1.557599 0.636995
 2778.000000 0.358156 1.678069 0.655071
 2779.000000 0.373361 1.649668 0.602948
 2780.000000 0.381025 1.697789 0.593706
 2781.000000 0.378202 1.712876 0.607756
 2782.000000 0.365770 1.676211 0.643728
 2783.000000 0.368396 1.560139 0.595045
 2784.000000 0.396312 1.709882 0.634983
 2785.000000 0.397349 1.690795 0.629530
 2786.000000 0.373069 1.740115 0.693162
 2787.000000 0.337656 1.599062 0.661052
 2788.000000 0.346824 1.653109 0.680950
 2789.000000 0.362910 1.628136 0.695629
 2790.000000 0.363797 1.507200 0.623021
 2791.000000 0.363729 1.579837 0.642877
 2792.000000 0.359934 1.612933 0.565243
 2793.000000 0.347859 1.579327 0.659071
 2794.000000 0.333629 1.531325 0.638179
 2795.000000 0.376729 1.601948 0.553230
 2796.000000 0.377672 1.610494 0.544384
 2797.000000 0.363137 1.636719 0.653222
 2798.000000 0.337793 1.560164 0.534627
 2799.000000 0.329673 1.628113 0.597059
 2800.000000 0.354970 1.686463 0.645392
 2801.000000 0.363486 1.668054 0.544517
 2802.000000 0.364987 1.869525 0.571562
 2803.000000 0.353025 1.785713 0.584809
 2804.000000 0.341833 1.783026 0.589961
 2805.000000 0.349815 1.831533 0.507036
 2806.000000 0.337792 1.743868 0.583406
 2807.000000 0.354142 1.731410 0.572254
 2808.000000 0.337030 1.677719 0.644225
 2809.000000 0.345098 1.771018 0.713432
 2810.000000 0.362400 1.705533 0.744318
 2811.000000 0.347264 1.697682 0.675641
 2812.000000 0.327569 1.717242 0.690454
 2813.000000 0.346310 1.739317 0.562447
 2814.000000 0.341160 1.799828 0.715040
 2815.000000 0.329903 1.684211 0.620236
 2816.000000 0.358859 1.626861 0.729390
 2817.000000 0.371174 1.595030 0.532735
 2818.000000 0.361670 1.555837 0.602423
 2819.000000 0.390516 1.618364 0.569375
 2820.000000 0.375012 1.641625 0.654213
 2821.000000 0.386078 1.718245 0.464818
 2822.000000 0.386986 1.632004 0.497893
 2823.000000 0.381578 1.540528 0.584614
